,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Andrezão,35.0,25,11,36,15,2,3,9,12,1,3,6,5,11,1,1,1,4,3,1,1,11
1,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,F. Fischer,29.7,18,6,26,9,2,4,4,5,4,4,0,3,3,0,1,0,1,3,3,0,14
2,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Gui Deodato,31.0,12,4,20,6,2,4,2,2,2,4,0,0,0,5,2,0,3,4,3,1,11
3,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Alex Passilongo,17.9,9,4,14,6,0,0,4,6,1,2,1,4,5,1,0,0,5,1,0,1,6
4,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Jeff,14.8,8,3,20,9,0,0,3,9,2,2,2,2,4,1,1,0,0,1,0,0,8
5,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Lucas,17.2,7,1,19,5,0,4,1,1,5,5,2,2,4,0,0,0,3,3,0,0,5
6,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Larry Taylor,31.3,6,3,11,5,0,1,3,4,0,0,2,4,6,9,1,0,0,1,1,0,4
7,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Gaúcho,9.8,5,2,13,5,1,3,1,2,0,0,1,0,1,0,0,0,3,1,2,0,6
8,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Thyago Aleo,13.4,5,1,10,3,1,2,0,1,2,2,1,1,2,2,1,0,0,1,3,0,6
9,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Pilar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Mosso,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,D. Nunes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Bauru,Araraquara,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,32,Equipe,0.0,95,35,169,63,8,21,27,42,17,22,15,21,36,19,7,1,19,18,13,3,70
0,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Daniel Filé,26.2,21,6,33,12,0,0,6,12,9,9,2,1,3,0,0,1,4,8,2,0,16
1,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Edu Mariano,22.7,11,2,17,5,1,1,1,4,6,6,0,0,0,0,1,0,1,4,0,0,7
2,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Ricardo,24.9,7,3,15,6,1,2,2,4,0,1,1,4,5,1,2,0,0,2,1,0,6
3,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Luisinho,26.7,7,2,15,6,1,1,1,5,2,2,0,0,0,2,1,0,3,1,3,0,10
4,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Luizinho,12.6,6,2,8,3,0,0,2,3,2,2,1,3,4,0,1,0,0,1,0,1,3
5,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Zezinho,19.5,4,2,8,4,0,0,2,4,0,0,1,0,1,2,1,0,1,0,1,0,4
6,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Felipe,10.9,3,1,6,2,0,1,1,1,1,1,0,0,0,2,1,0,3,1,0,0,2
7,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,R. Stabile,8.2,2,1,7,3,0,1,1,2,0,0,0,1,1,0,0,0,1,0,0,1,3
8,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Thiaguinho,23.5,2,1,8,4,0,0,1,4,0,0,1,1,2,0,0,0,1,0,1,0,4
9,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Chandler,10.6,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,3
10,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Paulão,4.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
11,2011,Araraquara,Bauru,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-32,Felipe Dias,9.6,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,3
