,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,César,32.9,12,5,26,11,2,4,3,7,0,0,2,2,4,0,0,1,1,0,1,0,10
1,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Mineiro,30.9,12,4,18,6,0,0,4,6,4,6,3,2,5,0,1,1,2,6,3,0,8
2,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Paulo Nery,28.1,9,3,13,4,1,1,2,3,2,4,1,3,4,1,1,0,3,2,1,0,6
3,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Castellon,17.2,9,4,14,6,1,2,3,4,0,0,1,1,2,0,0,0,3,1,0,0,5
4,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Dawkins,38.2,8,3,20,7,0,4,3,3,2,2,0,5,5,2,1,0,1,3,3,0,11
5,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Fabricio,20.8,5,2,11,5,1,1,1,4,0,0,2,1,3,1,0,0,1,0,1,0,4
6,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Jay Parker,10.0,3,1,12,4,1,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4
7,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Rafa,7.3,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Ansaloni,0.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Diego,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1
10,2011,L. Sorocabana,São José,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,derrota,-19,Equipe,0.0,62,24,118,45,6,16,18,29,8,12,10,14,24,4,5,2,14,13,9,0,49
0,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Chico,35.4,22,8,36,13,6,10,2,3,0,0,1,9,10,1,2,2,3,0,2,0,14
1,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Fúlvio,34.1,15,5,19,6,4,5,1,1,1,2,0,6,6,5,1,0,3,2,4,0,11
2,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Dedé,32.8,14,5,38,15,1,5,4,10,3,3,0,2,2,0,1,1,3,3,2,0,18
3,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Fischer,19.9,13,5,19,7,3,5,2,2,0,0,0,1,1,4,0,0,0,0,1,0,8
4,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Murilo,29.4,10,3,26,10,0,2,3,8,4,4,2,7,9,2,1,1,3,4,3,0,13
5,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Paulão,14.0,4,1,6,2,0,0,1,2,2,2,1,3,4,1,0,2,2,1,0,0,2
6,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Laws,30.3,3,1,9,3,0,1,1,2,1,2,0,1,1,6,2,0,0,2,4,0,8
7,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Jimmy,4.2,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,2
8,2011,São José,L. Sorocabana,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,vitória,19,Equipe,0.0,81,28,155,57,14,28,14,29,11,13,4,30,34,19,7,6,14,12,17,0,75
