,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Mineiro,17.7,18,7,22,8,0,0,7,8,4,6,6,4,10,0,0,1,5,5,0,1,4
1,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,César,35.3,12,4,32,13,0,1,4,12,4,5,0,2,2,1,0,1,4,4,3,0,18
2,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Dawkins,36.2,11,3,26,8,2,6,1,2,3,4,2,3,5,1,3,0,1,5,6,0,14
3,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Perez,19.4,7,1,10,2,1,2,0,0,4,4,1,3,4,1,2,0,3,3,1,0,4
4,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Fabricio,17.7,7,1,14,4,1,2,0,2,4,4,0,0,0,2,2,0,2,5,2,0,8
5,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Jay Parker,8.6,6,2,9,3,2,3,0,0,0,0,0,2,2,1,1,0,1,0,1,0,4
6,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Castellon,20.7,6,2,12,4,1,2,1,2,1,2,0,2,2,0,0,0,1,1,2,0,7
7,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Labbate,15.1,5,2,13,4,0,0,2,4,1,5,5,2,7,0,1,0,1,3,1,0,2
8,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Rafa,9.5,2,1,7,3,0,1,1,2,0,0,1,1,2,1,0,0,0,1,1,0,3
9,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Ansaloni,3.2,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Paulo Nery,14.1,1,0,9,3,0,1,0,2,1,2,1,0,1,1,1,0,1,1,1,0,4
11,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Diego,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2011,L. Sorocabana,Joinville,26/11/2011 18:00,4ª RODADA,1º TURNO,casa,vitória,14,Equipe,0.0,77,24,156,53,7,18,17,35,22,32,16,19,35,8,10,2,20,28,18,1,68
0,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Audrei,32.6,16,5,25,8,3,5,2,3,3,4,0,3,3,1,1,0,2,3,6,0,16
1,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,André Goes,32.4,16,5,37,14,0,3,5,11,6,6,0,2,2,4,1,0,4,6,4,0,20
2,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Veber,17.1,10,4,18,7,1,2,3,5,1,2,1,0,1,0,0,0,3,3,1,0,8
3,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Jerônimo,24.4,7,3,8,3,0,0,3,3,1,2,2,2,4,0,0,2,2,1,1,1,3
4,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Luiz Felipe,26.6,7,1,25,8,1,5,0,3,4,4,0,4,4,2,1,0,2,1,4,0,14
5,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Gustavo,14.7,3,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0,2,0,2,0,3
6,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Shilton,15.6,2,1,4,2,0,0,1,2,0,0,1,1,2,0,2,0,5,0,2,1,3
7,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Durval,5.6,2,1,3,1,0,0,1,1,0,1,0,1,1,0,0,0,2,1,2,0,3
8,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,T. Melazzo,13.9,0,0,2,1,0,0,0,1,0,0,1,1,2,1,0,0,1,2,1,0,1
9,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Renato,15.8,0,0,5,2,0,1,0,1,0,0,1,1,2,0,1,0,5,1,4,0,5
10,2011,Joinville,L. Sorocabana,26/11/2011 18:00,4ª RODADA,1º TURNO,fora,derrota,-14,Equipe,0.0,63,21,130,47,6,17,15,30,15,19,6,16,22,8,7,2,28,18,27,2,76
