,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,André,32.9,17,7,30,12,3,6,4,6,0,0,0,1,1,4,0,0,3,5,2,0,14
1,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Diego,22.2,13,5,22,8,1,2,4,6,2,4,1,4,5,3,1,0,4,3,3,0,12
2,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Rodrigo Bahia,34.7,12,6,18,9,0,0,6,9,0,0,1,7,8,1,1,0,3,0,5,0,13
3,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Coloneze,22.7,8,4,12,6,0,0,4,6,0,0,0,1,1,1,0,0,2,0,1,2,7
4,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Gegê,29.6,8,3,21,8,0,3,3,5,2,2,1,5,6,3,0,0,2,4,1,0,9
5,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,J. Sobral,12.5,7,3,13,5,1,3,2,2,0,0,2,2,4,2,0,0,4,0,0,0,3
6,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Casé,14.1,7,3,7,3,0,0,3,3,1,1,0,1,1,0,0,0,3,1,0,0,3
7,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Marcellus,14.4,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,2,1,1,0,3
8,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Lima,9.6,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
9,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Ricardinho,3.2,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Fernando,4.3,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,1,3,0,0,0
11,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Assis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Tijuca,Flamengo,05/04/2012 19:00,30ª RODADA,2º TURNO,casa,derrota,-7,Equipe,0.0,76,33,139,58,5,16,28,42,5,7,6,22,28,14,2,0,24,17,13,2,68
0,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Caio Torres,28.9,24,9,36,14,2,3,7,11,4,5,0,3,3,2,1,0,2,4,0,1,16
1,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Hayes,18.0,16,5,23,7,1,1,4,6,5,8,1,4,5,2,1,0,1,5,1,0,10
2,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,David Jackson,35.6,14,5,35,14,1,3,4,11,3,4,0,3,3,2,1,0,2,5,3,2,19
3,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Kammerichs,32.5,10,3,18,7,0,0,3,7,4,4,2,5,7,2,2,0,2,3,1,0,8
4,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Duda,26.2,9,4,14,6,1,2,3,4,0,0,0,1,1,3,0,0,3,1,3,0,9
5,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Hélio,16.0,6,2,9,3,0,1,2,2,2,2,0,1,1,0,1,0,2,1,2,0,6
6,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Teichmann,18.4,2,1,4,2,0,0,1,2,0,0,1,1,2,0,0,0,1,1,0,0,1
7,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Fred,23.9,2,1,8,3,0,2,1,1,0,0,0,2,2,1,1,0,3,4,0,0,3
8,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Dos Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Flamengo,Tijuca,05/04/2012 19:00,30ª RODADA,2º TURNO,fora,vitória,7,Equipe,0.0,83,30,147,56,5,12,25,44,18,23,4,20,24,12,7,0,16,24,10,3,71
