,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Arthur,33.5,21,9,34,14,2,5,7,9,1,1,1,3,4,1,0,0,4,2,2,0,15
1,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Alex,38.7,15,1,35,7,0,5,1,2,13,16,0,5,5,5,2,2,4,10,4,0,17
2,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Cipriano,32.6,10,3,23,8,1,3,2,5,3,4,1,3,4,0,2,1,4,4,1,0,10
3,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Tischer,27.7,7,2,24,8,0,0,2,8,3,8,4,7,11,0,1,1,3,4,2,2,9
4,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Rossi,16.7,5,1,17,6,1,3,0,3,2,2,1,3,4,0,1,0,2,2,0,0,6
5,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Alírio,9.3,4,1,4,1,0,0,1,1,2,2,1,1,2,0,0,0,4,2,0,1,1
6,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Bruninho,30.2,3,1,26,9,0,4,1,5,1,4,0,2,2,3,0,0,1,2,0,0,11
7,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Fábio,9.9,3,1,6,2,1,2,0,0,0,0,0,1,1,0,0,0,1,0,2,0,4
8,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Ronald,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Ismar,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,2011,Brasília,L. Sorocabana,12/01/2012 20:00,13ª RODADA,1º TURNO,casa,vitória,5,Equipe,0.0,68,19,169,55,5,22,14,33,25,37,8,26,34,9,6,4,23,26,11,3,73
0,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Perez,24.4,14,5,24,9,1,3,4,6,3,3,1,1,2,1,0,0,4,5,2,0,11
1,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Mineiro,24.3,13,6,22,10,0,0,6,10,1,2,3,3,6,1,0,1,5,1,5,2,13
2,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Dawkins,27.7,12,4,28,10,1,5,3,5,3,3,1,5,6,2,0,1,4,4,2,0,12
3,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Paulo Nery,30.9,11,3,15,5,1,1,2,4,4,4,1,4,5,0,1,0,3,5,3,0,9
4,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,César,31.0,9,3,30,11,1,6,2,5,2,2,0,5,5,0,0,0,4,2,2,0,14
5,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Labbate,13.1,2,1,7,3,0,0,1,3,0,1,0,2,2,0,1,0,1,1,1,0,4
6,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Castellon,14.0,2,1,6,3,0,0,1,3,0,0,0,1,1,1,2,0,2,0,0,0,3
7,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Fabricio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Ansaloni,11.3,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,4,0,1,0,1
9,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Rafa,21.3,0,0,12,5,0,2,0,3,0,0,0,1,1,3,0,0,1,4,1,0,6
10,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Alex Marques,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Diego,2.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2011,L. Sorocabana,Brasília,12/01/2012 20:00,13ª RODADA,1º TURNO,fora,derrota,-5,Equipe,0.0,63,23,147,57,4,18,19,39,13,15,6,25,31,9,5,2,28,22,17,2,74
