,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Marcelinho,33.2,11,5,42,16,1,10,4,6,0,0,1,2,3,3,0,0,4,1,1,0,16
1,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Kammerichs,22.4,10,4,22,10,0,0,4,10,2,2,2,1,3,1,0,1,3,2,0,0,9
2,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Caio Torres,20.6,9,3,19,8,0,0,3,8,3,3,3,1,4,1,0,0,4,3,3,0,9
3,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Duda,16.2,9,3,24,9,2,4,1,5,1,2,0,1,1,0,0,0,1,1,0,0,10
4,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Hayes,9.1,7,2,8,2,0,0,2,2,3,4,0,2,2,0,0,0,1,3,0,0,4
5,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Hélio,29.2,6,2,17,6,2,5,0,1,0,0,1,1,2,0,1,0,2,0,0,0,5
6,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Teichmann,21.0,4,2,10,5,0,0,2,5,0,0,3,1,4,3,0,0,2,0,3,0,5
7,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Wagner,3.5,2,1,2,1,0,0,1,1,0,0,0,2,2,0,0,0,2,1,0,0,1
8,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,David Jackson,34.2,2,1,12,5,0,2,1,3,0,0,2,3,5,0,1,0,0,5,0,0,3
9,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Fred,10.8,0,0,5,2,0,1,0,1,0,0,0,0,0,0,1,0,3,1,1,0,3
10,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Dos Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Flamengo,Uberlândia,04/05/2012 19:00,3ª RODADA,QUARTAS,casa,derrota,-17,Equipe,0.0,60,23,161,64,5,22,18,42,9,11,12,14,26,8,3,1,22,17,8,0,64
0,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Collum,39.2,25,9,50,18,1,8,8,10,6,6,0,6,6,2,2,1,3,3,0,0,20
1,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Robert Day,32.9,15,6,24,9,3,4,3,5,0,2,2,5,7,2,1,0,4,2,4,0,12
2,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Cipolini,31.6,12,3,16,5,0,0,3,5,6,6,3,5,8,2,0,1,0,6,1,1,5
3,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Valtinho,37.8,11,3,24,8,1,4,2,4,4,4,2,2,4,4,1,0,2,4,4,0,12
4,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Brasília,16.7,5,2,13,6,0,0,2,6,1,1,2,3,5,1,0,0,1,2,1,0,5
5,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Soró,7.9,4,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,2
6,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Leonardo,21.2,3,1,7,3,0,0,1,3,1,1,0,2,2,0,0,1,4,1,0,0,3
7,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Gruber,9.0,2,0,6,2,0,0,0,2,2,2,0,2,2,0,2,0,3,2,0,0,3
8,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Coelho,2.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Estevão,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Uberlândia,Flamengo,04/05/2012 19:00,3ª RODADA,QUARTAS,fora,vitória,17,Equipe,0.0,77,24,147,52,5,17,19,35,24,26,9,25,34,11,6,3,17,22,10,1,63
