,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Ramon,31.2,17,6,32,13,5,6,1,7,0,0,1,1,2,5,1,0,1,1,0,0,12
1,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Benite,40.0,17,5,31,11,0,1,5,10,7,8,0,2,2,2,2,0,3,5,2,0,16
2,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Jhonatan,27.7,9,3,19,7,1,3,2,4,2,2,3,4,7,2,1,0,2,5,1,0,6
3,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Diego,17.8,9,4,18,7,1,4,3,3,0,0,1,2,3,1,0,0,2,5,2,0,8
4,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,A. Bambu,19.1,8,3,12,5,0,0,3,5,2,2,2,3,5,1,0,0,3,2,3,2,7
5,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Rogério,18.2,6,3,9,4,0,1,3,3,0,0,1,3,4,0,0,0,0,1,1,0,4
6,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Toyloy,14.1,6,3,10,5,0,0,3,5,0,0,0,2,2,0,0,1,2,0,1,2,6
7,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Tatu,15.6,5,1,12,3,1,2,0,1,2,4,0,0,0,5,0,0,4,3,0,0,5
8,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Deryk,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Limeira,Joinville,13/04/2012 19:00,1ª RODADA,OITAVAS,casa,vitória,8,Neto,10.6,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
