,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Paulo Nery,30.7,17,7,31,14,3,3,4,11,0,0,2,2,4,2,1,0,5,0,3,0,15
1,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Dawkins,36.9,16,4,30,9,2,5,2,4,6,7,2,4,6,1,3,0,2,6,6,0,16
2,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Trepagnier,31.7,16,4,39,12,1,7,3,5,7,8,2,4,6,2,0,0,2,4,1,0,14
3,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Mineiro,24.0,15,4,22,7,0,0,4,7,7,8,5,6,11,0,0,0,4,6,2,0,7
4,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Fabricio,35.6,11,3,25,7,1,5,2,2,4,6,0,6,6,2,2,0,2,5,3,1,12
5,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Perez,27.7,10,3,17,5,1,1,2,4,3,6,1,2,3,0,0,0,4,7,4,0,10
6,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Labbate,11.3,6,3,14,6,0,0,3,6,0,2,1,1,2,1,0,0,3,2,1,2,7
7,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Heitor,5.3,4,2,4,2,0,0,2,2,0,0,0,0,0,0,1,0,1,0,2,0,4
8,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Ansaloni,11.5,4,2,11,5,0,1,2,4,0,0,0,0,0,2,0,1,0,0,0,0,5
9,2011,L. Sorocabana,Araraquara,01/03/2012 20:00,24ª RODADA,2º TURNO,casa,vitória,8,Diego,6.9,0,0,3,1,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
