,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Luiz Felipe,37.2,22,8,37,14,5,8,3,6,1,1,0,0,0,2,0,0,2,3,1,0,15
1,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Audrei,27.5,14,5,33,12,2,7,3,5,2,2,0,1,1,0,1,0,2,2,1,0,14
2,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,André Goes,36.8,8,2,25,9,1,3,1,6,3,4,0,3,3,0,2,1,3,7,1,0,12
3,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Jerônimo,16.2,6,2,14,4,0,0,2,4,2,6,3,2,5,0,1,0,5,3,1,1,4
4,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Durval,20.6,6,2,7,2,1,1,1,1,1,2,0,0,0,0,0,0,2,1,0,0,3
5,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Renato,29.5,5,2,16,7,1,2,1,5,0,0,2,1,3,1,1,0,2,2,1,0,6
6,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Shilton,21.9,4,0,18,5,0,0,0,5,4,8,3,6,9,2,0,0,5,7,2,0,7
7,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Maxwell,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
8,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Rafael Lima,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,2011,Joinville,Flamengo,08/12/2011 20:00,7ª RODADA,1º TURNO,casa,derrota,-23,Equipe,0.0,65,21,150,53,10,21,11,32,13,23,8,13,21,6,5,1,25,25,7,1,61
0,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Marcelinho,35.7,28,9,50,17,4,10,5,7,6,6,0,3,3,5,0,0,4,8,0,0,19
1,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,David Jackson,29.6,21,7,23,8,5,5,2,3,2,2,0,2,2,1,1,0,1,4,0,0,9
2,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Kammerichs,35.2,19,9,27,12,0,0,9,12,1,3,1,13,14,5,0,1,3,3,4,1,16
3,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Caio Torres,20.4,8,3,25,11,0,1,3,10,2,2,1,3,4,2,0,0,3,2,1,0,12
4,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Duda,10.4,6,1,10,2,1,2,0,0,3,4,1,0,1,0,1,0,2,3,0,0,3
5,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Dos Santos,10.6,5,1,10,3,0,0,1,3,3,4,3,1,4,0,0,0,4,2,1,0,3
6,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Hélio,17.6,1,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,3,2,1,0,2
7,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Fred,22.4,0,0,3,1,0,1,0,0,0,0,0,2,2,6,1,0,2,0,0,0,1
8,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Wagner,13.8,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,3,0,1,0,2
9,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Guto,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2011,Flamengo,Joinville,08/12/2011 20:00,7ª RODADA,1º TURNO,fora,vitória,23,Equipe,0.0,88,30,152,55,10,19,20,36,18,23,6,25,31,20,3,1,26,24,8,1,66
