,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Ricardo,36.6,19,6,28,9,0,2,6,7,7,8,0,6,6,4,2,2,2,4,2,0,14
1,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Thiaguinho,24.3,11,4,22,8,2,4,2,4,1,2,1,2,3,2,2,0,0,1,2,0,10
2,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Deivisson,30.4,10,4,20,9,0,0,4,9,2,2,4,4,8,3,1,0,4,2,6,0,12
3,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,R. Stabile,13.0,10,4,16,6,1,3,3,3,1,1,0,3,3,0,1,0,3,1,1,0,7
4,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Edu Mariano,25.3,10,4,19,8,1,2,3,6,1,1,1,2,3,3,0,0,2,5,1,0,8
5,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Luisinho,24.9,7,3,25,10,1,5,2,5,0,0,0,0,0,1,1,0,4,0,1,0,11
6,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Felipe,25.1,6,2,10,3,1,2,1,1,1,2,1,0,1,4,2,0,2,2,4,0,7
7,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Zezinho,14.9,5,1,13,4,1,3,0,1,2,2,0,0,0,2,0,0,2,1,1,0,6
8,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Luizinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Chandler,5.5,0,0,6,2,0,2,0,0,0,0,1,0,1,1,1,0,0,2,0,0,1
10,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Felipe Dias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Paulão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Araraquara,Limeira,05/04/2012 20:00,30ª RODADA,2º TURNO,casa,derrota,-11,Equipe,0.0,78,28,159,59,7,23,21,36,15,18,8,17,25,20,10,2,19,18,18,0,76
0,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Jhonatan,29.4,17,7,23,9,1,2,6,7,2,3,2,2,4,1,1,0,4,4,2,0,10
1,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Benite,29.9,16,6,24,9,2,4,4,5,2,2,0,2,2,4,1,1,2,2,2,0,12
2,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Diego,23.1,16,5,25,8,1,4,4,4,5,5,1,2,3,5,4,0,2,3,3,0,12
3,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Toyloy,27.4,14,5,27,11,0,0,5,11,4,5,2,2,4,0,0,1,2,4,5,2,16
4,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Ramon,15.7,8,3,10,4,0,0,3,4,2,2,0,1,1,4,1,0,1,1,1,0,6
5,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Deryk,11.2,8,3,8,3,1,1,2,2,1,1,0,1,1,1,0,0,1,1,1,0,4
6,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Rogério,16.9,5,2,9,4,1,1,1,3,0,0,1,3,4,1,1,0,1,1,1,0,4
7,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Neto,13.5,4,0,6,1,0,0,0,1,4,4,0,2,2,0,1,0,0,2,2,0,5
8,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Biro,17.6,1,0,10,3,0,2,0,1,1,2,0,3,3,0,0,0,3,1,1,0,5
9,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Tatu,15.4,0,0,2,1,0,0,0,1,0,0,1,0,1,3,1,0,2,0,2,0,2
10,2011,Limeira,Araraquara,05/04/2012 20:00,30ª RODADA,2º TURNO,fora,vitória,11,Equipe,0.0,89,31,144,53,6,14,25,39,21,24,7,18,25,19,10,2,18,19,20,2,76
