,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Manuil,29.3,16,6,28,12,1,1,5,11,3,3,0,4,4,0,0,1,4,4,1,0,14
1,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Matheus Dalla,29.7,11,4,28,10,1,6,3,4,2,2,0,4,4,1,0,0,4,4,0,0,11
2,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Bruno,23.1,10,4,21,8,1,4,3,4,1,1,0,3,3,2,1,0,1,1,0,0,8
3,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Jefferson,29.6,8,3,25,10,2,5,1,5,0,0,2,2,4,6,1,0,1,1,3,0,11
4,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Marcão,15.3,6,2,9,3,2,3,0,0,0,0,0,1,1,0,0,0,0,2,2,0,5
5,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,McNeil,20.0,6,3,13,6,0,1,3,5,0,0,2,1,3,0,1,0,1,1,2,0,6
6,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Isaac,23.5,6,3,11,5,0,1,3,4,0,0,3,1,4,0,1,0,0,0,3,0,5
7,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Darlan,10.6,3,1,8,3,0,0,1,3,1,2,1,1,2,0,0,0,2,1,0,0,3
8,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Ibrahim Badmus,10.5,2,0,5,1,0,0,0,1,2,3,0,1,1,1,0,1,3,1,2,0,4
9,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Taets,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Galocha,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Jeff,8.4,0,0,6,3,0,0,0,3,0,0,1,1,2,0,0,0,1,1,0,0,2
12,2011,Espírito Santo,Bauru,28/01/2012 19:00,17ª RODADA,2º TURNO,casa,derrota,-8,Equipe,0.0,68,26,154,61,7,21,19,40,9,11,9,19,28,10,4,2,17,16,13,0,69
0,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Jeff,30.2,18,7,28,12,0,0,7,12,4,4,2,3,5,0,2,0,4,3,0,1,12
1,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,D. Nunes,30.8,17,7,29,12,1,2,6,10,2,3,3,2,5,0,2,2,1,2,1,0,11
2,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Larry Taylor,34.9,12,4,29,11,0,2,4,9,4,5,1,7,8,4,3,0,0,5,2,0,14
3,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Gui Deodato,17.8,8,3,13,5,2,3,1,2,0,0,0,0,0,1,1,0,4,1,0,0,5
4,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Pilar,23.0,8,3,12,4,1,2,2,2,1,2,0,3,3,1,2,0,5,1,3,0,8
5,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Thyago Aleo,12.6,5,1,11,3,0,1,1,2,3,4,2,1,3,1,0,0,1,2,1,0,4
6,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,F. Fischer,28.0,4,1,15,5,0,3,1,2,2,2,0,3,3,1,1,0,0,4,0,0,6
7,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Andrezão,12.1,2,1,4,2,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,0,1
8,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Gaúcho,11.9,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
9,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Bauru,Espírito Santo,28/01/2012 19:00,17ª RODADA,2º TURNO,fora,vitória,8,Equipe,0.0,76,28,143,55,4,13,24,42,16,20,9,20,29,8,11,2,15,18,8,1,62
