,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,B. Fiorotto,22.7,15,7,22,10,0,0,7,10,1,2,2,6,8,1,1,0,2,3,1,1,10
1,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Olivinha,25.0,13,5,24,9,0,1,5,8,3,5,3,6,9,0,0,0,4,2,1,0,9
2,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Figueroa,28.6,12,3,28,10,2,4,1,6,4,4,1,7,8,2,0,0,1,3,2,0,13
3,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Marquinhos,32.6,12,5,30,12,2,6,3,6,0,0,0,1,1,7,1,0,3,3,1,1,13
4,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Morro,17.3,11,5,17,8,0,0,5,8,1,1,1,2,3,0,0,1,3,2,0,0,7
5,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Shamell,31.7,8,3,25,9,1,5,2,4,1,2,2,5,7,2,1,0,3,2,2,0,10
6,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Paulinho,17.6,7,2,12,4,1,2,1,2,2,2,1,0,1,2,0,0,3,2,4,0,8
7,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Renato Lamas,15.7,2,0,8,2,0,2,0,0,2,2,2,3,5,3,0,0,3,1,4,0,5
8,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Lucas Dias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Mineiro,9.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
10,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Davi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Bruno Mortari,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Pinheiros,Joinville,03/05/2012 20:00,3ª RODADA,QUARTAS,casa,vitória,11,Equipe,0.0,80,30,169,65,6,21,24,44,14,18,12,30,42,17,3,1,22,20,15,2,75
0,2011,Joinville,Pinheiros,03/05/2012 20:00,3ª RODADA,QUARTAS,fora,derrota,-11,Audrei,31.8,20,7,36,13,5,9,2,4,1,1,0,0,0,1,1,0,3,1,0,0,13
1,2011,Joinville,Pinheiros,03/05/2012 20:00,3ª RODADA,QUARTAS,fora,derrota,-11,Bishop,36.1,15,5,29,11,2,3,3,8,3,4,0,8,8,1,1,2,1,3,0,0,13
2,2011,Joinville,Pinheiros,03/05/2012 20:00,3ª RODADA,QUARTAS,fora,derrota,-11,Luiz Felipe,33.3,10,2,28,10,0,1,2,9,6,7,1,3,4,1,1,0,3,3,1,0,13
3,2011,Joinville,Pinheiros,03/05/2012 20:00,3ª RODADA,QUARTAS,fora,derrota,-11,Shilton,29.5,9,4,12,5,0,0,4,5,1,2,4,6,10,2,0,0,4,3,7,1,9
4,2011,Joinville,Pinheiros,03/05/2012 20:00,3ª RODADA,QUARTAS,fora,derrota,-11,Kojo,37.9,7,3,28,13,0,0,3,13,1,2,2,1,3,6,2,0,3,5,3,0,15
