,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,105,70,,fim_partida,
1,4,00:00,105,70,,fim_quarto,
2,4,00:03,105,70,FLA,AS,Pedro Nunes
3,4,00:03,105,70,FLA,2_Pts_C,Ruan
4,4,00:24,103,70,FLA,BR,Maciel
5,4,00:24,103,70,PAT,ER,Aquiles
6,4,00:28,103,70,FLA,2_Pts_C,Ruan
7,4,00:28,101,70,FLA,RO,Ruan
8,4,00:35,101,70,FLA,2_Pts_T,Maciel
9,4,00:45,101,70,FLA,RO,Pedro Nunes
10,4,00:48,101,70,FLA,3_Pts_T,Maciel
11,4,01:05,101,70,FLA,RD,Maciel
12,4,01:10,101,70,PAT,3_Pts_T,Gabriel
13,4,01:21,101,70,FLA,substituicao_entra,Cristhyã
14,4,01:21,101,70,FLA,substituicao_entra,Ruan
15,4,01:21,101,70,FLA,substituicao_sai,Jhonatan
16,4,01:21,101,70,FLA,substituicao_sai,Yago
17,4,01:21,101,70,PAT,FR,Leal
18,4,01:21,101,70,FLA,FC,Jhonatan
19,4,01:28,101,70,PAT,RD,I Thornton
20,4,01:31,101,70,FLA,3_Pts_T,Yago
21,4,01:43,101,70,FLA,RD,Maciel
22,4,01:49,101,70,PAT,2_Pts_T,Servelin
23,4,02:08,101,70,FLA,3_Pts_C,Yago
24,4,02:25,98,70,PAT,substituicao_entra,Servelin
25,4,02:25,98,70,PAT,substituicao_sai,Lucas
26,4,02:25,98,70,FLA,substituicao_entra,Maciel
27,4,02:25,98,70,FLA,substituicao_sai,Olivinha
28,4,02:25,98,70,FLA,RD,Flamengo
29,4,02:25,98,70,PAT,2_Pts_T,Aquiles
30,4,02:25,98,70,PAT,RD,Aquiles
31,4,02:34,98,70,FLA,2_Pts_T,Pedro Nunes
32,4,02:42,98,70,FLA,BR,Yago
33,4,02:42,98,70,PAT,ER,Lucas
34,4,02:47,98,70,PAT,substituicao_entra,Leal
35,4,02:47,98,70,PAT,substituicao_sai,Scheuer
36,4,02:47,98,70,FLA,LL_Pts_C,Yago
37,4,02:47,97,70,FLA,LL_Pts_C,Yago
38,4,02:47,96,70,FLA,FR,Yago
39,4,02:47,96,70,PAT,FC,Lucas
40,4,02:51,96,70,PAT,AS,Lucas
41,4,02:51,96,70,PAT,3_Pts_C,Gabriel
42,4,02:55,96,67,PAT,RO,Scheuer
43,4,02:58,96,67,PAT,2_Pts_T,Aquiles
44,4,03:00,96,67,PAT,RO,Aquiles
45,4,03:09,96,67,FLA,TO,R Rachel
46,4,03:09,96,67,PAT,2_Pts_T,I Thornton
47,4,03:19,96,67,PAT,substituicao_entra,Gabriel
48,4,03:19,96,67,PAT,substituicao_sai,Funches III
49,4,03:19,96,67,FLA,LL_Pts_C,R Rachel
50,4,03:19,95,67,FLA,LL_Pts_C,R Rachel
51,4,03:19,94,67,FLA,substituicao_entra,Olivinha
52,4,03:19,94,67,FLA,substituicao_sai,Mineiro
53,4,03:19,94,67,FLA,FR,R Rachel
54,4,03:19,94,67,PAT,FC,Lucas
55,4,03:20,94,67,FLA,RD,Mineiro
56,4,03:24,94,67,PAT,2_Pts_T,I Thornton
57,4,03:25,94,67,PAT,RO,I Thornton
58,4,03:29,94,67,PAT,3_Pts_T,Aquiles
59,4,03:33,94,67,PAT,RD,Lucas
60,4,03:38,94,67,PAT,TO,Scheuer
61,4,03:38,94,67,FLA,2_Pts_T,Yago
62,4,04:00,94,67,FLA,BR,Pedro Nunes
63,4,04:00,94,67,PAT,ER,Funches III
64,4,04:02,94,67,PAT,FR,I Thornton
65,4,04:02,94,67,FLA,FC,Pedro Nunes
66,4,04:03,94,67,PAT,RD,I Thornton
67,4,04:06,94,67,FLA,3_Pts_T,Yago
68,4,04:17,94,67,PAT,substituicao_entra,Lucas
69,4,04:17,94,67,PAT,substituicao_entra,I Thornton
70,4,04:17,94,67,PAT,substituicao_sai,Augusto
71,4,04:17,94,67,PAT,substituicao_sai,Servelin
72,4,04:17,94,67,FLA,substituicao_entra,Mineiro
73,4,04:17,94,67,FLA,substituicao_sai,Hettsheimeir
74,4,04:17,94,67,FLA,FR,Hettsheimeir
75,4,04:17,94,67,PAT,FC,Augusto
76,4,04:28,94,67,FLA,substituicao_entra,Pedro Nunes
77,4,04:28,94,67,FLA,substituicao_sai,Balbi
78,4,04:28,94,67,FLA,FR,Jhonatan
79,4,04:28,94,67,PAT,FC,Servelin
80,4,04:50,94,67,PAT,AS,Augusto
81,4,04:50,94,67,PAT,3_Pts_C,Aquiles
82,4,04:52,94,64,PAT,FR,Augusto
83,4,04:52,94,64,FLA,FC,Yago
84,4,05:04,94,64,FLA,LL_Pts_C,Hettsheimeir
85,4,05:04,93,64,FLA,LL_Pts_C,Hettsheimeir
86,4,05:04,92,64,FLA,substituicao_entra,Yago
87,4,05:04,92,64,FLA,substituicao_sai,Chuzito
88,4,05:04,92,64,FLA,FR,Hettsheimeir
89,4,05:04,92,64,PAT,FC,Scheuer
90,4,05:04,92,64,FLA,RO,Hettsheimeir
91,4,05:08,92,64,FLA,3_Pts_T,Jhonatan
92,4,05:21,92,64,FLA,LL_Pts_C,Jhonatan
93,4,05:21,91,64,PAT,FC_T,Pato Basquete
94,4,05:22,91,64,FLA,RD,Hettsheimeir
95,4,05:27,91,64,PAT,2_Pts_T,Servelin
96,4,05:30,91,64,PAT,RO,Scheuer
97,4,05:34,91,64,PAT,3_Pts_T,Funches III
98,4,05:55,91,64,PAT,substituicao_entra,Aquiles
99,4,05:55,91,64,PAT,substituicao_entra,Servelin
100,4,05:55,91,64,PAT,substituicao_sai,Lucas
101,4,05:55,91,64,PAT,substituicao_sai,I Thornton
102,4,05:55,91,64,FLA,substituicao_entra,Jhonatan
103,4,05:55,91,64,FLA,substituicao_entra,Balbi
104,4,05:55,91,64,FLA,substituicao_sai,Olivinha
105,4,05:55,91,64,FLA,substituicao_sai,Yago
106,4,05:55,91,64,FLA,AS,Chuzito
107,4,05:55,91,64,FLA,2_Pts_C,Olivinha
108,4,06:01,89,64,FLA,RD,Yago
109,4,06:06,89,64,PAT,2_Pts_T,Augusto
110,4,06:07,89,64,PAT,RO,Lucas
111,4,06:12,89,64,PAT,2_Pts_T,I Thornton
112,4,06:18,89,64,PAT,RO,I Thornton
113,4,06:23,89,64,PAT,2_Pts_T,I Thornton
114,4,06:43,89,64,FLA,3_Pts_C,Chuzito
115,4,07:01,86,64,FLA,RD,Hettsheimeir
116,4,07:06,86,64,PAT,2_Pts_T,Lucas
117,4,07:16,86,64,PAT,RD,Scheuer
118,4,07:21,86,64,FLA,3_Pts_T,Olivinha
119,4,07:38,86,64,FLA,RD,Olivinha
120,4,07:43,86,64,PAT,2_Pts_T,I Thornton
121,4,07:56,86,64,FLA,AS,Olivinha
122,4,07:56,86,64,FLA,2_Pts_C,Chuzito
123,4,08:11,84,64,FLA,RD,Yago
124,4,08:15,84,64,PAT,2_Pts_T,Scheuer
125,4,08:23,84,64,FLA,ER,Hettsheimeir
126,4,08:29,84,64,FLA,RD,Hettsheimeir
127,4,08:32,84,64,PAT,3_Pts_T,Lucas
128,4,08:48,84,64,PAT,RD,Scheuer
129,4,08:48,84,64,FLA,LL_Pts_T,Hettsheimeir
130,4,08:48,84,64,FLA,FR,Hettsheimeir
131,4,08:48,84,64,PAT,FC,Augusto
132,4,08:48,84,64,FLA,AS,Yago
133,4,08:48,84,64,FLA,2_Pts_C,Hettsheimeir
134,4,08:54,82,64,PAT,2_Pts_C,Funches III
135,4,09:04,82,62,FLA,TO,Hettsheimeir
136,4,09:04,82,62,PAT,RO,Funches III
137,4,09:04,82,62,PAT,2_Pts_T,Scheuer
138,4,09:06,82,62,PAT,RD,Augusto
139,4,09:09,82,62,FLA,3_Pts_T,Chuzito
140,4,09:33,82,62,FLA,RD,Chuzito
141,4,09:37,82,62,PAT,2_Pts_T,Augusto
142,4,09:47,82,62,PAT,FR,I Thornton
143,4,09:47,82,62,FLA,FC,R Rachel
144,4,10:00,82,62,,inicio_quarto,
145,3,00:00,82,62,,fim_quarto,
146,3,00:01,82,62,PAT,RD,Funches III
147,3,00:01,82,62,FLA,3_Pts_T,Hettsheimeir
148,3,00:08,82,62,PAT,AS,Rodrigues
149,3,00:08,82,62,PAT,3_Pts_C,Servelin
150,3,00:31,82,59,FLA,AS,Chuzito
151,3,00:31,82,59,FLA,3_Pts_C,Yago
152,3,00:39,79,59,FLA,BR,Olivinha
153,3,00:39,79,59,PAT,ER,Lucas
154,3,00:58,79,59,FLA,substituicao_entra,Olivinha
155,3,00:58,79,59,FLA,substituicao_entra,Chuzito
156,3,00:58,79,59,FLA,substituicao_sai,Mineiro
157,3,00:58,79,59,FLA,substituicao_sai,Balbi
158,3,00:58,79,59,PAT,FR,Funches III
159,3,00:58,79,59,FLA,ER,Mineiro
160,3,00:58,79,59,FLA,FC_O,Mineiro
161,3,01:09,79,59,PAT,LL_Pts_C,Lucas
