,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,79,72,,fim_partida,
1,4,00:00,79,72,,fim_quarto,
2,4,00:05,79,72,PIN,RD,Gustavo
3,4,00:09,79,72,CAX,3_Pts_T,Pedro
4,4,00:16,79,72,PIN,LL_Pts_C,Gustavo
5,4,00:16,78,72,PIN,LL_Pts_C,Gustavo
6,4,00:16,77,72,PIN,substituicao_entra,Munford
7,4,00:16,77,72,PIN,substituicao_sai,Valter
8,4,00:16,77,72,PIN,FR,Gustavo
9,4,00:16,77,72,CAX,FC,Pedro
10,4,00:16,77,72,PIN,substituicao_entra,Teichmann
11,4,00:16,77,72,PIN,substituicao_entra,Gustavo
12,4,00:16,77,72,PIN,substituicao_entra,Gabriel
13,4,00:16,77,72,PIN,substituicao_sai,Zubiaurre
14,4,00:16,77,72,PIN,substituicao_sai,Munford
15,4,00:16,77,72,PIN,substituicao_sai,Jamison
16,4,00:16,77,72,PIN,RD,Munford
17,4,00:19,77,72,CAX,3_Pts_T,Eddy
18,4,00:21,77,72,PIN,substituicao_entra,Zubiaurre
19,4,00:21,77,72,PIN,substituicao_entra,Valter
20,4,00:21,77,72,PIN,substituicao_entra,Jamison
21,4,00:21,77,72,PIN,substituicao_sai,Teichmann
22,4,00:21,77,72,PIN,substituicao_sai,Gustavo
23,4,00:21,77,72,PIN,substituicao_sai,Gabriel
24,4,00:21,77,72,CAX,tempo_tecnico,Caxias do Sul
25,4,00:21,77,72,PIN,LL_Pts_C,Humberto
26,4,00:21,76,72,PIN,LL_Pts_C,Humberto
27,4,00:21,75,72,PIN,FR,Humberto
28,4,00:21,75,72,CAX,FC,Pedro
29,4,00:25,75,72,PIN,substituicao_entra,Teichmann
30,4,00:25,75,72,PIN,substituicao_sai,Valter
31,4,00:25,75,72,PIN,substituicao_entra,Gabriel
32,4,00:25,75,72,PIN,substituicao_sai,Teichmann
33,4,00:25,75,72,PIN,tempo_tecnico,Pinheiros
34,4,00:25,75,72,PIN,RD,Pinheiros
35,4,00:26,75,72,CAX,2_Pts_T,Antonio
36,4,00:33,75,72,PIN,substituicao_entra,Gustavo
37,4,00:33,75,72,PIN,substituicao_sai,Gabriel
38,4,00:33,75,72,CAX,tempo_tecnico,Caxias do Sul
39,4,00:43,75,72,CAX,BR,Pedro
40,4,00:43,75,72,PIN,ER,Gabriel
41,4,00:53,75,72,CAX,LL_Pts_C,Antonio
42,4,00:53,75,71,PIN,substituicao_entra,Valter
43,4,00:53,75,71,PIN,substituicao_sai,Gustavo
44,4,00:53,75,71,CAX,FR,Antonio
45,4,00:53,75,71,PIN,FC,Gustavo
46,4,00:53,75,71,CAX,AS,Eddy
47,4,00:53,75,71,CAX,2_Pts_C,Antonio
48,4,01:03,75,69,CAX,RD,Pedro
49,4,01:03,75,69,PIN,LL_Pts_T,Gustavo
50,4,01:03,75,69,PIN,LL_Pts_C,Gustavo
51,4,01:03,74,69,PIN,FR,Gustavo
52,4,01:03,74,69,CAX,FC,Eddy
53,4,01:22,74,69,PIN,RD,Teichmann
54,4,01:26,74,69,CAX,2_Pts_T,Pedro
55,4,01:37,74,69,CAX,RD,Eddy
56,4,01:41,74,69,PIN,2_Pts_T,Gabriel
57,4,02:03,74,69,CAX,ER,Pedro
58,4,02:05,74,69,CAX,FR,Antonio
59,4,02:05,74,69,PIN,FC,Gustavo
60,4,02:10,74,69,CAX,BR,Nico
61,4,02:10,74,69,PIN,ER,Humberto
62,4,02:17,74,69,PIN,BR,Munford
63,4,02:17,74,69,CAX,ER,Pedro
64,4,02:30,74,69,PIN,substituicao_entra,Munford
65,4,02:30,74,69,PIN,substituicao_sai,Zubiaurre
66,4,02:30,74,69,CAX,FR,Pedro
67,4,02:30,74,69,PIN,FC,Gustavo
68,4,02:42,74,69,PIN,LL_Pts_C,Gabriel
69,4,02:42,73,69,PIN,LL_Pts_C,Gabriel
70,4,02:42,72,69,PIN,FR,Gabriel
71,4,02:42,72,69,CAX,FC,Nico
72,4,02:50,72,69,CAX,2_Pts_C,Nico
73,4,03:12,72,67,PIN,ER,
74,4,03:16,72,67,PIN,tempo_tecnico,Pinheiros
75,4,03:34,72,67,CAX,LL_Pts_C,Antonio
76,4,03:34,72,66,PIN,substituicao_entra,Zubiaurre
77,4,03:34,72,66,PIN,substituicao_entra,Humberto
78,4,03:34,72,66,PIN,substituicao_entra,Teichmann
79,4,03:34,72,66,PIN,substituicao_sai,Valter
80,4,03:34,72,66,PIN,substituicao_sai,W Sena
81,4,03:34,72,66,PIN,substituicao_sai,Munford
82,4,03:34,72,66,CAX,FR,Antonio
83,4,03:34,72,66,PIN,FC,Munford
84,4,03:34,72,66,CAX,2_Pts_C,Antonio
85,4,03:34,72,64,CAX,RO,Antonio
86,4,03:36,72,64,CAX,2_Pts_T,Pedro
87,4,03:47,72,64,CAX,BR,Eddy
88,4,03:47,72,64,PIN,ER,Gustavo
89,4,04:03,72,64,PIN,RD,W Sena
90,4,04:08,72,64,CAX,2_Pts_T,Nico
91,4,04:33,72,64,CAX,substituicao_entra,Pedro
92,4,04:33,72,64,CAX,substituicao_sai,Dida
93,4,04:33,72,64,CAX,tempo_tecnico,Caxias do Sul
94,4,04:33,72,64,PIN,LL_Pts_C,W Sena
95,4,04:33,71,64,PIN,LL_Pts_T,W Sena
96,4,04:33,71,64,PIN,FR,W Sena
97,4,04:33,71,64,CAX,FC,Dida
98,4,04:40,71,64,PIN,substituicao_entra,Valter
99,4,04:40,71,64,PIN,substituicao_sai,Zubiaurre
100,4,04:40,71,64,PIN,FR,Munford
101,4,04:40,71,64,CAX,FC,Dida
102,4,04:41,71,64,PIN,RO,Munford
103,4,04:41,71,64,PIN,LL_Pts_T,Zubiaurre
104,4,04:41,71,64,PIN,LL_Pts_C,Zubiaurre
105,4,04:41,70,64,CAX,substituicao_entra,Dida
106,4,04:41,70,64,CAX,substituicao_sai,Da Silva
107,4,04:41,70,64,PIN,substituicao_entra,Gabriel
108,4,04:41,70,64,PIN,substituicao_sai,Humberto
109,4,04:41,70,64,PIN,FR,Zubiaurre
110,4,04:41,70,64,CAX,FC,Nico
111,4,05:05,70,64,CAX,AS,Eddy
112,4,05:05,70,64,CAX,2_Pts_C,Antonio
113,4,05:11,70,62,CAX,RD,Pedro
114,4,05:14,70,62,PIN,2_Pts_T,Munford
115,4,05:33,70,62,PIN,RD,Humberto
116,4,05:37,70,62,CAX,2_Pts_T,Da Silva
117,4,05:38,70,62,CAX,RO,Da Silva
118,4,05:43,70,62,CAX,2_Pts_T,Da Silva
119,4,05:45,70,62,CAX,RD,Antonio
120,4,05:48,70,62,PIN,2_Pts_T,W Sena
121,4,06:01,70,62,PIN,BR,Zubiaurre
122,4,06:01,70,62,CAX,ER,Da Silva
123,4,06:09,70,62,CAX,BR,Eddy
124,4,06:09,70,62,PIN,ER,W Sena
125,4,06:24,70,62,PIN,BR,Zubiaurre
126,4,06:24,70,62,CAX,ER,Da Silva
127,4,06:25,70,62,CAX,RD,Da Silva
128,4,06:31,70,62,PIN,2_Pts_T,Munford
129,4,06:49,70,62,CAX,3_Pts_C,Pedro
130,4,07:14,70,59,PIN,AS,Gustavo
131,4,07:14,70,59,PIN,3_Pts_C,Humberto
132,4,07:29,67,59,CAX,LL_Pts_C,Pedro
133,4,07:29,67,58,PIN,substituicao_entra,W Sena
134,4,07:29,67,58,PIN,substituicao_sai,Teichmann
135,4,07:29,67,58,CAX,substituicao_entra,Da Silva
136,4,07:29,67,58,CAX,substituicao_sai,R Stabile
137,4,07:29,67,58,CAX,FR,Pedro
138,4,07:29,67,58,PIN,FC,Teichmann
139,4,07:29,67,58,CAX,2_Pts_C,Pedro
140,4,07:41,67,56,PIN,3_Pts_C,Gustavo
141,4,07:55,64,56,PIN,substituicao_entra,Munford
142,4,07:55,64,56,PIN,substituicao_sai,Gabriel
143,4,07:55,64,56,PIN,FR,Gabriel
144,4,07:55,64,56,CAX,FC,Nico
145,4,07:58,64,56,PIN,RD,Teichmann
146,4,08:02,64,56,CAX,3_Pts_T,Eddy
147,4,08:21,64,56,PIN,2_Pts_C,Gustavo
148,4,08:49,62,56,CAX,3_Pts_C,Nico
149,4,08:54,62,53,CAX,RD,Eddy
150,4,08:59,62,53,PIN,3_Pts_T,Gabriel
151,4,09:05,62,53,PIN,FR,Gabriel
152,4,09:05,62,53,CAX,FC,Nico
153,4,09:21,62,53,CAX,2_Pts_C,Nico
154,4,09:24,62,51,CAX,RD,Nico
155,4,09:29,62,51,PIN,3_Pts_T,Gabriel
156,4,09:50,62,51,CAX,ER,Nico
157,4,10:00,62,51,,inicio_quarto,
158,3,00:00,62,51,,fim_quarto,
159,3,00:02,62,51,CAX,RD,Antonio
160,3,00:03,62,51,PIN,3_Pts_T,Humberto
161,3,00:05,62,51,PIN,RD,Zubiaurre
162,3,00:09,62,51,CAX,3_Pts_T,Eddy
163,3,00:35,62,51,PIN,AS,Gabriel
164,3,00:35,62,51,PIN,3_Pts_C,Humberto
165,3,00:53,59,51,PIN,RD,Zubiaurre
166,3,00:53,59,51,CAX,LL_Pts_T,R Stabile
167,3,00:53,59,51,CAX,LL_Pts_C,R Stabile
168,3,00:53,59,50,PIN,substituicao_entra,Teichmann
169,3,00:53,59,50,PIN,substituicao_sai,M Douglas
170,3,00:53,59,50,CAX,FR,R Stabile
171,3,00:53,59,50,PIN,FC,M Douglas
172,3,00:53,59,50,CAX,RD,R Stabile
173,3,00:57,59,50,PIN,2_Pts_T,M Douglas
174,3,01:08,59,50,PIN,RD,Gustavo
175,3,01:12,59,50,CAX,3_Pts_T,Eddy
176,3,01:34,59,50,PIN,AS,Gustavo
177,3,01:34,59,50,PIN,2_Pts_C,Zubiaurre
178,3,01:57,57,50,CAX,LL_Pts_C,Antonio
179,3,01:57,57,49,CAX,LL_Pts_C,Antonio
180,3,01:57,57,48,PIN,substituicao_entra,Humberto
181,3,01:57,57,48,PIN,substituicao_sai,Munford
182,3,01:57,57,48,CAX,FR,Antonio
183,3,01:57,57,48,PIN,FC,M Douglas
184,3,01:57,57,48,CAX,BR,Antonio
185,3,01:57,57,48,PIN,ER,Zubiaurre
186,3,02:18,57,48,CAX,LL_Pts_C,Antonio
187,3,02:18,57,47,CAX,LL_Pts_T,Antonio
188,3,02:18,57,47,PIN,substituicao_entra,M Douglas
189,3,02:18,57,47,PIN,substituicao_sai,W Sena
190,3,02:18,57,47,CAX,FR,Antonio
191,3,02:18,57,47,PIN,FC,W Sena
192,3,02:24,57,47,PIN,2_Pts_C,W Sena
193,3,02:24,55,47,PIN,RO,W Sena
194,3,02:30,55,47,PIN,3_Pts_T,Gustavo
195,3,02:45,55,47,PIN,RD,Zubiaurre
196,3,02:45,55,47,CAX,LL_Pts_T,Eugeniusz
197,3,02:45,55,47,CAX,LL_Pts_T,Eugeniusz
198,3,02:45,55,47,CAX,FR,Eugeniusz
199,3,02:45,55,47,PIN,FC,Zubiaurre
200,3,03:00,55,47,CAX,FR,Eugeniusz
201,3,03:00,55,47,PIN,FC,Gabriel
202,3,03:12,55,47,CAX,BR,Eddy
203,3,03:12,55,47,PIN,ER,Gabriel
204,3,03:24,55,47,PIN,substituicao_entra,Zubiaurre
205,3,03:24,55,47,PIN,substituicao_entra,Gustavo
206,3,03:24,55,47,PIN,substituicao_sai,Valter
207,3,03:24,55,47,PIN,substituicao_sai,Humberto
208,3,03:24,55,47,PIN,FR,Valter
209,3,03:24,55,47,CAX,ER,Eugeniusz
210,3,03:24,55,47,CAX,FC_O,Eugeniusz
211,3,03:45,55,47,PIN,AS,W Sena
212,3,03:45,55,47,PIN,3_Pts_C,Munford
213,3,03:53,52,47,PIN,FR,Gabriel
214,3,03:53,52,47,CAX,FC,Eugeniusz
215,3,04:02,52,47,PIN,FR,Valter
216,3,04:02,52,47,CAX,FC,Pedro
217,3,04:13,52,47,CAX,AS,R Stabile
218,3,04:13,52,47,CAX,LL_Pts_C,Eugeniusz
219,3,04:13,52,46,CAX,LL_Pts_T,Eugeniusz
220,3,04:13,52,46,PIN,substituicao_entra,Valter
221,3,04:13,52,46,PIN,substituicao_sai,Gustavo
222,3,04:13,52,46,CAX,FR,Eugeniusz
223,3,04:13,52,46,PIN,FC,W Sena
224,3,04:18,52,46,CAX,RO,Pedro
225,3,04:24,52,46,CAX,2_Pts_T,Eugeniusz
226,3,04:29,52,46,CAX,BR,Pedro
227,3,04:29,52,46,PIN,ER,Gabriel
228,3,04:40,52,46,PIN,RD,Pinheiros
229,3,04:41,52,46,PIN,TO,W Sena
230,3,04:41,52,46,CAX,2_Pts_T,Pedro
231,3,04:47,52,46,CAX,substituicao_entra,Eugeniusz
232,3,04:47,52,46,CAX,substituicao_sai,Nico
233,3,05:07,52,46,PIN,2_Pts_C,Gabriel
234,3,05:12,50,46,PIN,RD,Gustavo
235,3,05:16,50,46,CAX,2_Pts_T,Nico
236,3,05:39,50,46,PIN,2_Pts_C,W Sena
237,3,05:39,48,46,PIN,RO,W Sena
238,3,05:44,48,46,PIN,2_Pts_T,Munford
239,3,05:56,48,46,CAX,LL_Pts_C,Nico
240,3,05:56,48,45,CAX,FR,Nico
241,3,05:56,48,45,PIN,FC,Humberto
242,3,05:56,48,45,CAX,3_Pts_C,Nico
243,3,06:05,48,42,CAX,RD,Eddy
244,3,06:09,48,42,PIN,3_Pts_T,Humberto
245,3,06:18,48,42,CAX,substituicao_entra,R Stabile
246,3,06:18,48,42,CAX,substituicao_sai,Da Silva
247,3,06:18,48,42,PIN,FR,Munford
248,3,06:18,48,42,CAX,FC,Antonio
249,3,06:18,48,42,PIN,RD,Munford
250,3,06:20,48,42,CAX,2_Pts_T,Da Silva
251,3,06:42,48,42,PIN,3_Pts_C,Gabriel
252,3,06:52,45,42,CAX,LL_Pts_C,Antonio
253,3,06:52,45,41,PIN,substituicao_entra,W Sena
254,3,06:52,45,41,PIN,substituicao_sai,Teichmann
255,3,06:52,45,41,CAX,FR,Antonio
256,3,06:52,45,41,PIN,FC,Teichmann
257,3,06:52,45,41,CAX,AS,Nico
258,3,06:52,45,41,CAX,2_Pts_C,Antonio
259,3,07:09,45,39,PIN,AS,Gustavo
260,3,07:09,45,39,PIN,2_Pts_C,Munford
261,3,07:12,43,39,PIN,RD,Munford
262,3,07:15,43,39,CAX,2_Pts_T,Da Silva
263,3,07:30,43,39,PIN,AS,Teichmann
264,3,07:30,43,39,PIN,2_Pts_C,Munford
265,3,07:33,41,39,PIN,RO,Pinheiros
266,3,07:39,41,39,CAX,TO,Antonio
267,3,07:39,41,39,PIN,2_Pts_T,Humberto
268,3,08:05,41,39,CAX,AS,Pedro
269,3,08:05,41,39,CAX,3_Pts_C,Antonio
270,3,08:36,41,36,PIN,2_Pts_C,Gabriel
271,3,08:53,39,36,PIN,BR,Humberto
272,3,08:53,39,36,CAX,ER,Eddy
273,3,08:59,39,36,CAX,BR,Eddy
274,3,08:59,39,36,PIN,ER,Teichmann
275,3,09:12,39,36,CAX,2_Pts_C,Antonio
276,3,09:12,39,34,CAX,RO,Antonio
277,3,09:18,39,34,CAX,2_Pts_T,Antonio
278,3,09:42,39,34,PIN,LL_Pts_C,Teichmann
279,3,09:42,38,34,PIN,AS,Gabriel
280,3,09:42,38,34,PIN,LL_Pts_C,Teichmann
281,3,09:42,37,34,PIN,FR,Teichmann
282,3,09:42,37,34,CAX,FC,Antonio
283,3,10:00,37,34,,inicio_quarto,
284,2,00:00,37,34,,fim_quarto,
285,2,00:04,37,34,PIN,2_Pts_C,W Sena
286,2,00:05,35,34,PIN,RO,W Sena
287,2,00:05,35,34,PIN,LL_Pts_T,W Sena
288,2,00:05,35,34,PIN,LL_Pts_T,W Sena
289,2,00:05,35,34,PIN,substituicao_entra,Zubiaurre
290,2,00:05,35,34,PIN,substituicao_sai,Gabriel
291,2,00:05,35,34,PIN,FR,W Sena
292,2,00:05,35,34,CAX,FC,Eugeniusz
293,2,00:14,35,34,CAX,substituicao_entra,Pedro
294,2,00:14,35,34,CAX,substituicao_entra,Da Silva
295,2,00:14,35,34,CAX,substituicao_entra,Eugeniusz
296,2,00:14,35,34,CAX,substituicao_sai,Dida
297,2,00:14,35,34,CAX,substituicao_sai,Nico
298,2,00:14,35,34,CAX,substituicao_sai,Pedro
299,2,00:14,35,34,PIN,substituicao_entra,Gustavo
300,2,00:14,35,34,PIN,substituicao_entra,Jamison
301,2,00:14,35,34,PIN,substituicao_sai,Valter
302,2,00:14,35,34,PIN,substituicao_sai,Munford
303,2,00:14,35,34,PIN,tempo_tecnico,Pinheiros
304,2,00:14,35,34,PIN,FR,Munford
305,2,00:14,35,34,CAX,FC,Eddy
306,2,00:38,35,34,CAX,AS,Antonio
307,2,00:38,35,34,CAX,3_Pts_C,Eddy
308,2,01:02,35,31,PIN,AS,Gabriel
309,2,01:02,35,31,PIN,2_Pts_C,Munford
310,2,01:04,33,31,PIN,RO,Gabriel
311,2,01:09,33,31,PIN,3_Pts_T,Valter
312,2,01:14,33,31,PIN,RD,Humberto
313,2,01:19,33,31,CAX,3_Pts_T,Eddy
314,2,01:27,33,31,CAX,RD,Antonio
315,2,01:31,33,31,PIN,3_Pts_T,Gabriel
316,2,01:47,33,31,CAX,LL_Pts_C,Antonio
317,2,01:47,33,30,CAX,AS,Pedro
318,2,01:47,33,30,CAX,LL_Pts_C,Antonio
319,2,01:47,33,29,CAX,FR,Antonio
320,2,01:47,33,29,PIN,FC,Gabriel
321,2,01:57,33,29,PIN,substituicao_entra,W Sena
322,2,01:57,33,29,PIN,substituicao_sai,Teichmann
323,2,01:57,33,29,CAX,FR,Antonio
324,2,01:57,33,29,PIN,FC,Teichmann
325,2,02:03,33,29,CAX,RD,Caxias do Sul
326,2,02:03,33,29,PIN,LL_Pts_T,Teichmann
327,2,02:03,33,29,PIN,LL_Pts_C,Teichmann
328,2,02:03,32,29,PIN,FR,Teichmann
329,2,02:03,32,29,CAX,FC,Eddy
330,2,02:04,32,29,PIN,RO,Teichmann
331,2,02:07,32,29,PIN,3_Pts_T,Humberto
332,2,02:14,32,29,PIN,RO,Gabriel
333,2,02:17,32,29,PIN,3_Pts_T,Humberto
334,2,02:37,32,29,CAX,2_Pts_C,Nico
335,2,02:46,32,27,CAX,RD,Dida
336,2,02:50,32,27,PIN,3_Pts_T,Valter
337,2,03:10,32,27,CAX,ER,Nico
338,2,03:30,32,27,CAX,tempo_tecnico,Caxias do Sul
339,2,03:30,32,27,PIN,2_Pts_C,Valter
340,2,03:30,30,27,PIN,RO,Valter
341,2,03:34,30,27,PIN,3_Pts_T,Munford
342,2,03:38,30,27,PIN,RD,Munford
343,2,03:41,30,27,CAX,2_Pts_T,Pedro
344,2,04:06,30,27,PIN,AS,Munford
345,2,04:06,30,27,PIN,2_Pts_C,Valter
346,2,04:09,28,27,PIN,RD,Humberto
347,2,04:14,28,27,CAX,2_Pts_T,Antonio
348,2,04:20,28,27,PIN,substituicao_entra,Valter
349,2,04:20,28,27,PIN,substituicao_sai,Gustavo
350,2,04:32,28,27,PIN,LL_Pts_C,Gabriel
351,2,04:32,27,27,PIN,LL_Pts_C,Gabriel
352,2,04:32,26,27,PIN,FR,Gabriel
353,2,04:32,26,27,CAX,FC,Antonio
354,2,04:37,26,27,PIN,BR,Munford
355,2,04:37,26,27,CAX,ER,Eddy
356,2,04:54,26,27,PIN,ER,Gustavo
357,2,05:08,26,27,PIN,RD,Munford
358,2,05:08,26,27,CAX,LL_Pts_T,Pedro
359,2,05:08,26,27,CAX,LL_Pts_C,Pedro
360,2,05:08,26,26,PIN,FC_T,Munford
361,2,05:08,26,26,CAX,FR,Pedro
362,2,05:08,26,26,PIN,FC,Munford
363,2,05:08,26,26,CAX,2_Pts_C,Pedro
364,2,05:23,26,24,CAX,RD,Eddy
365,2,05:27,26,24,PIN,3_Pts_T,Munford
366,2,05:37,26,24,PIN,FR,Teichmann
367,2,05:37,26,24,CAX,FC,Dida
368,2,05:44,26,24,CAX,ER,Pedro
369,2,06:04,26,24,CAX,substituicao_entra,Dida
370,2,06:04,26,24,CAX,substituicao_sai,Adriano Big
371,2,06:04,26,24,PIN,substituicao_entra,Munford
372,2,06:04,26,24,PIN,substituicao_sai,M Douglas
373,2,06:04,26,24,PIN,ER,Humberto
374,2,06:11,26,24,PIN,RD,Gabriel
375,2,06:15,26,24,CAX,3_Pts_T,Antonio
376,2,06:35,26,24,PIN,2_Pts_C,Teichmann
377,2,06:54,24,24,CAX,AS,Pedro
378,2,06:54,24,24,CAX,3_Pts_C,Eddy
379,2,06:58,24,21,CAX,substituicao_entra,Pedro
380,2,06:58,24,21,CAX,substituicao_sai,Pedro
381,2,07:06,24,21,CAX,FR,Antonio
382,2,07:06,24,21,PIN,FC,Teichmann
383,2,07:18,24,21,CAX,tempo_tecnico,Caxias do Sul
384,2,07:22,24,21,PIN,AS,Teichmann
385,2,07:22,24,21,PIN,3_Pts_C,Gustavo
386,2,07:28,21,21,PIN,BR,Teichmann
387,2,07:28,21,21,CAX,ER,Pedro
388,2,07:49,21,21,CAX,RD,Adriano Big
389,2,07:52,21,21,PIN,2_Pts_T,M Douglas
390,2,07:54,21,21,PIN,RO,Pinheiros
391,2,07:59,21,21,PIN,3_Pts_T,Gabriel
392,2,08:14,21,21,CAX,ER,Eddy
393,2,08:16,21,21,CAX,RD,Eddy
394,2,08:20,21,21,PIN,3_Pts_T,Gustavo
395,2,08:27,21,21,PIN,RD,Pinheiros
396,2,08:32,21,21,CAX,2_Pts_T,Eddy
397,2,08:48,21,21,PIN,AS,Gabriel
398,2,08:48,21,21,PIN,3_Pts_C,Gustavo
399,2,08:56,18,21,CAX,substituicao_entra,Antonio
400,2,08:56,18,21,CAX,substituicao_sai,Da Silva
401,2,08:56,18,21,CAX,ER,
402,2,09:27,18,21,PIN,AS,Gabriel
403,2,09:27,18,21,PIN,3_Pts_C,Humberto
404,2,09:38,15,21,PIN,RD,Pinheiros
405,2,09:42,15,21,CAX,3_Pts_T,Eddy
406,2,10:00,15,21,,inicio_quarto,
407,1,00:00,15,21,,fim_quarto,
408,1,00:01,15,21,PIN,3_Pts_T,Humberto
409,1,00:04,15,21,CAX,LL_Pts_C,Pedro
410,1,00:04,15,20,CAX,LL_Pts_C,Pedro
411,1,00:04,15,19,CAX,substituicao_entra,Eugeniusz
412,1,00:04,15,19,CAX,substituicao_sai,Pedro
413,1,00:04,15,19,CAX,FR,Pedro
414,1,00:04,15,19,PIN,FC,M Douglas
415,1,00:25,15,19,CAX,FR,Pedro
416,1,00:25,15,19,PIN,ER,Humberto
417,1,00:25,15,19,PIN,FC_O,Humberto
418,1,00:34,15,19,CAX,substituicao_entra,Eddy
419,1,00:34,15,19,CAX,substituicao_sai,Nico
420,1,00:34,15,19,PIN,substituicao_entra,M Douglas
421,1,00:34,15,19,PIN,substituicao_entra,Gabriel
422,1,00:34,15,19,PIN,substituicao_sai,Zubiaurre
423,1,00:34,15,19,PIN,substituicao_sai,Munford
424,1,00:50,15,19,CAX,AS,Pedro
425,1,00:50,15,19,CAX,2_Pts_C,Nico
426,1,01:07,15,17,PIN,substituicao_entra,Humberto
427,1,01:07,15,17,PIN,substituicao_sai,Valter
428,1,01:07,15,17,CAX,FR,Pedro
429,1,01:07,15,17,PIN,FC,Valter
430,1,01:07,15,17,CAX,RD,Da Silva
431,1,01:12,15,17,PIN,2_Pts_T,Zubiaurre
432,1,01:27,15,17,CAX,LL_Pts_C,Pedro
433,1,01:27,15,16,CAX,LL_Pts_T,Pedro
434,1,01:27,15,16,CAX,FR,Pedro
435,1,01:27,15,16,PIN,FC,W Sena
436,1,01:43,15,16,PIN,AS,Gustavo
437,1,01:43,15,16,PIN,2_Pts_C,Valter
438,1,02:07,13,16,CAX,AS,Nico
439,1,02:07,13,16,CAX,2_Pts_C,Da Silva
440,1,02:15,13,14,CAX,FR,Pedro
441,1,02:15,13,14,PIN,FC,Gustavo
442,1,02:31,13,14,CAX,substituicao_entra,Adriano Big
443,1,02:31,13,14,CAX,substituicao_sai,Antonio
444,1,02:31,13,14,PIN,ER,Zubiaurre
445,1,02:43,13,14,PIN,FR,Valter
446,1,02:43,13,14,CAX,FC,Pedro
447,1,02:53,13,14,PIN,substituicao_entra,Zubiaurre
448,1,02:53,13,14,PIN,substituicao_entra,W Sena
449,1,02:53,13,14,PIN,substituicao_entra,Gustavo
450,1,02:53,13,14,PIN,substituicao_sai,Humberto
451,1,02:53,13,14,PIN,substituicao_sai,Teichmann
452,1,02:53,13,14,PIN,substituicao_sai,Gabriel
453,1,02:53,13,14,CAX,ER,Pedro
454,1,03:16,13,14,PIN,2_Pts_C,Teichmann
455,1,03:44,11,14,CAX,AS,Antonio
456,1,03:44,11,14,CAX,2_Pts_C,Pedro
457,1,04:01,11,12,CAX,BR,Pedro
458,1,04:01,11,12,PIN,ER,Gabriel
459,1,04:17,11,12,CAX,2_Pts_C,Nico
460,1,04:26,11,10,PIN,2_Pts_C,Gabriel
461,1,04:32,9,10,PIN,BR,Gabriel
462,1,04:32,9,10,CAX,ER,Antonio
463,1,04:53,9,10,PIN,AS,Humberto
464,1,04:53,9,10,PIN,2_Pts_C,Teichmann
465,1,04:59,7,10,PIN,BR,Valter
466,1,04:59,7,10,CAX,ER,Pedro
467,1,05:00,7,10,CAX,RD,Pedro
468,1,05:04,7,10,PIN,2_Pts_T,Teichmann
469,1,05:06,7,10,PIN,RD,Munford
470,1,05:10,7,10,CAX,2_Pts_T,Pedro
471,1,05:21,7,10,CAX,FR,Pedro
472,1,05:21,7,10,PIN,FC,Valter
473,1,05:31,7,10,CAX,RD,Pedro
474,1,05:36,7,10,PIN,3_Pts_T,Valter
475,1,05:45,7,10,PIN,BR,Teichmann
476,1,05:45,7,10,CAX,ER,Pedro
477,1,05:59,7,10,CAX,substituicao_entra,Pedro
478,1,05:59,7,10,CAX,substituicao_sai,Eddy
479,1,06:01,7,10,CAX,RD,Eddy
