,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,98,91,,fim_partida,
1,4,00:00,98,91,,fim_quarto,
2,4,00:00,98,91,UFC,3_Pts_T,Betinho
3,4,00:02,98,91,MOG,AS,Fabricio
4,4,00:02,98,91,MOG,EN,Wesley
5,4,00:06,96,91,MOG,tempo_tecnico,Mogi
6,4,00:06,96,91,UFC,2_Pts_C,Barnes
7,4,00:10,96,89,MOG,LL_Pts_C,Fúlvio
8,4,00:10,95,89,MOG,LL_Pts_C,Fúlvio
9,4,00:10,94,89,UFC,substituicao_entra,Leonardo
10,4,00:10,94,89,UFC,substituicao_sai,Pastor
11,4,00:10,94,89,MOG,FR,Fúlvio
12,4,00:10,94,89,UFC,FC,Pastor
13,4,00:10,94,89,MOG,RD,Fúlvio
14,4,00:13,94,89,UFC,2_Pts_T,Barnes
15,4,00:18,94,89,UFC,substituicao_entra,Nehemias
16,4,00:18,94,89,UFC,substituicao_sai,Rafa
17,4,00:18,94,89,MOG,substituicao_entra,Wesley
18,4,00:18,94,89,MOG,substituicao_sai,Cassiano
19,4,00:18,94,89,UFC,tempo_tecnico,UNIFACISA
20,4,00:18,94,89,MOG,LL_Pts_C,Fabricio
21,4,00:18,93,89,MOG,LL_Pts_C,Fabricio
22,4,00:18,92,89,MOG,FR,Fabricio
23,4,00:18,92,89,UFC,FC,Pastor
24,4,00:24,92,89,MOG,substituicao_entra,Cassiano
25,4,00:24,92,89,MOG,substituicao_sai,Wesley
26,4,00:24,92,89,UFC,2_Pts_C,Barnes
27,4,00:34,92,87,UFC,RD,Rafa
28,4,00:34,92,87,MOG,LL_Pts_T,Gruber
29,4,00:34,92,87,MOG,LL_Pts_C,Gruber
30,4,00:34,91,87,MOG,FR,Gruber
31,4,00:34,91,87,UFC,FC,Barnes
32,4,00:42,91,87,MOG,tempo_tecnico,Mogi
33,4,00:42,91,87,UFC,2_Pts_C,Pastor
34,4,00:47,91,85,UFC,RD,Pastor
35,4,00:51,91,85,MOG,2_Pts_T,Wesley
36,4,01:19,91,85,UFC,2_Pts_C,Barnes
37,4,01:28,91,83,MOG,LL_Pts_C,Wesley
38,4,01:28,90,83,MOG,LL_Pts_T,Wesley
39,4,01:28,90,83,MOG,FR,Wesley
40,4,01:28,90,83,UFC,FC,Betinho
41,4,01:35,90,83,UFC,LL_Pts_C,Betinho
42,4,01:35,90,82,UFC,LL_Pts_C,Betinho
43,4,01:35,90,81,UFC,LL_Pts_T,Betinho
44,4,01:35,90,81,UFC,FR,Betinho
45,4,01:35,90,81,MOG,FC,Gruber
46,4,01:40,90,81,UFC,RD,Pastor
47,4,01:44,90,81,MOG,2_Pts_T,Fúlvio
48,4,01:52,90,81,UFC,2_Pts_C,Barnes
49,4,01:59,90,79,MOG,LL_Pts_C,Fúlvio
50,4,01:59,89,79,UFC,substituicao_entra,Pastor
51,4,01:59,89,79,UFC,substituicao_sai,Leonardo
52,4,01:59,89,79,MOG,FR,Fúlvio
53,4,01:59,89,79,UFC,FC,Barnes
54,4,01:59,89,79,MOG,2_Pts_C,Fúlvio
55,4,02:16,87,79,MOG,BR,Wesley
56,4,02:16,87,79,UFC,ER,Betinho
57,4,02:23,87,79,UFC,RD,Betinho
58,4,02:27,87,79,MOG,2_Pts_T,Gruber
59,4,02:51,87,79,UFC,AS,Barnes
60,4,02:51,87,79,UFC,3_Pts_C,Vezaro
61,4,03:06,87,76,UFC,tempo_tecnico,UNIFACISA
62,4,03:08,87,76,MOG,2_Pts_C,Lessa
63,4,03:29,85,76,MOG,RD,Gruber
64,4,03:33,85,76,UFC,3_Pts_T,Vezaro
65,4,03:50,85,76,MOG,LL_Pts_C,Fúlvio
66,4,03:50,84,76,MOG,FR,Fúlvio
67,4,03:50,84,76,UFC,FC,Leonardo
68,4,03:50,84,76,MOG,2_Pts_C,Fúlvio
69,4,03:55,82,76,MOG,RO,Fúlvio
70,4,03:55,82,76,MOG,LL_Pts_T,Wesley
71,4,03:55,82,76,UFC,substituicao_entra,Leonardo
72,4,03:55,82,76,UFC,substituicao_sai,Paranhos
73,4,03:55,82,76,MOG,FR,Wesley
74,4,03:55,82,76,UFC,FC,Vezaro
75,4,03:55,82,76,MOG,AS,Fúlvio
76,4,03:55,82,76,MOG,2_Pts_C,Wesley
77,4,04:09,80,76,MOG,RD,Fabricio
78,4,04:12,80,76,UFC,2_Pts_T,Paranhos
79,4,04:28,80,76,UFC,FR,Betinho
80,4,04:28,80,76,MOG,FC,Lessa
81,4,04:32,80,76,UFC,FR,Vezaro
82,4,04:32,80,76,MOG,FC,Fúlvio
83,4,04:34,80,76,UFC,RD,Vezaro
84,4,04:38,80,76,MOG,3_Pts_T,Gruber
85,4,04:58,80,76,UFC,AS,Barnes
86,4,04:58,80,76,UFC,3_Pts_C,Betinho
87,4,05:16,80,73,UFC,RD,Paranhos
88,4,05:16,80,73,MOG,LL_Pts_T,Fabricio
89,4,05:16,80,73,MOG,LL_Pts_C,Fabricio
90,4,05:16,79,73,UFC,substituicao_entra,Barnes
91,4,05:16,79,73,UFC,substituicao_sai,Pecos
92,4,05:16,79,73,MOG,substituicao_entra,Gruber
93,4,05:16,79,73,MOG,substituicao_entra,Fúlvio
94,4,05:16,79,73,MOG,substituicao_sai,Cassiano
95,4,05:16,79,73,MOG,substituicao_sai,Douglas Santos
96,4,05:16,79,73,MOG,FR,Fabricio
97,4,05:16,79,73,UFC,FC,Rafa
98,4,05:37,79,73,MOG,RD,Mogi
99,4,05:37,79,73,UFC,3_Pts_T,Pecos
100,4,05:54,79,73,MOG,substituicao_entra,Fabricio
101,4,05:54,79,73,MOG,substituicao_sai,Fúlvio
102,4,05:54,79,73,UFC,FR,Rafa
103,4,05:54,79,73,MOG,FC,Fúlvio
104,4,06:17,79,73,MOG,AS,Fúlvio
105,4,06:17,79,73,MOG,2_Pts_C,Wesley
106,4,06:39,77,73,MOG,RD,Wesley
107,4,06:43,77,73,UFC,3_Pts_T,Pecos
108,4,07:07,77,73,MOG,AS,Fúlvio
109,4,07:07,77,73,MOG,2_Pts_C,Douglas Santos
110,4,07:28,75,73,UFC,AS,Betinho
111,4,07:28,75,73,UFC,3_Pts_C,Pecos
112,4,07:43,75,70,MOG,LL_Pts_C,Fúlvio
113,4,07:43,74,70,MOG,LL_Pts_C,Fúlvio
114,4,07:43,73,70,MOG,FR,Fúlvio
115,4,07:43,73,70,UFC,FC,Vezaro
116,4,07:53,73,70,UFC,LL_Pts_C,Vezaro
117,4,07:53,73,69,MOG,substituicao_entra,Cassiano
118,4,07:53,73,69,MOG,substituicao_sai,Fabricio
119,4,07:53,73,69,UFC,FR,Vezaro
120,4,07:53,73,69,MOG,FC,Fabricio
121,4,07:53,73,69,UFC,2_Pts_C,Vezaro
122,4,08:02,73,67,UFC,RD,UNIFACISA
123,4,08:05,73,67,MOG,2_Pts_T,Lessa
124,4,08:18,73,67,MOG,substituicao_entra,Douglas Santos
125,4,08:18,73,67,MOG,substituicao_sai,Gruber
126,4,08:18,73,67,MOG,FR,Fúlvio
127,4,08:18,73,67,UFC,FC,Rafa
128,4,08:31,73,67,UFC,2_Pts_C,Pecos
129,4,08:35,73,65,UFC,BR,Pecos
130,4,08:35,73,65,MOG,ER,Gruber
131,4,08:41,73,65,MOG,RD,Gruber
132,4,08:42,73,65,UFC,2_Pts_T,Paranhos
133,4,08:42,73,65,UFC,RO,Paranhos
134,4,08:47,73,65,UFC,3_Pts_T,Pecos
135,4,09:03,73,65,UFC,substituicao_entra,Vezaro
136,4,09:03,73,65,UFC,substituicao_sai,Nehemias
137,4,09:03,73,65,MOG,ER,Gruber
138,4,09:09,73,65,MOG,FR,Wesley
139,4,09:09,73,65,UFC,FC,Paranhos
140,4,09:12,73,65,MOG,RO,Wesley
141,4,09:20,73,65,MOG,3_Pts_T,Fabricio
142,4,09:27,73,65,UFC,ER,Nehemias
143,4,09:42,73,65,UFC,RD,Rafa
144,4,09:42,73,65,MOG,LL_Pts_T,Wesley
145,4,09:42,73,65,MOG,FR,Wesley
146,4,09:42,73,65,UFC,FC,Nehemias
147,4,09:42,73,65,MOG,AS,Fúlvio
148,4,09:42,73,65,MOG,2_Pts_C,Wesley
149,4,09:43,71,65,MOG,FR,Gruber
150,4,09:43,71,65,UFC,FC,Pecos
151,4,10:00,71,65,,inicio_quarto,
152,3,00:00,71,65,,fim_quarto,
153,3,00:01,71,65,MOG,2_Pts_C,Wesley
154,3,00:01,69,65,MOG,RO,Wesley
155,3,00:02,69,65,MOG,2_Pts_T,Douglas Santos
156,3,00:06,69,65,MOG,FR,Fabricio
157,3,00:06,69,65,UFC,FC,Rafa
158,3,00:06,69,65,MOG,substituicao_entra,Fabricio
159,3,00:06,69,65,MOG,substituicao_sai,Cassiano
160,3,00:06,69,65,UFC,substituicao_entra,Gemadinha
161,3,00:06,69,65,UFC,substituicao_sai,Betinho
162,3,00:06,69,65,MOG,substituicao_entra,Gruber
163,3,00:06,69,65,MOG,substituicao_sai,Kurtz
164,3,00:06,69,65,UFC,substituicao_entra,Vezaro
165,3,00:06,69,65,UFC,substituicao_sai,Leonardo
166,3,00:06,69,65,MOG,FR,Fúlvio
167,3,00:06,69,65,UFC,FC,Leonardo
168,3,00:19,69,65,UFC,2_Pts_C,Pecos
169,3,00:22,69,63,MOG,substituicao_entra,Kurtz
170,3,00:22,69,63,MOG,substituicao_entra,Cassiano
171,3,00:22,69,63,MOG,substituicao_entra,Douglas Santos
172,3,00:22,69,63,MOG,substituicao_sai,Lessa
173,3,00:22,69,63,MOG,substituicao_sai,Gruber
174,3,00:22,69,63,MOG,substituicao_sai,Fabricio
175,3,00:22,69,63,UFC,substituicao_entra,Leonardo
176,3,00:22,69,63,UFC,substituicao_sai,Paranhos
177,3,00:24,69,63,UFC,RO,UNIFACISA
178,3,00:29,69,63,UFC,3_Pts_T,Betinho
179,3,00:31,69,63,UFC,RD,Pecos
180,3,00:37,69,63,UFC,TO,Paranhos
181,3,00:37,69,63,MOG,2_Pts_T,Fúlvio
182,3,00:40,69,63,MOG,RD,Fúlvio
183,3,00:46,69,63,MOG,TO,Gruber
184,3,00:46,69,63,UFC,2_Pts_T,Betinho
185,3,01:00,69,63,UFC,RD,Rafa
186,3,01:04,69,63,MOG,2_Pts_T,Wesley
187,3,01:25,69,63,UFC,3_Pts_C,Betinho
188,3,01:44,69,60,MOG,AS,Lessa
189,3,01:44,69,60,MOG,3_Pts_C,Fabricio
190,3,01:54,66,60,UFC,3_Pts_C,Betinho
191,3,02:10,66,57,MOG,AS,Fúlvio
192,3,02:10,66,57,MOG,3_Pts_C,Fabricio
193,3,02:13,63,57,MOG,FR,Fabricio
194,3,02:13,63,57,UFC,FC,Rafa
195,3,02:30,63,57,MOG,RD,Mogi
196,3,02:42,63,57,MOG,TO,Gruber
197,3,02:42,63,57,UFC,2_Pts_T,Rafa
198,3,03:04,63,57,MOG,AS,Fúlvio
199,3,03:04,63,57,MOG,3_Pts_C,Wesley
200,3,03:20,60,57,MOG,substituicao_entra,Wesley
201,3,03:20,60,57,MOG,substituicao_entra,Fúlvio
202,3,03:20,60,57,MOG,substituicao_sai,Cassiano
203,3,03:20,60,57,MOG,substituicao_sai,Douglas Santos
204,3,03:20,60,57,MOG,tempo_tecnico,Mogi
205,3,03:21,60,57,UFC,3_Pts_C,Nehemias
206,3,03:39,60,54,UFC,RD,Paranhos
207,3,03:43,60,54,MOG,2_Pts_T,Douglas Santos
208,3,04:01,60,54,UFC,3_Pts_C,Pecos
209,3,04:07,60,51,UFC,FR,Pecos
210,3,04:07,60,51,MOG,FC,Cassiano
211,3,04:07,60,51,UFC,RD,Pecos
212,3,04:11,60,51,MOG,2_Pts_T,Gruber
213,3,04:14,60,51,UFC,substituicao_entra,Betinho
214,3,04:14,60,51,UFC,substituicao_sai,Barnes
215,3,04:14,60,51,MOG,substituicao_entra,Lessa
216,3,04:14,60,51,MOG,substituicao_entra,Fabricio
217,3,04:14,60,51,MOG,substituicao_sai,Wesley
218,3,04:14,60,51,MOG,substituicao_sai,Fúlvio
219,3,04:19,60,51,MOG,BR,Douglas Santos
