,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,75,68,,fim_partida,
1,4,00:00,75,68,,fim_quarto,
2,4,00:01,75,68,CAP,3_Pts_T,Cauê
3,4,00:19,75,68,CAP,RD,Vitão
4,4,00:23,75,68,PAT,3_Pts_T,Matheusinho
5,4,00:25,75,68,PAT,RD,Funches III
6,4,00:25,75,68,CAP,LL_Pts_T,Deryk
7,4,00:25,75,68,CAP,LL_Pts_C,Deryk
8,4,00:25,74,68,CAP,FR,Deryk
9,4,00:25,74,68,PAT,FC,Matheusinho
10,4,00:30,74,68,PAT,2_Pts_C,I Thornton
11,4,00:32,74,66,CAP,substituicao_entra,Ruivo
12,4,00:32,74,66,CAP,substituicao_sai,Barbosa
13,4,00:32,74,66,CAP,tempo_tecnico,Paulistano
14,4,00:38,74,66,CAP,LL_Pts_C,Cauê
15,4,00:38,73,66,CAP,LL_Pts_T,Cauê
16,4,00:38,73,66,CAP,FR,Cauê
17,4,00:38,73,66,PAT,FC,Augusto
18,4,00:38,73,66,CAP,RD,Barbosa
19,4,00:42,73,66,PAT,3_Pts_T,I Thornton
20,4,00:55,73,66,CAP,substituicao_entra,Jimmy
21,4,00:55,73,66,CAP,substituicao_sai,Ruivo
22,4,00:55,73,66,PAT,tempo_tecnico,Pato Basquete
23,4,00:55,73,66,CAP,2_Pts_C,Cauê
24,4,01:18,71,66,PAT,ER,Augusto
25,4,01:31,71,66,PAT,FR,I Thornton
26,4,01:31,71,66,CAP,FC,Barbosa
27,4,01:41,71,66,CAP,LL_Pts_C,Ruivo
28,4,01:41,70,66,CAP,LL_Pts_C,Ruivo
29,4,01:41,69,66,CAP,FR,Ruivo
30,4,01:41,69,66,PAT,FC,Funches III
31,4,02:10,69,66,PAT,AS,Funches III
32,4,02:10,69,66,PAT,3_Pts_C,Servelin
33,4,02:30,69,63,CAP,AS,Vitão
34,4,02:30,69,63,CAP,2_Pts_C,Cauê
35,4,02:51,67,63,CAP,FR,Barbosa
36,4,02:51,67,63,PAT,FC,Matheusinho
37,4,02:51,67,63,CAP,RO,Barbosa
38,4,02:53,67,63,CAP,2_Pts_T,Vitão
39,4,03:00,67,63,CAP,RD,Barbosa
40,4,03:03,67,63,PAT,2_Pts_T,Matheusinho
41,4,03:10,67,63,CAP,substituicao_entra,Deryk
42,4,03:10,67,63,CAP,substituicao_sai,Jimmy
43,4,03:10,67,63,PAT,FR,Matheusinho
44,4,03:10,67,63,CAP,FC,Jimmy
45,4,03:10,67,63,PAT,RD,Pato Basquete
46,4,03:11,67,63,CAP,3_Pts_T,Vitão
47,4,03:18,67,63,CAP,FR,Cauê
