,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,62,86,,fim_partida,
1,4,00:00,62,86,,fim_quarto,
2,4,00:13,62,86,CAP,RD,Barbosa
3,4,00:20,62,86,CAX,3_Pts_T,R Stabile
4,4,00:38,62,86,CAP,2_Pts_C,Ianguas
5,4,00:40,62,84,CAP,RO,Ianguas
6,4,00:44,62,84,CAP,3_Pts_T,Vinícius
7,4,01:03,62,84,CAX,2_Pts_C,Da Silva
8,4,01:05,60,84,CAX,RD,Da Silva
9,4,01:09,60,84,CAP,2_Pts_T,Rafael
10,4,01:13,60,84,CAP,RD,Rafael
11,4,01:16,60,84,CAX,3_Pts_T,Da Silva
12,4,01:19,60,84,CAX,FR,Adriano Big
13,4,01:19,60,84,CAP,FC,Ianguas
14,4,01:19,60,84,CAP,RD,Rafael
15,4,01:19,60,84,CAX,3_Pts_T,Pedro
16,4,01:27,60,84,CAP,substituicao_entra,Rafael
17,4,01:27,60,84,CAP,substituicao_sai,Jimmy
18,4,01:27,60,84,CAP,LL_Pts_C,Jimmy
19,4,01:27,60,83,CAP,LL_Pts_C,Jimmy
20,4,01:27,60,82,CAP,FR,Jimmy
21,4,01:27,60,82,CAX,FC,R Stabile
22,4,01:38,60,82,CAP,BR,Buiú
23,4,01:38,60,82,CAX,ER,Nico
24,4,01:53,60,82,CAP,3_Pts_C,Vinícius
25,4,01:57,60,79,CAP,RD,Buiú
26,4,02:02,60,79,CAX,3_Pts_T,Da Silva
27,4,02:13,60,79,CAP,LL_Pts_C,Ianguas
28,4,02:13,60,78,CAX,substituicao_entra,Adriano Big
29,4,02:13,60,78,CAX,substituicao_sai,Eddy
30,4,02:13,60,78,CAP,substituicao_entra,Barbosa
31,4,02:13,60,78,CAP,substituicao_entra,Buiú
32,4,02:13,60,78,CAP,substituicao_sai,Deryk
33,4,02:13,60,78,CAP,substituicao_sai,Cauê
34,4,02:13,60,78,CAP,FR,Ianguas
35,4,02:13,60,78,CAX,FC,R Stabile
36,4,02:13,60,78,CAP,AS,Cauê
37,4,02:13,60,78,CAP,2_Pts_C,Ianguas
38,4,02:30,60,76,CAX,AS,Eddy
39,4,02:30,60,76,CAX,3_Pts_C,R Stabile
40,4,02:56,57,76,CAP,AS,Deryk
41,4,02:56,57,76,CAP,2_Pts_C,Jimmy
42,4,03:20,57,74,CAX,AS,Nico
43,4,03:20,57,74,CAX,2_Pts_C,Da Silva
44,4,03:24,55,74,CAX,RD,Nico
45,4,03:27,55,74,CAP,3_Pts_T,Jimmy
46,4,03:48,55,74,CAX,substituicao_entra,Nico
47,4,03:48,55,74,CAX,substituicao_sai,Eugeniusz
48,4,03:48,55,74,CAX,ER,Eugeniusz
49,4,03:59,55,74,CAP,LL_Pts_C,Cauê
50,4,03:59,55,73,CAP,LL_Pts_C,Cauê
51,4,03:59,55,72,CAP,substituicao_entra,Vinícius
52,4,03:59,55,72,CAP,substituicao_sai,Ruivo
53,4,03:59,55,72,CAP,FR,Cauê
54,4,03:59,55,72,CAX,FC,Eugeniusz
55,4,04:02,55,72,CAP,RO,Cauê
56,4,04:04,55,72,CAP,3_Pts_T,Ruivo
57,4,04:33,55,72,CAX,3_Pts_C,Pedro
58,4,04:48,52,72,CAX,RO,Caxias do Sul
59,4,04:49,52,72,CAX,3_Pts_T,Eddy
60,4,05:01,52,72,CAP,LL_Pts_T,Ruivo
61,4,05:01,52,72,CAX,ER,
62,4,05:01,52,72,CAX,FC_T,Caxias do Sul
63,4,05:01,52,72,CAP,substituicao_entra,Ianguas
64,4,05:01,52,72,CAP,substituicao_sai,Vitão
65,4,05:01,52,72,CAP,LL_Pts_C,Vitão
66,4,05:01,52,71,CAP,AS,Deryk
67,4,05:01,52,71,CAP,LL_Pts_C,Vitão
68,4,05:01,52,70,CAP,FR,Vitão
69,4,05:01,52,70,CAX,FC,Pedro
70,4,05:03,52,70,CAP,RD,Jimmy
71,4,05:07,52,70,CAX,3_Pts_T,Pedro
72,4,05:28,52,70,CAX,FR,Eugeniusz
73,4,05:28,52,70,CAP,FC,Ruivo
74,4,05:32,52,70,CAP,LL_Pts_C,Vitão
75,4,05:32,52,69,CAP,LL_Pts_C,Vitão
76,4,05:32,52,68,CAP,FR,Vitão
77,4,05:32,52,68,CAX,FC,Da Silva
78,4,05:32,52,68,CAP,RO,Vitão
79,4,05:32,52,68,CAP,2_Pts_T,Cauê
80,4,05:36,52,68,CAP,RO,Deryk
81,4,05:39,52,68,CAP,3_Pts_T,Cauê
82,4,05:49,52,68,CAP,FR,Ruivo
83,4,05:49,52,68,CAX,FC,Eugeniusz
84,4,06:10,52,68,CAX,2_Pts_C,Da Silva
85,4,06:23,50,68,CAP,substituicao_entra,Deryk
86,4,06:23,50,68,CAP,substituicao_sai,Maique
87,4,06:23,50,68,CAX,FR,Eugeniusz
88,4,06:23,50,68,CAP,FC,Ruivo
89,4,06:33,50,68,CAX,substituicao_entra,Pedro
90,4,06:33,50,68,CAX,substituicao_entra,Da Silva
91,4,06:33,50,68,CAX,substituicao_entra,Eugeniusz
92,4,06:33,50,68,CAX,substituicao_sai,Shilton
93,4,06:33,50,68,CAX,substituicao_sai,Nico
94,4,06:33,50,68,CAX,substituicao_sai,Pedro
95,4,06:33,50,68,CAX,tempo_tecnico,Caxias do Sul
96,4,06:33,50,68,CAP,2_Pts_C,Jimmy
97,4,06:53,50,66,CAP,RD,Maique
98,4,07:00,50,66,CAX,3_Pts_T,Pedro
99,4,07:07,50,66,CAX,RD,Shilton
100,4,07:13,50,66,CAP,2_Pts_T,Vitão
101,4,07:26,50,66,CAP,FR,Ruivo
102,4,07:26,50,66,CAX,ER,R Stabile
103,4,07:26,50,66,CAX,FC_O,R Stabile
104,4,07:37,50,66,CAX,RD,Eddy
105,4,07:41,50,66,CAP,3_Pts_T,Ruivo
106,4,07:49,50,66,CAP,substituicao_entra,Jimmy
107,4,07:49,50,66,CAP,substituicao_sai,Barbosa
108,4,07:49,50,66,CAX,substituicao_entra,R Stabile
109,4,07:49,50,66,CAX,substituicao_sai,Antonio
110,4,08:03,50,66,CAP,RD,Cauê
111,4,08:09,50,66,CAX,2_Pts_T,Shilton
112,4,08:34,50,66,CAP,AS,Ruivo
113,4,08:34,50,66,CAP,3_Pts_C,Cauê
114,4,09:01,50,63,CAX,2_Pts_C,Antonio
115,4,09:03,48,63,CAX,RO,Pedro
116,4,09:09,48,63,CAX,2_Pts_T,Antonio
117,4,09:15,48,63,CAX,RD,Antonio
118,4,09:18,48,63,CAP,3_Pts_T,Barbosa
119,4,09:30,48,63,CAP,RD,Vitão
120,4,09:36,48,63,CAP,TO,Maique
