,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,64,86,,fim_partida,
1,4,00:00,64,86,,fim_quarto,
2,4,00:26,64,86,FRA,LL_Pts_C,Nathan
3,4,00:26,64,85,FRA,LL_Pts_C,Nathan
4,4,00:26,64,84,FRA,FR,Nathan
5,4,00:26,64,84,PAT,FC,Leal
6,4,00:26,64,84,FRA,RO,Nathan
7,4,00:26,64,84,FRA,2_Pts_T,Adyel
8,4,00:26,64,84,FRA,RO,Adyel
9,4,00:26,64,84,FRA,2_Pts_T,Adyel
10,4,00:27,64,84,FRA,RO,Adyel
11,4,00:29,64,84,FRA,2_Pts_T,Adyel
12,4,00:36,64,84,FRA,substituicao_entra,Edu Marília
13,4,00:36,64,84,FRA,substituicao_sai,Gui Abreu
14,4,00:39,64,84,PAT,2_Pts_C,Matheusinho
15,4,00:44,62,84,PAT,BR,Matheusinho
16,4,00:44,62,84,FRA,ER,Márcio
17,4,00:58,62,84,FRA,RD,Gui Abreu
18,4,01:01,62,84,PAT,3_Pts_T,Matheusinho
19,4,01:15,62,84,FRA,2_Pts_C,Adyel
20,4,01:28,62,82,FRA,BR,Nathan
21,4,01:28,62,82,PAT,ER,Matheusinho
22,4,01:35,62,82,FRA,LL_Pts_C,Adyel
23,4,01:35,62,81,FRA,LL_Pts_C,Adyel
24,4,01:35,62,80,FRA,substituicao_entra,Vitor
25,4,01:35,62,80,FRA,substituicao_sai,Fuzaro
26,4,01:35,62,80,FRA,FR,Adyel
27,4,01:35,62,80,PAT,FC,Leal
28,4,01:50,62,80,FRA,substituicao_entra,Nathan
29,4,01:50,62,80,FRA,substituicao_sai,Lucas Dias
30,4,01:50,62,80,PAT,ER,Aquiles
31,4,01:57,62,80,PAT,BR,Leal
32,4,01:57,62,80,FRA,ER,Fuzaro
33,4,02:21,62,80,PAT,AS,Aquiles
34,4,02:21,62,80,PAT,3_Pts_C,Servelin
35,4,02:25,59,80,PAT,RD,Matheusinho
36,4,02:28,59,80,FRA,2_Pts_T,Lucas Dias
37,4,02:40,59,80,FRA,FR,Lucas Dias
38,4,02:40,59,80,PAT,FC,Derick
39,4,02:53,59,80,PAT,2_Pts_C,Matheusinho
40,4,02:58,57,80,PAT,BR,Derick
41,4,02:58,57,80,FRA,ER,Fuzaro
42,4,03:00,57,80,FRA,RD,Lucas Dias
43,4,03:05,57,80,FRA,TO,Adyel
44,4,03:05,57,80,PAT,2_Pts_T,Leal
45,4,03:14,57,80,PAT,substituicao_entra,Aquiles
46,4,03:14,57,80,PAT,substituicao_entra,Derick
47,4,03:14,57,80,PAT,substituicao_sai,Funches III
48,4,03:14,57,80,PAT,substituicao_sai,I Thornton
49,4,03:14,57,80,PAT,FR,I Thornton
50,4,03:14,57,80,FRA,FC,Márcio
