,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,87,60, ,fim_partida,
1,4,00:00,87,60,PAU,2_Pts_C,Arthur Pecos
2,4,00:07,85,60,PAU,RD,Victinho
3,4,00:07,85,60,CAX,3_Pts_T,Rubinho
4,4,00:26,85,60,CAX,RD,Caxias do Sul
5,4,00:26,85,60,PAU,3_Pts_T,Victinho
6,4,00:48,85,60,PAU,RD,Arthur Pecos
7,4,00:48,85,60,CAX,2_Pts_T,Diego
8,4,01:08,85,60,PAU,2_Pts_C,Toyloy
9,4,01:08,83,60,PAU,AS,Mogi
10,4,01:28,83,60,PAU,RD,Toyloy
11,4,01:28,83,60,CAX,3_Pts_T,Vinícius
12,4,01:35,83,60,CAX,RD,Diego
13,4,01:35,83,60,PAU,2_Pts_T,Mogi
14,4,01:45,83,60,PAU,RD,Guilherme
15,4,01:45,83,60,CAX,3_Pts_T,Alex
16,4,02:01,83,60,CAX,BR,Vinícius
17,4,02:01,83,60,PAU,ER,Arthur Pecos
18,4,02:08,83,60,PAU,RD,Arthur Pecos
19,4,02:08,83,60,CAX,3_Pts_T,Diego
20,4,02:20,83,60,PAU,EN,Mogi
21,4,02:20,81,60,PAU,AS,Victinho
22,4,02:35,81,60,CAX,EN,Alex
23,4,02:35,81,58,CAX,AS,Rubinho
24,4,02:39,81,58,CAX,BR,Tobias
25,4,02:39,81,58,PAU,ER,Mogi
26,4,02:56,81,58,CAX,LL_Pts_C,Alex
27,4,02:56,81,57,CAX,LL_Pts_T,Alex
28,4,02:56,81,57,CAX,FR,Alex
29,4,02:56,81,57,PAU,FC,Mogi
30,4,03:02,81,57,CAX,RO,Alex
31,4,03:02,81,57,CAX,3_Pts_T,Diego
32,4,03:15,81,57,PAU,3_Pts_C,Arthur Pecos
33,4,03:15,78,57,PAU,AS,Guilherme
34,4,03:24,78,57,PAU,substituicao_entra,Guilherme
35,4,03:24,78,57,PAU,substituicao_sai,Pedrão
36,4,03:24,78,57,PAU,FR,Mogi
37,4,03:24,78,57,CAX,FC,Tobias
38,4,03:30,78,57,PAU,RD,Mogi
39,4,03:30,78,57,CAX,3_Pts_T,Tobias
40,4,03:50,78,57,PAU,2_Pts_C,Victinho
41,4,03:55,76,57,PAU,FR,Arthur Pecos
42,4,03:55,76,57,CAX,FC,Rubinho
43,4,04:13,76,57,CAX,3_Pts_C,Rubinho
44,4,04:13,76,54,CAX,AS,Tobias
45,4,04:18,76,54,PAU,substituicao_sai,Guilherme
46,4,04:18,76,54,PAU,substituicao_entra,Pedrão
47,4,04:18,76,54,CAX,substituicao_sai,Dida
48,4,04:18,76,54,CAX,substituicao_entra,Rubinho
49,4,04:24,76,54,PAU,EN,Toyloy
50,4,04:32,74,54,PAU,RO,Toyloy
51,4,04:32,74,54,PAU,3_Pts_T,Arthur Pecos
52,4,04:50,74,54,CAX,3_Pts_C,Tobias
53,4,04:50,74,51,CAX,AS,Dida
54,4,05:09,74,51,CAX,RD,Diego
55,4,05:09,74,51,PAU,3_Pts_T,Guilherme
56,4,05:24,74,51,PAU,RD,Guilherme
57,4,05:24,74,51,CAX,2_Pts_T,Alex
58,4,05:47,74,51,PAU,substituicao_entra,Victinho
59,4,05:47,74,51,PAU,substituicao_sai,Gemerson
60,4,05:47,74,51,PAU,substituicao_sai,Gruber
61,4,05:47,74,51,PAU,substituicao_entra,Toyloy
62,4,05:47,74,51,CAX,FR,Alex
63,4,05:47,74,51,PAU,FC,Gruber
64,4,05:57,74,51,CAX,RD,Alex
65,4,05:57,74,51,PAU,3_Pts_T,Mogi
66,4,06:13,74,51,PAU,RD,Arthur Pecos
67,4,06:13,74,51,CAX,3_Pts_T,Tobias
68,4,06:26,74,51,CAX,substituicao_entra,Tobias
69,4,06:26,74,51,CAX,substituicao_sai,Guto
70,4,06:26,74,51,PAU,ER,Guilherme
71,4,06:48,74,51,PAU,RD,Arthur Pecos
72,4,06:48,74,51,CAX,3_Pts_T,Alex
73,4,06:55,74,51,PAU,ER,Gruber
74,4,07:07,74,51,CAX,2_Pts_C,Vinícius
75,4,07:19,74,49,CAX,RD,Dida
76,4,07:19,74,49,PAU,2_Pts_T,Guilherme
77,4,07:28,74,49,PAU,RD,Gruber
78,4,07:28,74,49,CAX,3_Pts_T,Guto
79,4,07:49,74,49,CAX,RD,Dida
80,4,07:49,74,49,PAU,2_Pts_T,Guilherme
81,4,08:02,74,49,PAU,FR,Arthur Pecos
82,4,08:02,74,49,CAX,FC,Vinícius
83,4,08:09,74,49,PAU,substituicao_entra,Guilherme
84,4,08:09,74,49,PAU,substituicao_sai,Toyloy
85,4,08:09,74,49,CAX,LL_Pts_C,Alex
86,4,08:09,74,48,CAX,LL_Pts_C,Alex
87,4,08:09,74,47,CAX,FR,Alex
88,4,08:09,74,47,PAU,FC,Toyloy
89,4,08:32,74,47,CAX,BR,Caxias do Sul
90,4,08:32,74,47,PAU,ER,Gruber
91,4,08:44,74,47,PAU,RD,Toyloy
92,4,08:44,74,47,CAX,2_Pts_T,Alex
93,4,09:06,74,47,CAX,BR,Alex
94,4,09:06,74,47,PAU,ER,Mogi
95,4,09:15,74,47,PAU,RD,Toyloy
96,4,09:15,74,47,CAX,2_Pts_T,Dida
97,4,09:28,74,47,PAU,EN,Toyloy
98,4,09:28,72,47,PAU,AS,Arthur Pecos
99,4,09:47,72,47,CAX,2_Pts_C,Vinícius
100,3,00:00,72,45, ,fim_quarto,
101,3,00:06,72,45,CAX,2_Pts_C,Dida
102,3,00:06,72,43,CAX,AS,Diego
103,3,00:26,72,43,CAX,RD,Diego
104,3,00:26,72,43,PAU,LL_Pts_T,Toyloy
105,3,00:26,72,43,PAU,LL_Pts_C,Toyloy
106,3,00:26,71,43,PAU,FR,Toyloy
107,3,00:26,71,43,CAX,FC,Guto
108,3,00:50,71,43,CAX,3_Pts_C,Alex
109,3,00:50,71,40,CAX,AS,Guto
