,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,74,75, ,fim_partida,
1,4,00:07,74,75,CAX,RD,Diego
2,4,00:07,74,75,RCB,LL_Pts_T,Dedé
3,4,00:07,74,75,RCB,LL_Pts_C,Dedé
4,4,00:07,73,75,RCB,FR,Dedé
5,4,00:07,73,75,CAX,FC,Marcão
6,4,00:14,73,75,RCB,RD,Vinicius
7,4,00:14,73,75,CAX,2_Pts_T,Betinho
8,4,00:35,73,75,CAX,tempo_tecnico,Caxias do Sul
9,4,00:35,73,75,CAX,RD,Diego
10,4,00:35,73,75,RCB,2_Pts_T,Teichmann
11,4,00:40,73,75,RCB,RO,Teichmann
12,4,00:40,73,75,RCB,3_Pts_T,Gui Deodato
13,4,00:50,73,75,RCB,tempo_tecnico,Rio Claro
14,4,00:50,73,75,CAX,2_Pts_C,Marcão
15,4,01:09,73,73,CAX,RD,Diego
16,4,01:09,73,73,RCB,2_Pts_T,Gui Deodato
17,4,01:21,73,73,RCB,RD,Vinicius
18,4,01:21,73,73,CAX,2_Pts_T,Gustavinho
19,4,01:43,73,73,CAX,RD,Diego
20,4,01:43,73,73,RCB,2_Pts_T,Vinicius
21,4,01:48,73,73,RCB,RO,Vinicius
22,4,01:48,73,73,RCB,3_Pts_T,Dedé
23,4,01:55,73,73,RCB,BR,Vinicius
24,4,01:55,73,73,CAX,ER,Gustavinho
25,4,02:00,73,73,CAX,BR,Alex
26,4,02:00,73,73,RCB,ER,Dedé
27,4,02:20,73,73,CAX,LL_Pts_C,Marcão
28,4,02:20,73,72,CAX,LL_Pts_C,Marcão
29,4,02:20,73,71,CAX,FR,Marcão
30,4,02:20,73,71,RCB,FC,Vinicius
31,4,02:21,73,71,CAX,2_Pts_T,Alex
32,4,02:42,73,71,RCB,2_Pts_C,Gui Deodato
33,4,03:03,71,71,CAX,LL_Pts_C,Diego
34,4,03:03,71,70,CAX,LL_Pts_C,Diego
35,4,03:03,71,69,RCB,substituicao_sai,Tatu
36,4,03:03,71,69,RCB,substituicao_entra,Caio
37,4,03:03,71,69,CAX,FR,Diego
38,4,03:03,71,69,RCB,FC,Tatu
39,4,03:25,71,69,RCB,LL_Pts_C,Dedé
40,4,03:25,70,69,RCB,LL_Pts_T,Dedé
41,4,03:25,70,69,RCB,FR,Dedé
42,4,03:25,70,69,CAX,FC_O,Diego
43,4,03:44,70,69,RCB,2_Pts_C,Teichmann
44,4,03:44,68,69,RCB,AS,Gui Deodato
45,4,04:12,68,69,CAX,2_Pts_C,Betinho
46,4,04:28,68,67,RCB,LL_Pts_C,Tatu
47,4,04:28,67,67,RCB,LL_Pts_C,Tatu
48,4,04:28,66,67,RCB,FR,Tatu
49,4,04:28,66,67,CAX,FC,Marcão
50,4,04:46,66,67,RCB,BR,Teichmann
51,4,04:46,66,67,CAX,ER,Betinho
52,4,05:01,66,67,CAX,FR,Betinho
53,4,05:01,66,67,RCB,FC_O,Dedé
54,4,05:17,66,67,RCB,RD,Teichmann
55,4,05:17,66,67,CAX,3_Pts_T,Betinho
56,4,05:42,66,67,CAX,RD,Diego
57,4,05:42,66,67,RCB,LL_Pts_T,Gui Deodato
58,4,05:42,66,67,RCB,LL_Pts_C,Gui Deodato
59,4,05:42,65,67,RCB,substituicao_sai,Caio
60,4,05:42,65,67,RCB,substituicao_entra,Tatu
61,4,05:42,65,67,RCB,FR,Gui Deodato
62,4,05:42,65,67,CAX,FC,Marcão
63,4,06:01,65,67,CAX,LL_Pts_C,Alex
64,4,06:01,65,66,RCB,substituicao_entra,Vinicius
65,4,06:01,65,66,RCB,substituicao_sai,Atílio
66,4,06:01,65,66,CAX,2_Pts_C,Alex
67,4,06:01,65,64,CAX,FR,Alex
68,4,06:01,65,64,RCB,FC,Atílio
69,4,06:11,65,64,CAX,RD,Gustavinho
70,4,06:11,65,64,RCB,3_Pts_T,Caio
71,4,06:20,65,64,RCB,RD,Teichmann
72,4,06:20,65,64,CAX,2_Pts_T,Marcão
73,4,06:39,65,64,CAX,RD,Betinho
74,4,06:39,65,64,RCB,2_Pts_T,Gui Deodato
75,4,06:58,65,64,CAX,LL_Pts_C,Alex
76,4,06:58,65,63,CAX,LL_Pts_C,Alex
77,4,06:58,65,62,CAX,FR,Alex
78,4,06:58,65,62,RCB,FC,Dedé
79,4,07:08,65,62,CAX,FR,Gustavinho
80,4,07:08,65,62,RCB,FC,Dedé
81,4,07:08,65,62,CAX,substituicao_sai,Vinícius
82,4,07:08,65,62,CAX,substituicao_entra,Gustavinho
83,4,07:16,65,62,RCB,LL_Pts_C,Caio
84,4,07:16,64,62,RCB,LL_Pts_T,Caio
85,4,07:16,64,62,RCB,LL_Pts_T,Caio
86,4,07:16,64,62,RCB,FR,Caio
87,4,07:16,64,62,CAX,FC,Alex
88,4,07:33,64,62,RCB,LL_Pts_C,Gui Deodato
89,4,07:33,63,62,CAX,FC_T,Alex
90,4,07:33,63,62,CAX,ER,Alex
91,4,07:37,63,62,CAX,BR,Alex
92,4,07:37,63,62,RCB,ER,Teichmann
93,4,07:51,63,62,RCB,RD,Gui Deodato
94,4,07:51,63,62,CAX,3_Pts_T,Diego
95,4,08:04,63,62,RCB,LL_Pts_C,Caio
96,4,08:04,62,62,RCB,AS,Dedé
97,4,08:04,62,62,RCB,2_Pts_C,Caio
98,4,08:04,60,62,RCB,FR,Caio
99,4,08:04,60,62,CAX,FC,Vinícius
100,4,08:22,60,62,CAX,2_Pts_C,Betinho
101,4,08:22,60,60,CAX,AS,Marcão
102,4,08:26,60,60,CAX,BR,Marcão
103,4,08:26,60,60,RCB,ER,Teichmann
104,4,08:46,60,60,CAX,3_Pts_C,Betinho
105,4,08:55,60,57,CAX,FR,Betinho
106,4,08:55,60,57,RCB,FC_O,Atílio
107,4,09:19,60,57,CAX,3_Pts_C,Alex
108,4,09:19,60,54,CAX,AS,Vinícius
109,4,09:34,60,54,RCB,3_Pts_C,Gui Deodato
110,4,09:42,57,54,RCB,FR,Gui Deodato
111,4,09:42,57,54,CAX,FC,Alex
112,4,09:45,57,54,RCB,FR,Atílio
113,4,09:45,57,54,CAX,FC,Betinho
114,3,00:00,57,54, ,fim_quarto,
115,3,00:02,57,54,RCB,LL_Pts_C,Gui Deodato
116,3,00:02,56,54,RCB,LL_Pts_C,Gui Deodato
117,3,00:02,55,54,RCB,FR,Gui Deodato
118,3,00:02,55,54,CAX,FC,Diego
119,3,00:22,55,54,RCB,RD,Atílio
120,3,00:22,55,54,CAX,2_Pts_T,Vinícius
121,3,00:26,55,54,CAX,RD,Alex
122,3,00:26,55,54,RCB,2_Pts_T,Dedé
123,3,00:31,55,54,RCB,RO,Dedé
124,3,00:31,55,54,RCB,3_Pts_T,Gui Deodato
125,3,00:43,55,54,RCB,RD,Atílio
126,3,00:43,55,54,CAX,3_Pts_T,Alex
127,3,00:59,55,54,RCB,LL_Pts_C,Dedé
