,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,82,67, ,fim_partida,
1,4,00:06,82,67,RCB,EN,Atílio
2,4,00:06,80,67,RCB,AS,Nicolas
3,4,00:11,80,67,RCB,RD,F Penna
4,4,00:11,80,67,LSB,LL_Pts_T,Fernando
5,4,00:11,80,67,LSB,LL_Pts_C,Fernando
6,4,00:11,80,66,LSB,FR,Fernando
7,4,00:11,80,66,RCB,FC,Nicolas
8,4,00:11,80,66,LSB,BR,Liga Sorocabana
9,4,00:11,80,66,RCB,ER,Atílio
10,4,00:16,80,66,RCB,RO,Rio Claro
11,4,00:16,80,66,LSB,TO,Ridley
12,4,00:16,80,66,RCB,2_Pts_T,Atílio
13,4,00:43,80,66,LSB,3_Pts_C,Neto
14,4,00:43,80,63,LSB,AS,Victor
15,4,00:55,80,63,RCB,substituicao_entra,Nicolas
16,4,00:55,80,63,RCB,substituicao_sai,Caio
17,4,00:55,80,63,RCB,LL_Pts_C,Pastor
18,4,00:55,79,63,RCB,LL_Pts_C,Pastor
19,4,00:55,78,63,LSB,substituicao_entra,Victor
20,4,00:55,78,63,LSB,substituicao_sai,Renato Scholz
21,4,00:55,78,63,RCB,FR,Pastor
22,4,00:55,78,63,LSB,FC,Renato Scholz
23,4,01:05,78,63,LSB,3_Pts_C,Renato Scholz
24,4,01:05,78,60,LSB,AS,Neto
25,4,01:11,78,60,RCB,substituicao_sai,Gui Deodato
26,4,01:11,78,60,RCB,substituicao_entra,Léo
27,4,01:11,78,60,RCB,substituicao_sai,Teichmann
28,4,01:11,78,60,RCB,substituicao_entra,Pastor
29,4,01:11,78,60,RCB,LL_Pts_C,F Penna
30,4,01:11,77,60,RCB,LL_Pts_C,F Penna
31,4,01:11,76,60,RCB,FR,F Penna
32,4,01:11,76,60,LSB,FC,Ridley
33,4,01:18,76,60,RCB,RD,F Penna
34,4,01:18,76,60,LSB,2_Pts_T,Ridley
35,4,01:33,76,60,LSB,RD,Lupa
36,4,01:33,76,60,RCB,2_Pts_T,Atílio
37,4,01:51,76,60,RCB,RD,Teichmann
38,4,01:51,76,60,LSB,LL_Pts_T,Lupa
39,4,01:51,76,60,LSB,LL_Pts_T,Lupa
40,4,01:51,76,60,LSB,FR,Lupa
41,4,01:51,76,60,RCB,FC,Teichmann
42,4,01:56,76,60,RCB,RD,F Penna
43,4,01:56,76,60,LSB,3_Pts_T,Ridley
44,4,02:19,76,60,LSB,substituicao_sai,Leandro
45,4,02:19,76,60,LSB,substituicao_entra,Lupa
46,4,02:26,76,60,LSB,tempo_tecnico,Liga Sorocabana
47,4,02:26,76,60,RCB,LL_Pts_C,Atílio
48,4,02:26,75,60,RCB,LL_Pts_C,Atílio
49,4,02:26,74,60,RCB,FR,Atílio
50,4,02:26,74,60,LSB,FC,Leandro
51,4,02:49,74,60,LSB,2_Pts_C,Renato Scholz
52,4,02:49,74,58,LSB,AS,Neto
53,4,02:50,74,58,RCB,ER,Atílio
54,4,03:10,74,58,LSB,2_Pts_C,Ridley
55,4,03:13,74,56,LSB,BR,Ridley
56,4,03:13,74,56,RCB,ER,Atílio
57,4,03:21,74,56,RCB,RD,Atílio
58,4,03:21,74,56,LSB,3_Pts_T,Fernando
59,4,03:33,74,56,LSB,BR,Neto
60,4,03:33,74,56,RCB,ER,Atílio
61,4,03:50,74,56,LSB,LL_Pts_C,Fernando
62,4,03:50,74,55,LSB,LL_Pts_C,Fernando
63,4,03:50,74,54,RCB,substituicao_sai,Daniel Alemão
64,4,03:50,74,54,RCB,substituicao_entra,Atílio
65,4,03:50,74,54,LSB,FR,Fernando
66,4,03:50,74,54,RCB,FC,Caio
67,4,04:06,74,54,LSB,FR,Ridley
68,4,04:06,74,54,RCB,FC,Caio
69,4,04:15,74,54,RCB,3_Pts_C,F Penna
70,4,04:15,71,54,RCB,AS,Caio
71,4,04:37,71,54,RCB,RD,Teichmann
72,4,04:37,71,54,LSB,3_Pts_T,Neto
73,4,04:54,71,54,RCB,LL_Pts_T,Teichmann
74,4,04:54,71,54,LSB,substituicao_sai,Gaúcho
75,4,04:54,71,54,LSB,substituicao_entra,Fernando
76,4,04:54,71,54,RCB,AS,F Penna
77,4,04:59,71,54,RCB,2_Pts_C,Teichmann
78,4,04:59,69,54,RCB,FR,Teichmann
79,4,04:59,69,54,LSB,FC,Gaúcho
80,4,05:21,69,54,LSB,2_Pts_C,Renato Scholz
81,4,05:41,69,52,LSB,substituicao_entra,Leandro
82,4,05:41,69,52,LSB,substituicao_sai,Clahar
83,4,05:47,69,52,LSB,RD,Liga Sorocabana
84,4,05:47,69,52,RCB,3_Pts_T,Daniel Alemão
85,4,06:08,69,52,RCB,RD,Daniel Alemão
86,4,06:08,69,52,LSB,3_Pts_T,Ridley
87,4,06:16,69,52,LSB,RO,Renato Scholz
88,4,06:16,69,52,LSB,2_Pts_T,Gaúcho
89,4,06:33,69,52,RCB,2_Pts_C,Teichmann
90,4,06:33,67,52,RCB,AS,Gui Deodato
91,4,07:01,67,52,LSB,3_Pts_C,Ridley
92,4,07:05,67,49,LSB,FR,Ridley
93,4,07:05,67,49,RCB,FC,Teichmann
94,4,07:30,67,49,LSB,tempo_tecnico,Liga Sorocabana
95,4,07:30,67,49,RCB,2_Pts_C,Teichmann
96,4,07:30,65,49,RCB,AS,F Penna
97,4,07:58,65,49,LSB,LL_Pts_C,Clahar
98,4,07:58,65,48,LSB,2_Pts_C,Clahar
99,4,07:58,65,46,LSB,FR,Clahar
100,4,07:58,65,46,RCB,FC,F Penna
101,4,08:03,65,46,LSB,RD,Ridley
102,4,08:03,65,46,RCB,2_Pts_T,F Penna
103,4,08:08,65,46,RCB,FR,Gui Deodato
104,4,08:08,65,46,LSB,FC,Ridley
105,4,08:16,65,46,RCB,FR,Teichmann
106,4,08:16,65,46,LSB,FC,Clahar
107,4,08:42,65,46,RCB,RD,F Penna
108,4,08:42,65,46,LSB,2_Pts_T,Gaúcho
109,4,09:01,65,46,RCB,LL_Pts_C,Daniel Alemão
110,4,09:01,64,46,RCB,LL_Pts_T,Daniel Alemão
111,4,09:01,64,46,RCB,FR,Daniel Alemão
112,4,09:01,64,46,LSB,FC,Renato Scholz
113,4,09:22,64,46,LSB,substituicao_entra,Gaúcho
114,4,09:22,64,46,LSB,substituicao_sai,Gradnigo
115,4,09:22,64,46,LSB,ER,Ridley
116,4,09:29,64,46,RCB,3_Pts_C,Gui Deodato
117,4,09:29,61,46,RCB,AS,Teichmann
118,4,09:49,61,46,RCB,BR,Rio Claro
119,4,09:49,61,46,LSB,ER,Gradnigo
120,3,00:00,61,46, ,fim_quarto,
121,3,00:01,61,46,RCB,LL_Pts_T,Tom
122,3,00:01,61,46,RCB,LL_Pts_T,Tom
123,3,00:01,61,46,RCB,FR,Tom
124,3,00:01,61,46,LSB,FC,Ridley
125,3,00:02,61,46,RCB,RO,Tom
126,3,00:02,61,46,RCB,3_Pts_T,Pastor
127,3,00:24,61,46,LSB,LL_Pts_C,Ridley
128,3,00:24,61,45,LSB,LL_Pts_C,Ridley
129,3,00:24,61,44,LSB,FR,Ridley
130,3,00:24,61,44,RCB,FC,Tom
131,3,00:31,61,44,LSB,RO,Ridley
132,3,00:31,61,44,LSB,2_Pts_T,Gaúcho
133,3,00:37,61,44,LSB,RD,Gaúcho
134,3,00:37,61,44,RCB,3_Pts_T,Caio
135,3,00:46,61,44,RCB,RD,Gui Deodato
136,3,00:46,61,44,RCB,TO,Pastor
137,3,00:46,61,44,LSB,2_Pts_T,Victor
138,3,00:51,61,44,LSB,RD,Leandro
139,3,00:51,61,44,RCB,2_Pts_T,Tom
140,3,01:09,61,44,LSB,3_Pts_C,Ridley
141,3,01:09,61,41,LSB,AS,Neto
142,3,01:29,61,41,LSB,RO,Leandro
143,3,01:29,61,41,LSB,2_Pts_T,Neto
144,3,01:39,61,41,LSB,substituicao_sai,Renato Scholz
145,3,01:39,61,41,LSB,substituicao_entra,Leandro
146,3,01:39,61,41,RCB,substituicao_sai,Daniel Alemão
147,3,01:39,61,41,RCB,substituicao_entra,Tom
148,3,01:39,61,41,RCB,substituicao_sai,Tatu
149,3,01:39,61,41,RCB,substituicao_entra,F Penna
150,3,01:39,61,41,RCB,LL_Pts_C,Daniel Alemão
151,3,01:39,60,41,RCB,LL_Pts_C,Daniel Alemão
152,3,01:39,59,41,RCB,FR,Daniel Alemão
153,3,01:39,59,41,LSB,FC,Victor
154,3,01:56,59,41,LSB,2_Pts_C,Renato Scholz
155,3,02:07,59,39,RCB,3_Pts_C,Caio
156,3,02:07,56,39,RCB,AS,Gui Deodato
157,3,02:14,56,39,RCB,substituicao_entra,Pastor
158,3,02:14,56,39,RCB,substituicao_sai,Teichmann
159,3,02:14,56,39,RCB,FR,Gui Deodato
160,3,02:14,56,39,LSB,FC,Victor
161,3,02:22,56,39,RCB,RD,Daniel Alemão
162,3,02:22,56,39,LSB,2_Pts_T,Renato Scholz
163,3,02:26,56,39,LSB,RO,Renato Scholz
164,3,02:26,56,39,LSB,3_Pts_T,Gaúcho
165,3,02:27,56,39,LSB,FR,Ridley
166,3,02:27,56,39,RCB,FC,Caio
167,3,02:50,56,39,RCB,2_Pts_C,Teichmann
168,3,02:50,54,39,RCB,AS,Tatu
169,3,03:09,54,39,LSB,2_Pts_C,Ridley
170,3,03:19,54,37,RCB,LL_Pts_C,Caio
171,3,03:19,53,37,RCB,LL_Pts_C,Caio
172,3,03:19,52,37,RCB,FR,Caio
173,3,03:19,52,37,LSB,FC,Victor
174,3,03:23,52,37,RCB,BR,Gui Deodato
175,3,03:23,52,37,LSB,ER,Neto
176,3,03:39,52,37,RCB,2_Pts_C,Daniel Alemão
177,3,03:39,50,37,RCB,AS,Tatu
178,3,03:55,50,37,LSB,3_Pts_C,Neto
179,3,03:55,50,34,LSB,AS,Ridley
180,3,04:12,50,34,RCB,tempo_tecnico,Rio Claro
181,3,04:12,50,34,LSB,FR,Renato Scholz
182,3,04:12,50,34,RCB,FC,Daniel Alemão
183,3,04:17,50,34,LSB,RO,Renato Scholz
184,3,04:17,50,34,LSB,2_Pts_T,Gaúcho
185,3,04:23,50,34,LSB,BR,Victor
186,3,04:23,50,34,RCB,ER,Gui Deodato
187,3,04:30,50,34,LSB,2_Pts_C,Gaúcho
188,3,04:30,50,32,LSB,AS,Neto
189,3,04:50,50,32,LSB,RD,Renato Scholz
190,3,04:50,50,32,RCB,2_Pts_T,Tatu
191,3,04:57,50,32,LSB,substituicao_sai,Chupeta
192,3,04:57,50,32,LSB,substituicao_entra,Victor
193,3,05:06,50,32,RCB,FR,Gui Deodato
194,3,05:06,50,32,LSB,FC_O,Chupeta
195,3,05:12,50,32,RCB,2_Pts_C,Daniel Alemão
196,3,05:12,48,32,RCB,AS,Caio
197,3,05:34,48,32,RCB,RD,Daniel Alemão
198,3,05:34,48,32,LSB,3_Pts_T,Chupeta
199,3,05:45,48,32,LSB,substituicao_entra,Renato Scholz
200,3,05:45,48,32,LSB,substituicao_sai,Lacerda
201,3,05:45,48,32,LSB,BR,Liga Sorocabana
202,3,05:45,48,32,RCB,ER,Teichmann
203,3,05:49,48,32,RCB,RD,Teichmann
204,3,05:49,48,32,LSB,2_Pts_T,Ridley
205,3,06:07,48,32,LSB,RD,Ridley
206,3,06:07,48,32,RCB,3_Pts_T,Tatu
