,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,48,75, ,fim_partida,
1,4,00:28,48,75,MIN,RD,Pitico
2,4,00:28,48,75,CAX,3_Pts_T,Tobias
3,4,00:39,48,75,MIN,ER,Júnior
4,4,01:00,48,75,CAX,2_Pts_C,Dida
5,4,01:15,46,75,MIN,LL_Pts_C,Júnior
6,4,01:15,46,74,MIN,AS,Pedro Macedo
7,4,01:15,46,74,MIN,LL_Pts_C,Júnior
8,4,01:15,46,73,MIN,substituicao_entra,Rafael
9,4,01:15,46,73,MIN,substituicao_sai,Coelho
10,4,01:15,46,73,MIN,FR,Júnior
11,4,01:15,46,73,CAX,FC,Gustavinho
12,4,01:30,46,73,CAX,2_Pts_C,R Stabile
13,4,01:42,44,73,MIN,2_Pts_C,Júnior
14,4,01:48,44,71,MIN,substituicao_entra,Coelho
15,4,01:49,44,71,MIN,substituicao_sai,Rafael
16,4,01:59,44,71,MIN,RD,Júnior
17,4,01:59,44,71,CAX,LL_Pts_T,R Stabile
18,4,01:59,44,71,CAX,2_Pts_C,R Stabile
19,4,01:59,42,71,CAX,FR,R Stabile
20,4,01:59,42,71,MIN,FC,Pedro Macedo
21,4,01:59,42,71,CAX,LL_Pts_C,R Stabile
22,4,01:59,41,71,CAX,LL_Pts_T,R Stabile
23,4,01:59,41,71,CAX,substituicao_entra,Tobias
24,4,01:59,41,71,CAX,substituicao_sai,Marcão
25,4,01:59,41,71,CAX,substituicao_entra,Dida
26,4,01:59,41,71,CAX,substituicao_sai,Alex
27,4,01:59,41,71,MIN,substituicao_entra,Pedro Macedo
28,4,01:59,41,71,MIN,substituicao_entra,Pitico
29,4,01:59,41,71,MIN,substituicao_entra,Rafael
30,4,01:59,41,71,MIN,substituicao_entra,Panunzio
31,4,01:59,41,71,MIN,substituicao_entra,Júnior
32,4,01:59,41,71,MIN,substituicao_sai,Pitico
33,4,01:59,41,71,MIN,substituicao_sai,Ansaloni
34,4,01:59,41,71,MIN,substituicao_sai,Léo Demétrio
35,4,01:59,41,71,MIN,substituicao_sai,Coelho
36,4,01:59,41,71,MIN,substituicao_sai,Siqueira
37,4,01:59,41,71,MIN,RD,Minas
38,4,01:59,41,71,CAX,tempo_tecnico,Caxias do Sul
39,4,01:59,41,71,CAX,FR,R Stabile
40,4,01:59,41,71,MIN,FC_A,Ansaloni
41,4,02:03,41,71,CAX,BR,R Stabile
42,4,02:03,41,71,MIN,ER,Coelho
43,4,02:12,41,71,MIN,RO,Coelho
44,4,02:12,41,71,MIN,2_Pts_T,Coelho
45,4,02:35,41,71,MIN,RD,Léo Demétrio
46,4,02:35,41,71,CAX,3_Pts_T,Alex
47,4,02:44,41,71,MIN,BR,Coelho
48,4,02:44,41,71,CAX,ER,Marcão
49,4,02:50,41,71,MIN,2_Pts_C,Ansaloni
50,4,02:50,41,69,MIN,AS,Siqueira
51,4,03:07,41,69,MIN,RD,Ansaloni
52,4,03:07,41,69,CAX,3_Pts_T,Guto
53,4,03:26,41,69,MIN,2_Pts_C,Coelho
54,4,03:26,41,67,MIN,AS,Siqueira
55,4,03:33,41,67,MIN,RD,Siqueira
56,4,03:33,41,67,MIN,TO,Ansaloni
57,4,03:33,41,67,CAX,2_Pts_T,Gustavinho
58,4,03:45,41,67,MIN,2_Pts_C,Léo Demétrio
59,4,03:54,41,65,CAX,LL_Pts_C,Guto
60,4,03:54,40,65,CAX,LL_Pts_T,Guto
61,4,03:54,40,65,CAX,FR,Guto
62,4,03:54,40,65,MIN,FC,Léo Demétrio
63,4,04:02,40,65,CAX,BR,Guto
64,4,04:02,40,65,MIN,ER,Coelho
65,4,04:22,40,65,MIN,RD,Minas
66,4,04:22,40,65,CAX,2_Pts_T,R Stabile
67,4,04:46,40,65,CAX,RD,Caxias do Sul
68,4,04:46,40,65,MIN,2_Pts_T,Pitico
69,4,05:11,40,65,MIN,RD,Pitico
70,4,05:11,40,65,CAX,3_Pts_T,Guto
71,4,05:22,40,65,MIN,LL_Pts_C,Ansaloni
72,4,05:25,40,64,MIN,2_Pts_C,Ansaloni
73,4,05:25,40,62,MIN,FR,Ansaloni
74,4,05:25,40,62,CAX,FC,Guto
75,4,05:30,40,62,MIN,BR,Pitico
76,4,05:30,40,62,CAX,ER,Marcão
77,4,05:43,40,62,MIN,ER,
78,4,06:10,40,62,MIN,RD,Ansaloni
79,4,06:10,40,62,CAX,LL_Pts_T,Alex
80,4,06:10,40,62,CAX,LL_Pts_C,Alex
81,4,06:10,39,62,CAX,FR,Alex
82,4,06:10,39,62,MIN,FC,Ansaloni
83,4,06:21,39,62,CAX,FR,R Stabile
84,4,06:21,39,62,MIN,FC,Léo Demétrio
85,4,06:21,39,62,CAX,FR,Guto
86,4,06:21,39,62,MIN,FC,Pitico
87,4,06:31,39,62,CAX,RO,Gustavinho
88,4,06:31,39,62,MIN,TO,Ansaloni
89,4,06:31,39,62,CAX,2_Pts_T,Marcão
90,4,06:39,39,62,CAX,substituicao_entra,Guto
91,4,06:39,39,62,CAX,substituicao_sai,Diego
92,4,06:39,39,62,MIN,substituicao_entra,Ansaloni
93,4,06:39,39,62,MIN,substituicao_sai,Shilton
94,4,06:47,39,62,MIN,3_Pts_C,Pitico
95,4,06:47,39,59,MIN,AS,Coelho
96,4,07:01,39,59,CAX,2_Pts_C,Marcão
97,4,07:08,37,59,CAX,FR,Diego
