,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,67,64, ,fim_partida,
1,4,00:01,67,64,CEA,3_Pts_T,Duda Machado
2,4,00:03,67,64,CEA,RO,Duda Machado
3,4,00:03,67,64,CEA,LL_Pts_T,Duda Machado
4,4,00:03,67,64,CEA,LL_Pts_T,Duda Machado
5,4,00:03,67,64,CEA,substituicao_entra,Léo Waszkiewicz
6,4,00:03,67,64,CEA,substituicao_sai,Tiagão
7,4,00:03,67,64,CEA,FR,Duda Machado
8,4,00:03,67,64,MOG,FC,Jimmy
9,4,00:04,67,64,MOG,LL_Pts_C,Shamell
10,4,00:04,66,64,MOG,LL_Pts_C,Shamell
11,4,00:04,65,64,MOG,FR,Shamell
12,4,00:04,65,64,CEA,FC,Audrei
13,4,00:04,65,64,MOG,RD,Shamell
14,4,00:04,65,64,CEA,2_Pts_T,Duda Machado
15,4,00:21,65,64,CEA,tempo_tecnico,Basquete Cearense
16,4,00:21,65,64,MOG,2_Pts_C,Shamell
17,4,00:27,63,64,MOG,RD,Shamell
18,4,00:27,63,64,CEA,2_Pts_T,Duda Machado
19,4,00:40,63,64,CEA,tempo_tecnico,Basquete Cearense
20,4,00:40,63,64,MOG,EN,Gerson
21,4,00:42,61,64,MOG,RO,Gerson
22,4,00:42,61,64,MOG,2_Pts_T,Shamell
23,4,00:58,61,64,MOG,RD,Larry
24,4,00:58,61,64,CEA,2_Pts_T,Davi
25,4,01:25,61,64,CEA,RD,Basquete Cearense
26,4,01:25,61,64,MOG,3_Pts_T,Larry
27,4,01:51,61,64,MOG,RD,Gerson
28,4,01:51,61,64,CEA,LL_Pts_T,Toledo
29,4,01:51,61,64,CEA,LL_Pts_T,Toledo
30,4,01:51,61,64,CEA,FR,Toledo
31,4,01:51,61,64,MOG,FC,Shamell
32,4,01:55,61,64,CEA,RD,Davi
33,4,01:55,61,64,MOG,3_Pts_T,Shamell
34,4,02:15,61,64,MOG,RD,Mogi das Cruzes
35,4,02:15,61,64,CEA,3_Pts_T,Duda Machado
36,4,02:32,61,64,CEA,RD,Basquete Cearense
37,4,02:32,61,64,MOG,LL_Pts_T,Larry
38,4,02:32,61,64,MOG,2_Pts_C,Larry
39,4,02:32,59,64,MOG,FR,Larry
