,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,70,84,,fim_partida,
1,4,00:00,70,84,,fim_quarto,
2,4,00:02,70,84,BOT,RD,Diego
3,4,00:02,70,84,CAP,2_Pts_T,Barbosa
4,4,00:02,70,84,CAP,RO,Barbosa
5,4,00:04,70,84,CAP,3_Pts_T,Ruivo
6,4,00:28,70,84,BOT,ER,Lucas
7,4,00:29,70,84,CAP,substituicao_entra,Maique
8,4,00:29,70,84,CAP,substituicao_sai,Dikembe
9,4,00:29,70,84,CAP,substituicao_entra,Jonatan
10,4,00:29,70,84,CAP,substituicao_sai,Yago
11,4,00:29,70,84,BOT,substituicao_entra,Lucas
12,4,00:29,70,84,BOT,substituicao_sai,Du Sommer
13,4,00:29,70,84,BOT,tempo_tecnico,Botafogo
14,4,00:29,70,84,CAP,LL_Pts_C,Yago
15,4,00:29,70,83,CAP,LL_Pts_C,Yago
16,4,00:29,70,82,CAP,FR,Yago
17,4,00:29,70,82,BOT,FC,Diego
18,4,00:33,70,82,CAP,BR,Eddy
19,4,00:33,70,82,BOT,ER,Cauê
20,4,00:38,70,82,BOT,BR,Cauê
21,4,00:38,70,82,CAP,ER,Yago
22,4,00:54,70,82,CAP,substituicao_entra,Barbosa
23,4,00:54,70,82,CAP,substituicao_sai,Solano
24,4,00:54,70,82,CAP,RD,Paulistano
25,4,00:55,70,82,BOT,2_Pts_T,Cauê
26,4,00:56,70,82,BOT,RO,Diego
27,4,00:59,70,82,BOT,3_Pts_T,Coelho
28,4,01:07,70,82,BOT,RD,Freddie
29,4,01:09,70,82,CAP,LL_Pts_T,Solano
30,4,01:09,70,82,CAP,LL_Pts_C,Solano
31,4,01:09,70,81,CAP,FR,Solano
32,4,01:09,70,81,BOT,FC,Freddie
33,4,01:15,70,81,CAP,substituicao_entra,Ruivo
34,4,01:15,70,81,CAP,substituicao_sai,Victão
35,4,01:15,70,81,BOT,substituicao_entra,Diego
36,4,01:15,70,81,BOT,substituicao_sai,Lucas
37,4,01:15,70,81,BOT,AS,Lucas
38,4,01:15,70,81,BOT,3_Pts_C,Cauê
39,4,01:20,67,81,CAP,substituicao_entra,Eddy
40,4,01:20,67,81,CAP,substituicao_sai,D Coleman
41,4,01:20,67,81,BOT,tempo_tecnico,Botafogo
42,4,01:20,67,81,BOT,FR,Du Sommer
43,4,01:20,67,81,CAP,ER,D Coleman
44,4,01:20,67,81,CAP,FC_O,D Coleman
45,4,01:31,67,81,CAP,FR,Solano
46,4,01:31,67,81,BOT,FC,Lucas
47,4,01:51,67,81,CAP,RD,Solano
48,4,01:54,67,81,BOT,3_Pts_T,Cauê
49,4,01:58,67,81,BOT,RD,Cauê
50,4,02:01,67,81,CAP,3_Pts_T,D Coleman
51,4,02:28,67,81,BOT,LL_Pts_C,Freddie
52,4,02:28,66,81,BOT,LL_Pts_C,Freddie
53,4,02:28,65,81,CAP,substituicao_entra,D Coleman
54,4,02:28,65,81,CAP,substituicao_sai,Eddy
55,4,02:28,65,81,BOT,FR,Freddie
56,4,02:28,65,81,CAP,FC,Solano
57,4,02:37,65,81,CAP,3_Pts_C,Solano
58,4,02:59,65,78,CAP,RD,Solano
59,4,03:02,65,78,BOT,3_Pts_T,Lucas
60,4,03:13,65,78,CAP,substituicao_entra,Eddy
61,4,03:13,65,78,CAP,substituicao_sai,D Coleman
62,4,03:13,65,78,BOT,substituicao_entra,Du Sommer
63,4,03:13,65,78,BOT,substituicao_sai,Arthur
64,4,03:13,65,78,BOT,tempo_tecnico,Botafogo
65,4,03:13,65,78,CAP,3_Pts_C,Solano
66,4,03:31,65,75,CAP,RD,Solano
67,4,03:33,65,75,BOT,3_Pts_T,Arthur
68,4,03:39,65,75,CAP,LL_Pts_C,D Coleman
69,4,03:39,65,74,CAP,LL_Pts_T,D Coleman
70,4,03:39,65,74,CAP,LL_Pts_T,D Coleman
71,4,03:39,65,74,CAP,FR,D Coleman
72,4,03:39,65,74,BOT,FC,Freddie
73,4,03:47,65,74,CAP,RO,Paulistano
74,4,03:48,65,74,CAP,2_Pts_T,Victão
75,4,04:09,65,74,BOT,LL_Pts_C,Cauê
76,4,04:09,64,74,BOT,LL_Pts_C,Cauê
77,4,04:09,63,74,CAP,substituicao_entra,D Coleman
78,4,04:09,63,74,CAP,substituicao_sai,Eddy
79,4,04:09,63,74,BOT,FR,Cauê
80,4,04:09,63,74,CAP,FC,Solano
81,4,04:16,63,74,CAP,ER,
82,4,04:16,63,74,CAP,RO,Victão
83,4,04:19,63,74,CAP,2_Pts_T,Dikembe
84,4,04:25,63,74,CAP,FR,Yago
85,4,04:25,63,74,BOT,FC,Coelho
86,4,04:30,63,74,CAP,FR,Victão
87,4,04:30,63,74,BOT,FC,Arthur
88,4,04:33,63,74,CAP,RD,Dikembe
89,4,04:33,63,74,BOT,LL_Pts_T,Coelho
90,4,04:35,63,74,BOT,LL_Pts_C,Coelho
91,4,04:37,62,74,CAP,substituicao_entra,Victão
92,4,04:37,62,74,CAP,substituicao_sai,Maique
93,4,04:54,62,74,BOT,FR,Coelho
94,4,04:54,62,74,CAP,FC,Solano
95,4,04:59,62,74,BOT,BR,Coelho
96,4,04:59,62,74,CAP,ER,Maique
97,4,05:16,62,74,CAP,RD,Dikembe
98,4,05:19,62,74,BOT,3_Pts_T,Coelho
99,4,05:26,62,74,BOT,RD,Lucas
100,4,05:28,62,74,CAP,3_Pts_T,Yago
101,4,05:50,62,74,CAP,RD,Eddy
102,4,05:53,62,74,BOT,3_Pts_T,Lucas
103,4,06:12,62,74,BOT,BR,Freddie
104,4,06:12,62,74,CAP,ER,Maique
105,4,06:30,62,74,BOT,AS,Arthur
106,4,06:30,62,74,BOT,2_Pts_C,Cauê
107,4,06:40,60,74,CAP,substituicao_entra,Solano
108,4,06:40,60,74,CAP,substituicao_sai,Ruivo
109,4,06:40,60,74,BOT,substituicao_entra,Arthur
110,4,06:40,60,74,BOT,substituicao_sai,Diego
111,4,06:44,60,74,CAP,AS,Yago
112,4,06:44,60,74,CAP,EN,Maique
113,4,07:06,60,72,BOT,3_Pts_C,Diego
114,4,07:15,57,72,CAP,EN,Dikembe
115,4,07:17,57,70,CAP,RO,Dikembe
116,4,07:20,57,70,CAP,2_Pts_T,Eddy
117,4,07:33,57,70,CAP,RD,Dikembe
118,4,07:35,57,70,BOT,3_Pts_T,Diego
119,4,07:45,57,70,BOT,RD,Coelho
120,4,07:48,57,70,CAP,3_Pts_T,Eddy
121,4,08:05,57,70,CAP,BR,Maique
122,4,08:05,57,70,BOT,ER,Diego
123,4,08:27,57,70,BOT,substituicao_entra,Coelho
124,4,08:27,57,70,BOT,substituicao_sai,Paulinho
125,4,08:27,57,70,BOT,RD,Botafogo
126,4,08:27,57,70,CAP,2_Pts_T,Yago
127,4,08:51,57,70,BOT,AS,Cauê
128,4,08:51,57,70,BOT,3_Pts_C,Lucas
129,4,09:04,54,70,CAP,substituicao_entra,Dikembe
130,4,09:04,54,70,CAP,substituicao_sai,D Coleman
131,4,09:04,54,70,CAP,substituicao_entra,Eddy
132,4,09:04,54,70,CAP,substituicao_sai,Victão
133,4,09:04,54,70,BOT,FR,Freddie
134,4,09:04,54,70,CAP,FC,D Coleman
135,4,09:17,54,70,CAP,AS,Ruivo
136,4,09:17,54,70,CAP,3_Pts_C,D Coleman
137,4,09:34,54,67,CAP,RD,Yago
138,4,09:37,54,67,BOT,2_Pts_T,Lucas
139,4,09:50,54,67,BOT,FR,Diego
140,4,09:50,54,67,CAP,ER,Victão
141,4,09:50,54,67,CAP,FC_O,Victão
142,4,10:00,54,67,,inicio_quarto,
143,3,00:00,54,67,,fim_quarto,
144,3,00:01,54,67,CAP,3_Pts_C,Ruivo
145,3,00:06,54,64,CAP,RD,Ruivo
146,3,00:08,54,64,BOT,3_Pts_T,Paulinho
147,3,00:28,54,64,BOT,RD,Diego
148,3,00:29,54,64,CAP,LL_Pts_T,Solano
149,3,00:29,54,64,CAP,LL_Pts_C,Solano
150,3,00:29,54,63,CAP,substituicao_entra,Corrêa
151,3,00:29,54,63,CAP,substituicao_sai,Maique
152,3,00:32,54,63,CAP,FR,Solano
153,3,00:32,54,63,BOT,FC,Diego
154,3,00:35,54,63,BOT,RD,Lucas
155,3,00:38,54,63,CAP,2_Pts_T,Solano
156,3,00:49,54,63,BOT,2_Pts_C,Cauê
157,3,00:51,52,63,BOT,substituicao_entra,Cauê
158,3,00:52,52,63,BOT,substituicao_sai,Du Sommer
159,3,00:52,52,63,BOT,substituicao_entra,Lucas
160,3,00:52,52,63,BOT,substituicao_sai,Coelho
161,3,00:52,52,63,BOT,substituicao_entra,Paulinho
162,3,00:52,52,63,BOT,substituicao_sai,Cauê
163,3,01:07,52,63,BOT,RD,Du Sommer
164,3,01:09,52,63,CAP,LL_Pts_T,Solano
165,3,01:14,52,63,CAP,LL_Pts_T,Solano
166,3,01:28,52,63,CAP,FR,Solano
167,3,01:28,52,63,BOT,FC,Coelho
168,3,01:32,52,63,BOT,LL_Pts_C,Cauê
169,3,01:32,51,63,BOT,FR,Cauê
170,3,01:32,51,63,CAP,FC,Solano
171,3,01:40,51,63,BOT,3_Pts_C,Cauê
172,3,01:41,48,63,CAP,LL_Pts_C,Ruivo
173,3,01:41,48,62,CAP,LL_Pts_T,Ruivo
174,3,01:41,48,62,CAP,FR,Ruivo
