,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,87,90,,fim_partida,
1,4,00:00,87,90,,fim_quarto,
2,4,00:03,87,90,CEA,3_Pts_T,Rashaun
3,4,00:09,87,90,CEA,RD,Felipe
4,4,00:10,87,90,RCB,LL_Pts_T,Lucious
5,4,00:10,87,90,RCB,LL_Pts_C,Lucious
6,4,00:10,87,89,CEA,substituicao_entra,Cauê
7,4,00:10,87,89,CEA,substituicao_sai,Brite
8,4,00:10,87,89,RCB,FR,Lucious
9,4,00:10,87,89,CEA,FC,Brite
10,4,00:11,87,89,RCB,substituicao_entra,Ansaloni
11,4,00:11,87,89,RCB,substituicao_sai,Gerson
12,4,00:11,87,89,CEA,substituicao_entra,Armani
13,4,00:11,87,89,CEA,substituicao_sai,Cauê
14,4,00:11,87,89,RCB,tempo_tecnico,Rio Claro
15,4,00:11,87,89,CEA,AS,Rashaun
16,4,00:11,87,89,CEA,EN,Marcão
17,4,00:18,85,89,RCB,LL_Pts_C,Pedro
18,4,00:18,85,88,RCB,LL_Pts_T,Pedro
19,4,00:18,85,88,CEA,substituicao_entra,Marcão
20,4,00:18,85,88,CEA,substituicao_sai,Armani
21,4,00:18,85,88,RCB,FR,Pedro
22,4,00:18,85,88,CEA,FC,Armani
23,4,00:19,85,88,CEA,LL_Pts_C,Felipe
24,4,00:19,84,88,RCB,substituicao_entra,Baxley
25,4,00:19,84,88,RCB,substituicao_sai,Pastor
26,4,00:19,84,88,CEA,substituicao_entra,Armani
27,4,00:19,84,88,CEA,substituicao_sai,Marcão
28,4,00:19,84,88,CEA,FR,Felipe
29,4,00:19,84,88,RCB,FC,Pastor
30,4,00:19,84,88,CEA,2_Pts_C,Felipe
31,4,00:19,82,88,CEA,RO,Felipe
32,4,00:22,82,88,CEA,3_Pts_T,Brite
33,4,00:32,82,88,RCB,LL_Pts_C,Sahdi
34,4,00:32,82,87,RCB,LL_Pts_C,Sahdi
35,4,00:32,82,86,RCB,FR,Sahdi
36,4,00:32,82,86,CEA,FC,Felipe
37,4,00:32,82,86,RCB,RD,Sahdi
38,4,00:35,82,86,CEA,3_Pts_T,Rashaun
39,4,00:41,82,86,RCB,substituicao_entra,Gerson
40,4,00:41,82,86,RCB,substituicao_sai,Ansaloni
41,4,00:41,82,86,CEA,tempo_tecnico,Basq Cearense
42,4,00:41,82,86,RCB,LL_Pts_C,Sahdi
43,4,00:41,82,85,RCB,LL_Pts_C,Sahdi
44,4,00:41,82,84,RCB,FR,Sahdi
45,4,00:41,82,84,CEA,FC,Marcão
46,4,00:46,82,84,CEA,LL_Pts_C,Brite
47,4,00:46,81,84,CEA,LL_Pts_C,Brite
48,4,00:46,80,84,CEA,FR,Brite
49,4,00:46,80,84,RCB,FC,Sahdi
50,4,01:07,80,84,CEA,AS,Rashaun
51,4,01:07,80,84,CEA,3_Pts_C,Cauê
52,4,01:16,77,84,RCB,LL_Pts_C,Sahdi
53,4,01:16,77,83,RCB,LL_Pts_C,Sahdi
54,4,01:16,77,82,RCB,substituicao_entra,Pedro
55,4,01:16,77,82,RCB,substituicao_sai,Baxley
56,4,01:16,77,82,RCB,FR,Sahdi
57,4,01:16,77,82,CEA,FC,Felipe
58,4,01:20,77,82,RCB,substituicao_entra,Pastor
59,4,01:20,77,82,RCB,substituicao_sai,Gerson
60,4,01:20,77,82,RCB,tempo_tecnico,Rio Claro
61,4,01:20,77,82,CEA,AS,Cauê
62,4,01:20,77,82,CEA,3_Pts_C,Rashaun
63,4,01:29,74,82,CEA,RD,Cauê
64,4,01:35,74,82,RCB,3_Pts_T,Baxley
65,4,01:58,74,82,CEA,3_Pts_C,Rashaun
66,4,02:07,71,82,CEA,FR,Cauê
67,4,02:07,71,82,RCB,ER,Gerson
68,4,02:07,71,82,RCB,FC_O,Gerson
69,4,02:19,71,82,CEA,2_Pts_C,Marcão
70,4,02:41,69,82,RCB,AS,Sahdi
71,4,02:41,69,82,RCB,EN,Gerson
72,4,02:58,69,80,RCB,RD,Gerson
73,4,03:03,69,80,CEA,3_Pts_T,Brite
74,4,03:04,69,80,CEA,RD,Rashaun
75,4,03:10,69,80,CEA,TO,Marcão
76,4,03:10,69,80,RCB,2_Pts_T,Ansaloni
77,4,03:33,69,80,CEA,LL_Pts_C,Marcão
78,4,03:33,68,80,CEA,LL_Pts_C,Marcão
79,4,03:33,67,80,RCB,tempo_tecnico,Rio Claro
80,4,03:33,67,80,CEA,FR,Marcão
81,4,03:33,67,80,RCB,FC,Ansaloni
82,4,03:38,67,80,CEA,RD,Brite
83,4,03:47,67,80,RCB,2_Pts_T,Gerson
84,4,03:58,67,80,RCB,RO,Rio Claro
85,4,04:03,67,80,RCB,3_Pts_T,Ansaloni
86,4,04:28,67,80,CEA,2_Pts_C,Rashaun
87,4,04:34,65,80,CEA,FR,Marcão
88,4,04:34,65,80,RCB,FC,Ansaloni
89,4,04:34,65,80,CEA,RO,Basq Cearense
90,4,04:35,65,80,CEA,2_Pts_T,Felipe
