,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,104,76,,fim_partida,
1,4,00:00,104,76,,fim_quarto,
2,4,00:26,104,76,RCB,3_Pts_C,Figueroa
3,4,00:33,104,73,BAU,2_Pts_C,L Brito
4,4,00:50,102,73,RCB,LL_Pts_C,Pedro
5,4,00:50,102,72,RCB,LL_Pts_C,Pedro
6,4,00:50,102,71,RCB,FR,Pedro
7,4,00:50,102,71,BAU,FC,Jaú
8,4,00:50,102,71,RCB,RO,Pedro
9,4,00:52,102,71,RCB,3_Pts_T,Bruno
10,4,01:01,102,71,RCB,RD,Pedro
11,4,01:06,102,71,BAU,2_Pts_T,Jaú
12,4,01:25,102,71,BAU,RD,Crescenzi
13,4,01:30,102,71,RCB,2_Pts_T,Figueroa
14,4,01:51,102,71,RCB,RD,Figueroa
15,4,01:51,102,71,BAU,LL_Pts_T,Jaú
16,4,01:51,102,71,BAU,LL_Pts_T,Jaú
17,4,01:51,102,71,BAU,substituicao_entra,Crescenzi
18,4,01:51,102,71,BAU,substituicao_sai,Larry
19,4,01:51,102,71,RCB,substituicao_entra,Thiaguinho
20,4,01:51,102,71,RCB,substituicao_sai,Ruiz
21,4,01:51,102,71,BAU,substituicao_entra,Malachias
22,4,01:51,102,71,BAU,substituicao_sai,Draper
23,4,01:52,102,71,BAU,FR,Jaú
24,4,01:52,102,71,RCB,FC,Lucão
25,4,01:53,102,71,BAU,RD,Jaú
26,4,01:58,102,71,RCB,2_Pts_T,Pedro
27,4,02:24,102,71,BAU,3_Pts_C,Larry
28,4,02:32,99,71,RCB,AS,Figueroa
29,4,02:32,99,71,RCB,2_Pts_C,Lucão
30,4,02:47,99,69,BAU,RD,Jaú
31,4,02:54,99,69,RCB,2_Pts_T,Pedro
32,4,03:07,99,69,BAU,EN,Draper
33,4,03:13,97,69,BAU,BR,Draper
34,4,03:13,97,69,RCB,ER,Figueroa
35,4,03:26,97,69,BAU,AS,Larry
36,4,03:26,97,69,BAU,2_Pts_C,Samuel
37,4,03:28,95,69,RCB,substituicao_entra,Lucão
38,4,03:28,95,69,RCB,substituicao_sai,Gerson
39,4,03:28,95,69,BAU,RO,Bauru
40,4,03:30,95,69,BAU,2_Pts_T,Samuel
41,4,03:48,95,69,RCB,LL_Pts_C,Pedro
42,4,03:48,95,68,RCB,FR,Pedro
43,4,03:48,95,68,BAU,FC,Samuel
44,4,03:48,95,68,RCB,2_Pts_C,Pedro
45,4,04:00,95,66,BAU,2_Pts_C,Jaú
46,4,04:22,93,66,RCB,AS,Figueroa
47,4,04:22,93,66,RCB,EN,Gerson
48,4,04:24,93,64,RCB,RD,Figueroa
49,4,04:28,93,64,BAU,2_Pts_T,Jaú
50,4,04:34,93,64,BAU,RO,Jaú
51,4,04:34,93,64,BAU,LL_Pts_T,L Brito
52,4,04:34,93,64,BAU,LL_Pts_C,L Brito
53,4,04:34,92,64,BAU,FR,L Brito
54,4,04:34,92,64,RCB,FC,Figueroa
55,4,04:35,92,64,BAU,RD,Jaú
56,4,04:39,92,64,RCB,2_Pts_T,Pedro
57,4,04:47,92,64,RCB,FR,Pedro
58,4,04:47,92,64,BAU,FC,Draper
59,4,04:49,92,64,RCB,RD,Gerson
60,4,04:53,92,64,BAU,2_Pts_T,L Brito
61,4,05:05,92,64,BAU,RO,L Brito
62,4,05:08,92,64,BAU,3_Pts_T,Draper
63,4,05:35,92,64,RCB,2_Pts_C,Figueroa
64,4,05:54,92,62,RCB,substituicao_entra,Bruno
65,4,05:54,92,62,RCB,substituicao_sai,Lucão
66,4,05:54,92,62,BAU,LL_Pts_C,Jaú
67,4,05:54,91,62,BAU,LL_Pts_C,Jaú
68,4,05:54,90,62,RCB,substituicao_entra,Gerson
69,4,05:54,90,62,RCB,substituicao_sai,Pastor
70,4,05:54,90,62,BAU,FR,Jaú
71,4,05:54,90,62,RCB,FC,Pastor
72,4,06:04,90,62,BAU,RD,Samuel
73,4,06:08,90,62,RCB,2_Pts_T,Ruiz
74,4,06:26,90,62,BAU,ER,L Brito
75,4,06:36,90,62,RCB,2_Pts_C,Figueroa
76,4,06:42,90,60,RCB,RD,Figueroa
77,4,06:42,90,60,BAU,LL_Pts_T,L Brito
78,4,06:42,90,60,BAU,FR,L Brito
79,4,06:42,90,60,RCB,FC,Lucão
80,4,06:42,90,60,BAU,2_Pts_C,L Brito
81,4,06:56,88,60,BAU,RD,Draper
82,4,07:00,88,60,RCB,2_Pts_T,Lucão
83,4,07:25,88,60,BAU,2_Pts_C,L Brito
84,4,07:34,86,60,RCB,AS,Figueroa
85,4,07:34,86,60,RCB,3_Pts_C,Pastor
86,4,07:46,86,57,BAU,substituicao_entra,Draper
87,4,07:46,86,57,BAU,substituicao_sai,Renato
88,4,07:46,86,57,RCB,FR,Figueroa
89,4,07:46,86,57,BAU,FC,L Brito
90,4,07:58,86,57,BAU,AS,Larry
91,4,07:58,86,57,BAU,EN,Renato
92,4,08:08,84,57,BAU,FR,Larry
93,4,08:08,84,57,RCB,FC,Ruiz
94,4,08:09,84,57,BAU,RO,Bauru
95,4,08:16,84,57,BAU,3_Pts_T,Jaú
96,4,08:30,84,57,RCB,AS,Figueroa
97,4,08:30,84,57,RCB,3_Pts_C,Ruiz
98,4,08:41,84,54,RCB,RD,Pastor
99,4,08:41,84,54,BAU,LL_Pts_T,Jaú
100,4,08:41,84,54,BAU,FR,Jaú
101,4,08:41,84,54,RCB,FC,Pastor
102,4,08:41,84,54,BAU,2_Pts_C,Jaú
103,4,08:50,82,54,BAU,FR,L Brito
104,4,08:50,82,54,RCB,ER,Pastor
105,4,08:50,82,54,RCB,FC_O,Pastor
106,4,09:02,82,54,RCB,FR,Pastor
107,4,09:02,82,54,BAU,ER,Jaú
108,4,09:02,82,54,BAU,FC_O,Jaú
109,4,09:09,82,54,BAU,RD,Jaú
110,4,09:09,82,54,RCB,LL_Pts_T,Pastor
111,4,09:09,82,54,RCB,substituicao_entra,Lucão
112,4,09:09,82,54,RCB,substituicao_sai,Gerson
113,4,09:09,82,54,RCB,FR,Pastor
114,4,09:09,82,54,BAU,FC,Jaú
115,4,09:09,82,54,RCB,2_Pts_C,Pastor
116,4,09:10,82,52,RCB,RO,Pastor
117,4,09:13,82,52,RCB,2_Pts_T,Gerson
118,4,09:29,82,52,BAU,2_Pts_C,Renato
119,4,09:40,80,52,BAU,RD,Samuel
120,4,09:43,80,52,RCB,2_Pts_T,Pastor
121,4,10:00,80,52,,inicio_quarto,
122,3,00:00,80,52,,fim_quarto,
123,3,00:06,80,52,RCB,AS,Gerson
124,3,00:06,80,52,RCB,3_Pts_C,Pedro
125,3,00:16,80,49,RCB,RD,Gerson
126,3,00:16,80,49,BAU,LL_Pts_T,Jaú
127,3,00:16,80,49,RCB,substituicao_entra,Pastor
128,3,00:16,80,49,RCB,substituicao_sai,Lucão
129,3,00:16,80,49,BAU,substituicao_entra,L Brito
130,3,00:16,80,49,BAU,substituicao_sai,Crescenzi
131,3,00:16,80,49,BAU,AS,Renato
132,3,00:16,80,49,BAU,LL_Pts_C,Jaú
133,3,00:16,79,49,BAU,FR,Jaú
134,3,00:16,79,49,RCB,FC,Lucão
135,3,00:36,79,49,RCB,2_Pts_C,Ruiz
136,3,00:37,79,47,RCB,RO,Ruiz
137,3,00:41,79,47,RCB,2_Pts_T,Pedro
138,3,01:09,79,47,BAU,2_Pts_C,Crescenzi
139,3,01:18,77,47,BAU,RD,Renato
140,3,01:23,77,47,RCB,2_Pts_T,Gerson
141,3,01:40,77,47,BAU,AS,Renato
142,3,01:40,77,47,BAU,3_Pts_C,Jaú
143,3,01:58,74,47,RCB,ER,Sahdi
144,3,02:08,74,47,BAU,substituicao_entra,Samuel
145,3,02:08,74,47,BAU,substituicao_sai,Wiggins
