,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,99,64,,fim_partida,
1,4,00:00,99,64,,fim_quarto,
2,4,00:07,99,64,SPF,ER,Igor
3,4,00:19,99,64,SPF,RO,Danilo
4,4,00:19,99,64,SPF,LL_Pts_T,Igor
5,4,00:19,99,64,SPF,LL_Pts_T,Igor
6,4,00:19,99,64,SPF,FR,Igor
7,4,00:19,99,64,BAU,FC,Crescenzi
8,4,00:30,99,64,BAU,LL_Pts_C,L Brito
9,4,00:30,99,63,BAU,LL_Pts_C,L Brito
10,4,00:30,99,62,BAU,FR,L Brito
11,4,00:30,99,62,SPF,FC,Cassiano
12,4,00:31,99,62,SPF,2_Pts_C,Holloway
13,4,00:34,97,62,SPF,RO,Holloway
14,4,00:38,97,62,SPF,2_Pts_T,Holloway
15,4,00:45,97,62,SPF,BR,Igor
16,4,00:45,97,62,BAU,ER,Wiggins
17,4,01:14,97,62,SPF,AS,Igor
18,4,01:14,97,62,SPF,3_Pts_C,Cassiano
19,4,01:16,94,62,SPF,RO,Igor
20,4,01:18,94,62,SPF,3_Pts_T,Igor
21,4,01:32,94,62,BAU,2_Pts_C,Malachias
22,4,01:33,94,60,BAU,RO,Malachias
23,4,01:36,94,60,BAU,2_Pts_T,Crescenzi
24,4,01:37,94,60,BAU,RO,Crescenzi
25,4,01:40,94,60,BAU,2_Pts_T,Malachias
26,4,01:55,94,60,BAU,substituicao_entra,Andrew
27,4,01:55,94,60,BAU,substituicao_sai,Samuel
28,4,01:56,94,60,SPF,AS,Igor
29,4,01:56,94,60,SPF,2_Pts_C,Danilo
30,4,01:59,92,60,SPF,RD,Igor
31,4,02:01,92,60,BAU,3_Pts_T,Wiggins
32,4,02:21,92,60,SPF,AS,Holloway
33,4,02:21,92,60,SPF,3_Pts_C,Igor
34,4,02:27,89,60,SPF,RD,Cassiano
35,4,02:29,89,60,BAU,3_Pts_T,Samuel
36,4,02:46,89,60,SPF,,
37,4,02:56,89,60,BAU,LL_Pts_C,L Brito
38,4,02:56,89,59,BAU,LL_Pts_T,L Brito
39,4,02:56,89,59,BAU,FR,L Brito
40,4,02:56,89,59,SPF,FC,Murilo
41,4,03:10,89,59,SPF,LL_Pts_C,Murilo
42,4,03:10,88,59,SPF,LL_Pts_C,Murilo
43,4,03:10,87,59,BAU,substituicao_entra,Malachias
44,4,03:10,87,59,BAU,substituicao_sai,Draper
45,4,03:10,87,59,BAU,substituicao_entra,Crescenzi
