,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),Pinheiros,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,derrota,-53,Diego,39.0,17,7,52,20,3,10,4,10,0,2,2,1,3,0,1,0,3,3,9,0,28
1,2010,Vitória (ES),Pinheiros,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,derrota,-53,Amiel14,40.0,17,6,44,16,1,5,5,11,4,7,2,5,7,0,1,1,0,4,4,0,21
2,2010,Vitória (ES),Pinheiros,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,derrota,-53,Sanlley,34.7,9,3,26,9,1,3,2,6,2,5,1,0,1,3,5,1,2,3,6,0,16
3,2010,Vitória (ES),Pinheiros,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,derrota,-53,João Pedro,38.6,9,4,11,5,1,1,3,4,0,0,2,5,7,0,1,0,2,1,2,0,5
4,2010,Vitória (ES),Pinheiros,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,derrota,-53,Fernando Sousa,22.3,3,1,11,3,0,2,1,1,1,3,0,0,0,0,0,0,0,2,3,0,7
5,2010,Vitória (ES),Pinheiros,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,derrota,-53,Souza,25.5,1,0,4,1,0,0,0,1,1,2,1,2,3,0,1,0,1,2,1,0,2
6,2010,Vitória (ES),Pinheiros,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,derrota,-53,Equipe,0.0,56,21,148,54,6,21,15,33,8,19,8,13,21,3,9,2,8,15,25,0,79
0,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Shamell,23.0,23,9,29,11,5,7,4,4,0,0,2,2,4,3,2,0,2,0,1,2,10
1,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Marquinhos,24.8,21,9,39,16,3,7,6,9,0,0,1,2,3,3,2,1,0,0,0,2,15
2,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Olivinha,20.0,17,7,22,9,1,2,6,7,2,2,2,3,5,0,1,0,0,1,0,1,8
3,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Morro,18.0,16,8,20,10,0,0,8,10,0,0,4,5,9,2,1,1,4,0,0,5,6
4,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Bruno Mortari,17.0,9,3,23,8,3,7,0,1,0,0,0,1,1,0,1,0,2,1,0,0,8
5,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Gehrke,16.2,6,2,13,5,1,1,1,4,1,2,2,1,3,1,0,0,3,2,2,0,6
6,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,B. Fiorotto,25.8,6,3,8,4,0,0,3,4,0,0,3,6,9,0,0,2,1,1,2,3,3
7,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Gustavinho,16.2,6,2,12,4,2,4,0,0,0,0,0,2,2,5,2,0,2,1,2,0,6
8,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,André Goes,15.2,5,2,13,5,1,3,1,2,0,0,0,6,6,3,0,0,1,1,2,0,7
9,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Figueroa,7.4,0,0,6,2,0,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3
10,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Thiaguinho,16.4,0,0,15,5,0,5,0,0,0,0,0,0,0,4,0,0,1,0,1,0,6
11,2010,Pinheiros,Vitória (ES),30/10/2010 11:00,1ª RODADA,1º TURNO,fora,vitória,53,Equipe,0.0,109,45,200,79,16,38,29,41,3,4,14,28,42,22,10,4,16,8,11,13,78
