,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Durelle Brown,11.9,17,7,25,10,3,5,4,5,0,0,1,4,5,3,0,0,2,1,3,0,12
1,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Tatu,29.8,16,4,25,6,2,3,2,3,6,10,0,1,1,3,6,0,3,6,3,0,13
2,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Alemão,27.1,14,5,18,6,0,0,5,6,4,6,1,5,6,0,0,1,2,4,4,1,11
3,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Diego,26.5,12,5,16,7,0,0,5,7,2,2,2,3,5,1,0,0,4,6,2,1,8
4,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Biro,24.2,11,3,19,7,0,0,3,7,5,5,1,4,5,1,1,0,2,3,5,0,13
5,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Jhonatan,19.6,8,3,14,6,2,2,1,4,0,0,1,0,1,2,1,0,1,3,0,0,5
6,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,A. Bambu,17.5,7,2,15,5,1,3,1,2,2,2,1,1,2,2,0,0,1,1,1,0,6
7,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Mineiro,10.0,4,2,8,4,0,0,2,4,0,0,0,1,1,0,0,0,1,0,2,0,6
8,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Ramon,30.2,2,1,22,9,0,4,1,5,0,0,1,2,3,6,3,0,4,1,2,0,10
9,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Murilo,10.3,0,0,2,1,0,0,0,1,0,0,1,0,1,2,0,0,0,1,1,0,1
10,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Deryk,1.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
11,2010,Limeira,Vitória (ES),14/12/2010 20:00,7ª RODADA,1º TURNO,casa,vitória,2,Equipe,0.0,91,32,167,62,8,18,24,44,19,25,9,21,30,20,11,1,20,26,24,2,87
0,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Gaspar,13.2,20,8,42,16,4,8,4,8,0,2,7,6,13,1,0,3,3,3,3,0,13
1,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Muñoz,17.7,19,6,37,12,1,5,5,7,6,8,1,1,2,8,3,0,1,7,6,0,20
2,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Amiel14,14.2,14,5,26,10,2,4,3,6,2,2,3,6,9,2,2,0,5,1,2,0,10
3,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Eddy,8.0,12,3,32,10,2,8,1,2,4,4,2,0,2,0,1,0,5,2,3,0,13
4,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Filipin,5.0,10,3,29,10,1,5,2,5,3,4,3,2,5,3,2,0,4,5,5,0,14
5,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,De Bem,6.1,6,3,14,7,0,0,3,7,0,0,3,1,4,0,0,0,4,1,2,0,6
6,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,De Jesus,25.0,4,1,6,2,1,1,0,1,1,1,1,1,2,0,0,0,3,0,1,0,2
7,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,João,8.0,2,1,7,3,0,1,1,2,0,0,0,1,1,1,0,0,2,0,0,0,3
8,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Matheus Freitas,0.7,2,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
9,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Gutt,8.3,0,0,3,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2
10,2010,Vitória (ES),Limeira,14/12/2010 20:00,7ª RODADA,1º TURNO,fora,derrota,-2,Equipe,0.0,89,31,198,72,11,33,20,39,16,21,21,19,40,15,9,3,27,19,23,0,82
