,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Tony,32.6,19,7,40,15,3,8,4,7,2,2,0,4,4,0,0,0,1,2,2,0,18
1,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Paulão,22.3,11,5,12,5,0,0,5,5,1,2,3,5,8,3,2,0,4,3,1,1,4
2,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Calderon,33.6,10,3,26,9,1,4,2,5,3,4,1,4,5,0,1,0,1,3,3,0,13
3,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Cicero,24.0,9,4,21,8,0,2,4,6,1,3,1,4,5,0,0,1,3,2,1,1,9
4,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Zezinho,31.5,5,1,5,1,1,1,0,0,2,2,0,4,4,7,1,0,3,2,3,0,5
5,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Adriano,17.0,4,2,14,7,0,0,2,7,0,0,1,1,2,1,1,1,3,0,1,1,7
6,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Cauê,12.4,2,1,7,3,0,1,1,2,0,0,0,1,1,1,1,0,2,1,1,0,4
7,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Matão,16.1,2,1,13,5,0,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,5
8,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Andrezão,7.2,2,0,2,0,0,0,0,0,2,2,0,0,0,1,0,0,1,2,0,0,1
9,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Pedro,3.5,0,0,5,1,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,2
10,2010,Assis,Espírito Santo,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,derrota,-4,Equipe,0.0,64,24,145,54,5,20,19,34,11,17,6,23,29,13,6,2,21,17,12,3,67
0,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Riddick,34.1,20,8,36,13,2,7,6,6,2,3,1,0,1,3,0,0,1,5,2,0,15
1,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Dusan,25.0,12,2,24,6,2,6,0,0,6,6,2,2,4,0,0,0,3,3,2,0,8
2,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Owens,32.5,11,4,32,11,1,5,3,6,2,5,2,1,3,2,2,0,3,4,1,0,12
3,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Ansaloni,24.9,8,4,22,11,0,0,4,11,0,0,4,6,10,0,2,2,4,1,1,0,8
4,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Eric,19.9,6,2,12,3,1,2,1,1,1,4,1,5,6,0,0,0,1,3,0,0,4
5,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Roberto,12.2,6,2,8,3,0,0,2,3,2,2,1,2,3,0,0,0,1,2,1,0,4
6,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Rafinha,35.5,3,1,24,9,0,5,1,4,1,1,1,3,4,2,1,0,3,3,3,0,11
7,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Maicon,8.2,2,1,4,2,0,0,1,2,0,0,0,2,2,0,0,2,2,0,1,0,3
8,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Robson,7.8,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
9,2010,Espírito Santo,Assis,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,vitória,4,Equipe,0.0,68,24,164,59,6,25,18,34,14,21,13,21,34,7,5,4,18,21,11,0,65
