,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Márcio,22.8,22,8,32,11,2,3,6,8,4,7,3,1,4,3,0,0,2,5,0,0,11
1,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Helinho,27.3,17,3,27,7,2,4,1,3,9,9,0,4,4,10,2,0,4,5,1,0,12
2,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Ricardo Probst,20.7,16,5,22,8,0,0,5,8,6,6,4,5,9,2,1,0,4,3,1,0,7
3,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Drudi,25.6,13,4,22,8,0,0,4,8,5,6,1,3,4,3,2,0,3,2,0,0,9
4,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Benite,25.4,13,5,24,8,2,4,3,4,1,4,0,4,4,2,1,0,4,3,7,0,17
5,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Dedé,24.5,10,3,28,9,1,6,2,3,3,4,0,0,0,0,2,0,4,3,2,1,13
6,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Rogério,25.1,10,4,19,7,2,5,2,2,0,0,1,3,4,4,2,0,1,0,2,0,8
7,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Spillers,19.4,7,1,12,3,0,0,1,3,5,6,1,1,2,3,3,0,0,5,4,0,8
8,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Lewis,9.3,1,0,2,0,0,0,0,0,1,2,0,1,1,0,0,0,2,3,1,0,2
9,2010,Sesi Franca,Vitória (ES),11/03/2011 20:00,24ª RODADA,2º TURNO,casa,vitória,38,Equipe,0.0,109,33,188,61,9,22,24,39,34,44,10,22,32,27,13,0,24,29,18,1,87
0,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Eddy,29.7,21,6,42,13,3,8,3,5,6,8,1,3,4,2,2,0,2,6,2,2,17
1,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,De Jesus,14.5,13,6,19,9,0,0,6,9,1,1,4,0,4,0,0,0,4,1,1,0,6
2,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Gutt,20.9,8,3,11,4,0,1,3,3,2,2,1,1,2,2,2,0,2,3,4,0,8
3,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,De Bem,19.5,8,2,16,6,0,0,2,6,4,4,0,0,0,0,0,1,3,3,3,0,11
4,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Gaspar,24.4,6,1,20,6,0,4,1,2,4,4,0,3,3,0,3,0,4,2,0,0,8
5,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,João,6.5,6,2,16,6,2,4,0,2,0,0,0,0,0,0,0,0,1,0,2,0,8
6,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Amiel14,23.6,5,2,23,9,0,3,2,6,1,2,1,4,5,0,0,0,3,3,5,0,14
7,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Filipin,21.2,2,0,13,3,0,3,0,0,2,4,0,1,1,0,1,0,2,5,3,0,8
8,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Muñoz,25.1,2,1,8,4,0,0,1,4,0,0,0,0,0,6,3,0,4,2,1,0,5
9,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Matheus Freitas,10.8,0,0,3,1,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1
10,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Alex Passilongo,4.0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4,0,1,0,0
11,2010,Vitória (ES),Sesi Franca,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,derrota,-38,Equipe,0.0,71,23,171,61,5,24,18,37,20,25,8,15,23,10,11,1,30,25,22,2,85
