,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Marquinhos,36.7,31,12,49,18,3,8,9,10,4,5,0,3,3,4,1,0,2,3,3,1,23
1,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Olivinha,31.6,17,8,40,18,1,4,7,14,0,0,4,1,5,4,2,1,3,5,0,0,14
2,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Shamell,36.9,16,5,33,11,2,6,3,5,4,5,0,5,5,2,0,1,2,6,2,0,15
3,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,B. Fiorotto,21.9,7,2,14,4,0,0,2,4,3,6,2,2,4,1,1,0,3,5,2,0,6
4,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Morro,18.5,6,3,8,4,0,0,3,4,0,0,3,1,4,1,0,1,4,1,0,0,1
5,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Bruno Mortari,1.1,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Figueroa,36.0,2,1,12,5,0,2,1,3,0,0,0,2,2,3,3,0,4,1,2,0,7
7,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,André Goes,11.4,2,1,2,1,0,0,1,1,0,0,1,1,2,2,1,0,5,0,0,0,0
8,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Gehrke,1.8,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
9,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Thiaguinho,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
10,2010,Pinheiros,Araraquara,18/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,18,Equipe,0.0,84,33,164,63,7,22,26,41,11,16,10,16,26,17,8,3,24,22,9,1,68
0,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,J. Sobral,35.1,16,5,44,16,0,5,5,11,6,7,1,3,4,0,1,0,2,7,1,0,19
1,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Luisinho,22.2,13,4,17,5,2,3,2,2,3,4,2,0,2,0,0,0,4,2,3,0,8
2,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Deivisson,29.1,10,5,14,7,0,0,5,7,0,0,1,5,6,0,0,0,2,0,3,0,9
3,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Neto,17.9,7,1,13,4,0,0,1,4,5,5,0,0,0,0,0,0,0,3,2,0,8
4,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Gaúcho,23.6,6,3,14,6,0,0,3,6,0,2,0,1,1,0,0,0,3,3,2,0,9
5,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Mark Borders,22.1,6,1,23,8,0,3,1,5,4,4,0,4,4,3,1,0,2,3,1,0,11
6,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Chico,27.7,4,0,12,3,0,2,0,1,4,4,3,4,7,2,2,0,4,4,2,0,4
7,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Fernando,10.4,2,1,8,3,0,2,1,1,0,0,3,3,6,2,0,0,1,0,0,0,0
8,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Daniel Filé,10.9,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,4,1,2,0,3
9,2010,Araraquara,Pinheiros,18/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-18,Equipe,0.0,66,21,147,53,2,15,19,38,22,26,10,21,31,7,4,0,22,23,16,0,69
