,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Eddy,33.2,16,6,34,13,1,5,5,8,3,3,4,1,5,1,0,1,2,3,1,1,11
1,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Amiel14,29.8,13,4,29,9,2,7,2,2,3,4,1,5,6,1,0,2,3,3,5,0,15
2,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Filipin,26.4,11,4,24,9,3,6,1,3,0,0,0,1,1,0,0,0,5,1,2,0,11
3,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Gaspar,27.5,9,4,15,6,1,3,3,3,0,0,1,6,7,0,0,1,2,0,0,1,5
4,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Muñoz,35.0,8,4,17,7,0,3,4,4,0,0,1,4,5,3,3,0,0,2,2,0,8
5,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Rafu,20.5,5,2,19,8,1,3,1,5,0,0,0,1,1,1,1,0,5,1,0,0,8
6,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,De Bem,6.7,4,2,8,4,0,0,2,4,0,0,0,2,2,0,0,0,2,1,1,0,5
7,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,De Jesus,10.7,4,2,6,3,0,0,2,3,0,0,1,2,3,1,0,0,2,0,0,0,2
8,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Alex Passilongo,5.1,2,1,7,3,0,0,1,3,0,1,0,1,1,1,0,0,0,1,0,1,3
9,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Gutt,5.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Matheus Freitas,0.1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2010,Vitória (ES),Joinville,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,derrota,-9,Equipe,0.0,72,29,164,64,8,28,21,36,6,8,8,23,31,8,4,4,22,12,11,3,70
0,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,André,37.0,20,7,37,14,2,5,5,9,4,4,1,1,2,3,2,0,0,5,0,0,15
1,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Audrei,27.3,14,6,31,13,1,2,5,11,1,3,1,1,2,1,0,0,2,2,4,0,17
2,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Paulinho,26.6,11,4,22,8,3,4,1,4,0,2,2,2,4,1,2,0,4,2,2,0,9
3,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Shilton,32.5,10,4,24,8,0,0,4,8,2,8,5,9,14,2,0,0,2,5,0,2,6
4,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Coloneze,25.1,10,5,22,10,0,0,5,10,0,2,3,3,6,1,1,0,0,4,1,0,9
5,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Gruber,31.5,9,3,14,5,0,0,3,5,3,4,2,4,6,1,0,1,2,3,0,1,5
6,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Tiagão,17.1,7,2,13,4,1,3,1,1,2,2,0,1,1,1,1,0,0,1,0,0,5
7,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,V. Bristott,2.4,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
8,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Schneider,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2010,Joinville,Vitória (ES),14/01/2011 20:00,12ª RODADA,1º TURNO,fora,vitória,9,Equipe,0.0,81,31,167,64,7,14,24,50,12,25,14,21,35,10,6,1,12,22,7,3,67
