,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Tatu,26.1,17,7,30,12,1,3,6,9,2,3,0,1,1,3,2,0,5,2,2,0,15
1,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Ramon,33.6,16,6,38,14,2,8,4,6,2,2,0,5,5,1,1,0,3,5,2,0,17
2,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Mineiro,24.4,15,7,18,8,0,0,7,8,1,2,2,2,4,0,0,1,2,2,1,0,8
3,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Diego,27.1,13,4,29,10,1,5,3,5,4,4,0,3,3,3,0,0,1,4,2,0,14
4,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Durelle Brown,38.1,9,3,26,10,1,4,2,6,2,2,1,3,4,1,0,0,3,4,1,0,11
5,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Charles,33.3,7,3,14,5,1,2,2,3,0,2,3,3,6,3,3,0,3,5,0,0,3
6,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Deryk,17.4,4,1,9,3,1,1,0,2,1,2,1,0,1,0,1,0,3,1,0,0,3
7,2010,Limeira,São José,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,derrota,-3,Equipe,0.0,81,31,164,62,7,23,24,39,12,17,7,17,24,11,7,1,20,23,8,0,70
0,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Matheus,38.0,20,7,39,14,6,11,1,3,0,0,4,2,6,3,1,0,3,2,4,0,14
1,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Fúlvio,36.4,17,4,34,10,4,8,0,2,5,6,0,3,3,10,4,0,4,3,7,0,19
2,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Wanderson,29.0,17,7,30,13,2,3,5,10,1,1,0,5,5,2,1,0,3,3,2,1,15
3,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Shipp,26.6,12,2,24,6,1,4,1,2,7,8,1,1,2,3,0,0,2,7,2,0,10
4,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Paulão,10.2,6,3,6,3,0,0,3,3,0,0,0,3,3,0,0,0,3,1,2,0,5
5,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Fabricio,13.7,5,2,13,5,0,2,2,3,1,1,1,1,2,1,1,0,1,1,0,0,4
6,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Mineiro,26.8,5,1,8,2,0,0,1,2,3,4,3,3,6,1,0,2,2,3,1,0,2
7,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Jimmy,10.2,2,1,7,3,0,1,1,2,0,0,0,2,2,1,0,0,0,0,0,0,3
8,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Fischer,3.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Paulo Nery,5.4,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,1
10,2010,São José,Limeira,18/03/2011 20:00,26ª RODADA,2º TURNO,fora,vitória,3,Equipe,0.0,84,27,167,58,13,31,14,27,17,20,9,21,30,21,7,2,23,20,18,1,75
