,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Giovannoni,35.5,17,6,36,12,1,6,5,6,4,6,1,8,9,3,0,1,4,4,1,0,14
1,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Arthur,38.4,15,6,34,13,3,8,3,5,0,0,2,3,5,0,0,0,2,3,0,0,11
2,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Tischer,22.7,12,4,23,8,0,0,4,8,4,7,2,5,7,0,0,0,3,6,1,1,10
3,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Nezinho,34.8,12,3,26,8,2,6,1,2,4,4,2,3,5,5,1,0,4,4,0,0,8
4,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Cipriano,16.9,11,1,24,6,0,1,1,5,9,11,3,6,9,0,0,1,2,6,0,0,7
5,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Alex Garcia,38.1,8,2,15,4,1,3,1,1,3,4,0,5,5,3,0,2,3,2,2,0,8
6,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Bruno,0.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Bruninho,7.1,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
8,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Rossi,4.7,0,0,6,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
9,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Fábio,1.9,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10,2010,Brasília,Sesi Franca,22/05/2011 21:30,3ª RODADA,FINAL,casa,vitória,9,Equipe,0.0,77,23,175,57,7,29,16,28,24,32,10,31,41,11,1,5,19,26,4,1,64
0,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Benite,26.3,16,6,29,11,2,5,4,6,2,2,0,0,0,1,0,0,3,5,0,0,12
1,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Drudi,25.9,14,6,24,11,0,0,6,11,2,2,0,3,3,0,0,0,4,1,0,0,12
2,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Helinho,35.5,12,4,29,10,0,5,4,5,4,4,0,3,3,3,1,0,1,4,1,0,13
3,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Rogério,18.3,8,4,18,9,0,0,4,9,0,0,0,2,2,0,0,0,1,1,0,0,9
4,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Ricardo Probst,14.6,7,3,16,7,0,0,3,7,1,2,3,2,5,3,1,0,5,1,1,0,6
5,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Márcio,23.9,5,1,13,3,1,3,0,0,2,4,0,2,2,0,2,0,5,2,0,0,5
6,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Lewis,9.1,4,2,12,6,0,0,2,6,0,0,1,3,4,0,0,2,2,0,0,0,5
7,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Dedé,22.0,2,1,6,3,0,0,1,3,0,0,0,4,4,1,0,0,2,2,0,0,3
8,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,F. Penna,12.7,0,0,12,5,0,2,0,3,0,0,0,2,2,1,1,0,3,0,2,0,7
9,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Spillers,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2010,Sesi Franca,Brasília,22/05/2011 21:30,3ª RODADA,FINAL,fora,derrota,-9,Equipe,0.0,68,27,159,65,3,15,24,50,11,14,4,21,25,9,5,2,27,16,4,0,71
0,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Helinho,37.5,33,9,49,14,4,8,5,6,11,13,0,2,2,1,1,0,4,7,1,0,20
1,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Benite,43.7,23,6,55,18,2,8,4,10,9,11,2,2,4,3,0,0,2,7,1,0,21
2,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Lewis,34.5,17,5,25,9,0,0,5,9,7,7,6,6,12,2,0,3,5,6,1,1,7
3,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Drudi,18.2,7,3,10,4,0,0,3,4,1,2,1,2,3,0,2,0,4,2,3,0,7
4,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Rogério,19.5,6,2,14,5,0,2,2,3,2,2,2,1,3,2,1,0,3,2,0,0,4
5,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Márcio,25.1,5,2,22,9,1,4,1,5,0,0,0,2,2,0,2,0,5,0,1,0,10
6,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Dedé,12.0,2,1,7,3,0,1,1,2,0,0,0,1,1,0,1,0,2,2,2,0,5
7,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,F. Penna,16.8,0,0,11,4,0,3,0,1,0,0,0,0,0,2,2,0,4,2,1,0,5
8,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Spillers,13.8,0,0,2,1,0,0,0,1,0,0,0,4,4,2,0,0,3,0,0,0,1
9,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Ricardo Probst,3.9,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
10,2010,Sesi Franca,Brasília,21/05/2011 21:30,2ª RODADA,FINAL,casa,vitória,1,Equipe,0.0,93,28,197,68,7,26,21,42,30,35,11,20,31,12,9,3,32,28,11,1,82
0,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Alex,44.3,24,4,35,7,0,2,4,5,16,19,0,5,5,2,2,1,4,12,3,0,18
1,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Giovannoni,38.2,22,7,40,15,2,4,5,11,6,6,2,5,7,0,0,0,4,5,2,1,17
2,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Nezinho,43.5,18,4,41,13,2,7,2,6,8,8,0,5,5,7,1,1,4,8,5,0,21
3,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Tischer,21.0,10,5,14,7,0,0,5,7,0,0,1,3,4,0,0,1,5,1,2,1,8
4,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Arthur,28.2,8,2,15,5,1,2,1,3,3,3,0,0,0,1,1,0,5,2,0,0,6
5,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Cipriano,30.7,6,2,14,6,0,0,2,6,2,2,1,5,6,2,0,0,4,4,2,0,8
6,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Alírio,5.7,2,1,2,1,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0
7,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Fábio,5.9,2,1,2,1,0,0,1,1,0,0,1,1,2,1,2,0,1,0,0,0,0
8,2010,Brasília,Sesi Franca,21/05/2011 21:30,2ª RODADA,FINAL,fora,derrota,-1,Equipe,0.0,92,26,163,55,5,15,21,40,35,38,6,24,30,13,6,4,29,32,14,2,78
0,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Márcio,32.8,13,4,20,6,3,4,1,2,2,4,2,4,6,2,2,0,4,4,2,0,8
1,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Lewis,13.6,11,5,16,7,0,0,5,7,1,2,2,2,4,0,0,0,3,5,0,0,6
2,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Ricardo Probst,22.1,10,3,13,4,0,0,3,4,4,5,0,3,3,0,1,0,1,4,0,0,6
3,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Dedé,25.2,10,4,35,14,2,7,2,7,0,0,0,2,2,4,1,0,3,0,1,1,15
4,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Benite,23.2,10,3,22,7,2,6,1,1,2,2,0,1,1,1,2,0,5,4,2,0,10
5,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Drudi,27.0,9,3,26,11,0,0,3,11,3,4,2,7,9,0,1,1,1,2,0,0,11
6,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Spillers,15.7,6,3,9,3,0,0,3,3,0,3,0,2,2,0,1,0,5,2,3,0,7
7,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,F. Penna,17.9,4,2,14,6,0,2,2,4,0,0,0,0,0,4,1,0,3,1,4,0,10
8,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Helinho,20.9,2,1,13,5,0,3,1,2,0,0,0,1,1,3,1,0,3,0,2,0,7
9,2010,Sesi Franca,Brasília,19/05/2011 21:00,1ª RODADA,FINAL,casa,derrota,-5,Rogério,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
