,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Amiel14,25.3,19,6,30,10,4,6,2,4,3,4,1,0,1,2,0,1,3,2,1,0,12
1,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Eddy,34.0,17,6,41,14,3,10,3,4,2,3,1,2,3,1,0,2,2,1,0,1,14
2,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Rafu,22.8,9,4,18,8,1,2,3,6,0,0,1,1,2,2,1,1,4,1,2,0,9
3,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,De Bem,16.6,7,2,14,5,0,0,2,5,3,4,1,4,5,0,1,0,2,3,0,0,6
4,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,De Jesus,10.0,7,3,12,5,0,0,3,5,1,2,0,1,1,0,0,0,1,2,0,0,6
5,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Gaspar,23.4,7,3,11,5,1,1,2,4,0,0,0,3,3,0,0,3,4,0,2,0,7
6,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Filipin,15.1,5,2,15,6,1,3,1,3,0,0,1,0,1,1,1,0,3,1,1,0,6
7,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Gutt,13.4,3,1,11,4,1,3,0,1,0,0,1,0,1,2,0,0,2,0,2,0,5
8,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,João,10.8,3,1,9,3,0,2,1,1,1,1,0,0,0,1,0,0,3,1,1,0,4
9,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Muñoz,27.7,0,0,17,7,0,3,0,4,0,0,0,3,3,1,1,1,2,5,0,0,7
10,2010,Vitória (ES),Brasília,05/12/2010 11:00,6ª RODADA,1º TURNO,casa,derrota,-27,Equipe,0.0,77,28,178,67,11,30,17,37,10,14,6,14,20,10,4,8,26,16,9,1,76
0,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Alex Garcia,32.9,24,8,35,11,2,5,6,6,6,8,0,7,7,1,1,0,1,6,1,0,15
1,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Arthur,24.2,21,6,29,9,2,3,4,6,7,8,1,3,4,1,1,0,2,6,1,0,12
2,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Cipriano,24.1,16,8,20,10,0,0,8,10,0,0,2,7,9,0,0,0,1,1,2,0,10
3,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Nezinho,34.2,14,4,33,11,4,9,0,2,2,2,1,1,2,6,3,0,4,4,4,0,15
4,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Giovannoni,27.6,14,5,33,13,1,4,4,9,3,3,2,4,6,2,2,0,2,2,0,0,12
5,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Alírio,17.0,7,2,9,3,1,1,1,2,2,2,2,1,3,2,1,0,4,2,1,0,3
6,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Fábio,10.4,7,2,13,4,1,3,1,1,2,2,1,2,3,1,0,0,1,1,0,0,4
7,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Bruno,3.2,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1
8,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Tischer,6.7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0
9,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Bruninho,12.6,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,2,0,0,0,-1
10,2010,Brasília,Vitória (ES),05/12/2010 11:00,6ª RODADA,1º TURNO,fora,vitória,27,Equipe,0.0,104,35,174,61,11,25,24,36,23,27,10,28,38,13,9,0,17,25,9,0,71
