,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,J. Sobral,36.2,33,13,51,19,4,8,9,11,3,5,2,2,4,2,2,1,2,5,4,0,23
1,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Deivisson,30.0,20,10,27,13,0,0,10,13,0,1,4,9,13,4,0,0,1,3,0,0,9
2,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Chico,26.6,13,6,24,11,1,2,5,9,0,0,2,1,3,7,0,0,3,1,1,0,10
3,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Luisinho,22.9,9,4,26,11,1,4,3,7,0,0,0,2,2,2,2,0,1,0,0,0,11
4,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Gaúcho,24.1,9,4,15,6,0,1,4,5,1,2,0,1,1,1,3,0,2,1,0,0,7
5,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Mark Borders,26.5,5,2,11,4,1,3,1,1,0,0,0,0,0,6,0,0,1,1,0,0,4
6,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Henrique,3.1,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
7,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Neto,26.0,2,1,7,3,0,1,1,2,0,0,1,1,2,5,0,0,2,0,2,0,4
8,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Felipe,4.6,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,2
9,2010,Araraquara,Minas,30/10/2010 11:00,1ª RODADA,1º TURNO,casa,vitória,19,Equipe,0.0,93,41,165,69,7,19,34,50,4,8,9,17,26,28,7,1,13,12,8,0,71
0,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Raulzinho,34.7,22,9,27,11,0,1,9,10,4,4,1,2,3,8,2,0,3,5,1,0,13
1,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Leandro Silva,29.0,18,6,30,10,1,4,5,6,5,6,3,5,8,1,0,0,4,4,0,1,9
2,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Sucatzky,31.8,10,5,29,12,0,5,5,7,0,0,0,1,1,3,0,0,0,1,8,0,20
3,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Arnaldinho,33.6,9,3,26,9,2,7,1,2,1,1,3,0,3,2,0,0,1,1,3,0,9
4,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Michel,12.2,8,3,10,4,0,0,3,4,2,2,2,1,3,0,0,0,0,1,0,0,3
5,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Rodrigo Silva,14.5,3,1,6,2,0,0,1,2,1,2,2,2,4,0,1,1,0,1,3,0,4
6,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Bruno,12.3,2,1,2,1,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,1
7,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Hubner,16.8,2,1,8,4,0,0,1,4,0,0,0,1,1,0,0,1,3,1,1,0,5
8,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Perez,4.6,0,0,2,1,0,0,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0
9,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Cauê,10.7,0,0,5,2,0,1,0,1,0,0,1,2,3,2,0,0,2,0,0,0,1
10,2010,Minas,Araraquara,30/10/2010 11:00,1ª RODADA,1º TURNO,fora,derrota,-19,Equipe,0.0,74,29,145,56,3,18,26,38,13,15,13,17,30,17,4,2,13,14,16,1,65
