,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Paulinho,31.6,18,6,29,10,3,6,3,4,3,3,0,3,3,6,0,0,2,4,1,0,12
1,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Gruber,34.7,13,5,30,11,0,4,5,7,3,4,2,10,12,1,2,0,3,3,3,1,14
2,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,André,39.5,13,4,25,8,2,6,2,2,3,3,0,2,2,0,1,1,1,1,2,0,11
3,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Coloneze,19.2,9,4,14,5,0,0,4,5,1,4,0,2,2,2,1,0,4,5,0,0,7
4,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Schneider,12.5,9,3,14,5,1,2,2,3,2,2,1,0,1,0,0,0,2,1,2,0,7
5,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Audrei,23.5,9,2,18,5,1,4,1,1,4,4,1,1,2,0,0,0,2,2,3,0,9
6,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Tiagão,15.7,9,4,22,9,1,4,3,5,0,0,2,5,7,0,0,0,1,1,0,0,7
7,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Shilton,19.4,8,3,11,4,0,0,3,4,2,3,1,4,5,1,1,0,1,2,2,0,6
8,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,V. Bristott,4.0,3,1,4,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1,3,0,5
9,2010,Joinville,Araraquara,12/12/2010 11:00,8ª RODADA,1º TURNO,casa,vitória,16,Equipe,0.0,91,32,167,58,8,26,24,32,19,25,7,27,34,10,6,1,17,20,16,1,77
0,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Mark Borders,28.5,22,7,40,14,4,8,3,6,4,4,0,1,1,1,2,0,1,3,1,0,17
1,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Luisinho,38.1,14,5,31,11,0,4,5,7,4,5,0,0,0,0,0,1,4,2,2,0,15
2,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Gaúcho,33.4,13,5,23,10,0,0,5,10,3,3,1,1,2,0,3,0,4,5,3,0,13
3,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Fernando,24.3,12,5,22,9,2,4,3,5,0,0,1,6,7,0,1,0,4,1,0,0,8
4,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Chico,30.0,6,3,14,6,0,2,3,4,0,0,1,5,6,2,1,0,3,2,4,1,9
5,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Neto,20.0,4,2,12,6,0,0,2,6,0,0,0,3,3,1,3,0,0,1,2,0,8
6,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Daniel Filé,23.5,4,2,12,6,0,0,2,6,0,0,1,0,1,0,0,0,5,2,1,0,6
7,2010,Araraquara,Joinville,12/12/2010 11:00,8ª RODADA,1º TURNO,fora,derrota,-16,Equipe,0.0,75,29,154,62,6,18,23,44,11,12,4,16,20,4,10,1,21,16,13,1,76
