,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Cicero,25.4,15,4,27,9,1,3,3,6,6,6,1,2,3,0,0,0,5,2,0,1,10
1,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Ricardo,21.4,15,5,25,7,2,4,3,3,3,7,1,2,3,1,0,0,1,6,0,0,9
2,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Adriano,30.0,13,5,25,10,1,1,4,9,2,4,1,7,8,1,0,8,4,2,4,1,15
3,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Tony,27.1,11,4,33,12,1,6,3,6,2,3,0,1,1,7,2,0,0,2,3,0,16
4,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Andrezão,29.4,7,2,16,5,0,1,2,4,3,5,2,5,7,1,0,0,2,3,1,0,6
5,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Zezinho,14.4,7,2,11,3,2,3,0,0,1,2,0,0,0,1,1,0,1,4,1,0,5
6,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Calderon,16.9,5,2,10,4,0,0,2,4,1,2,2,3,5,2,0,0,3,1,1,0,4
7,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Matão,13.2,3,1,11,4,0,2,1,2,1,1,1,0,1,2,1,0,2,1,1,0,4
8,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Cauê,18.6,2,1,11,4,0,1,1,3,0,2,0,2,2,5,3,0,2,1,3,0,8
9,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Paulão,3.7,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0
10,2010,Assis,Limeira,19/12/2010 11:00,8ª RODADA,1º TURNO,casa,derrota,-3,Equipe,0.0,78,26,169,58,7,21,19,37,19,32,8,25,33,21,7,9,20,22,14,2,77
0,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Biro,35.6,14,4,29,10,3,5,1,5,3,4,0,3,3,2,2,0,2,3,2,0,14
1,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Ramon,29.5,12,4,26,9,2,4,2,5,2,4,2,2,4,6,0,0,3,3,5,0,14
2,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Matheus Dalla,20.7,11,4,28,10,1,6,3,4,2,2,0,3,3,1,3,0,0,1,1,0,12
3,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Alemão,22.1,11,4,26,10,0,0,4,10,3,6,3,3,6,0,0,0,3,3,0,0,9
4,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Diego,26.7,11,2,35,11,1,6,1,5,6,7,2,7,9,3,1,1,3,3,1,0,13
5,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,A. Bambu,16.9,11,4,24,9,1,4,3,5,2,2,1,2,3,1,3,0,4,1,2,1,11
6,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Mineiro,18.5,4,1,12,5,0,0,1,5,2,2,2,2,4,0,0,1,3,3,1,0,5
7,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Luis Fernando,14.5,4,1,5,1,0,0,1,1,2,3,0,0,0,0,0,0,1,1,1,0,3
8,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Jhonatan,11.9,3,1,10,3,0,2,1,1,1,2,1,0,1,0,1,0,5,1,1,0,4
9,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Deryk,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10,2010,Limeira,Assis,19/12/2010 11:00,8ª RODADA,1º TURNO,fora,vitória,3,Equipe,0.0,81,25,195,68,8,27,17,41,23,32,11,22,33,13,11,2,24,19,15,1,85
