,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Marcelinho,38.5,33,11,52,18,7,12,4,6,4,4,0,8,8,10,3,1,3,4,2,0,22
1,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Teichmann,21.8,17,8,29,12,0,1,8,11,1,4,3,4,7,1,1,1,1,3,0,2,11
2,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Jefferson,15.1,16,6,16,6,0,0,6,6,4,4,2,4,6,4,1,0,3,2,2,0,8
3,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Babby,24.9,11,5,20,9,0,0,5,9,1,2,4,4,8,1,1,0,4,2,0,1,6
4,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Hélio,23.7,11,4,28,10,1,6,3,4,2,2,0,1,1,4,2,0,1,1,2,0,13
5,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Fred,22.0,8,3,8,3,1,1,2,2,1,1,0,2,2,6,2,0,3,2,2,0,5
6,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Wagner,9.9,7,2,10,3,0,0,2,3,3,4,1,3,4,0,2,0,1,2,4,1,8
7,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Fred Duarte,7.4,7,3,12,5,0,1,3,4,1,1,0,0,0,0,0,0,0,1,0,0,5
8,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Dos Santos,8.2,2,0,6,2,0,0,0,2,2,2,2,0,2,0,0,0,3,1,0,0,1
9,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Guto,26.9,0,0,9,3,0,3,0,0,0,0,0,3,3,3,1,0,0,0,0,0,3
10,2010,Flamengo,Vitória (ES),21/11/2010 11:00,4ª RODADA,1º TURNO,casa,vitória,54,Equipe,0.0,112,42,190,71,9,24,33,47,19,24,12,29,41,29,13,2,19,18,12,4,81
0,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Rafu,30.5,20,8,39,15,0,2,8,13,4,7,1,4,5,0,0,0,4,5,5,0,22
1,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Amiel14,24.4,11,3,26,8,1,4,2,4,4,6,0,1,1,1,0,0,2,2,3,0,13
2,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Filipin,29.5,10,3,25,10,2,3,1,7,2,2,3,2,5,0,1,0,2,3,4,0,12
3,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Eddy,27.5,6,2,21,8,0,3,2,5,2,2,0,1,1,1,0,0,3,1,2,1,11
4,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Gaspar,19.7,4,2,14,6,0,2,2,4,0,0,3,1,4,0,0,1,1,0,2,0,5
5,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Sanlley,6.9,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Matheus Freitas,14.0,3,1,14,5,0,2,1,3,1,2,2,2,4,2,1,0,1,1,0,0,4
7,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,De Jesus,22.1,1,0,4,1,0,0,0,1,1,2,1,5,6,2,0,0,5,2,1,0,2
8,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,João,23.9,0,0,13,5,0,3,0,2,0,0,0,0,0,2,1,1,1,4,4,0,9
9,2010,Vitória (ES),Flamengo,21/11/2010 11:00,4ª RODADA,1º TURNO,fora,derrota,-54,Equipe,0.0,58,20,159,59,4,20,16,39,14,21,10,16,26,8,3,2,19,18,21,1,78
