,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Muñoz,27.5,14,5,21,7,0,2,5,5,4,5,0,2,2,4,1,0,2,6,4,0,13
1,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Amiel14,28.7,12,5,30,12,2,4,3,8,0,2,2,4,6,1,0,1,2,1,1,0,12
2,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Filipin,33.0,12,4,26,9,2,6,2,3,2,2,0,3,3,2,0,0,3,2,5,0,15
3,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Gaspar,19.1,9,3,19,7,0,1,3,6,3,4,3,2,5,0,1,2,1,3,4,2,10
4,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Gutt,17.5,8,3,18,7,2,4,1,3,0,0,0,0,0,2,4,0,2,0,3,0,10
5,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Eddy,24.1,8,3,11,4,1,1,2,3,1,2,0,1,1,0,1,0,2,2,5,1,10
6,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,De Bem,25.3,5,2,14,6,0,0,2,6,1,2,1,0,1,1,1,0,3,2,2,1,8
7,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,De Jesus,6.7,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0
8,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Rafu,14.0,0,0,7,3,0,1,0,2,0,0,0,1,1,0,0,0,1,0,1,0,4
9,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,João,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
10,2010,Vitória (ES),Uberlândia,28/11/2010 11:30,5ª RODADA,1º TURNO,casa,derrota,-15,Equipe,0.0,68,25,148,56,7,19,18,37,11,17,7,13,20,10,8,3,21,16,25,4,81
0,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Robert Day,26.1,21,7,50,18,5,12,2,6,2,2,1,3,4,3,4,1,0,4,0,0,18
1,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Collum,29.6,17,7,39,15,2,7,5,8,1,2,0,3,3,1,4,0,3,2,1,0,17
2,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Hátila Passos,19.8,12,4,18,6,0,0,4,6,4,6,3,2,5,1,1,1,2,4,1,2,6
3,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Estevão,26.4,10,5,19,9,0,1,5,8,0,0,1,5,6,0,1,2,2,3,0,3,8
4,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Cipolini,13.6,6,2,8,2,0,0,2,2,2,4,0,1,1,0,1,1,1,2,0,1,4
5,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Bernardo,12.4,5,1,12,4,0,0,1,4,3,4,0,0,0,2,1,0,1,3,2,0,8
6,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Valtinho,27.6,4,2,7,3,0,1,2,2,0,0,2,1,3,4,3,0,2,3,0,0,1
7,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Raul,8.7,4,2,6,3,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,3
8,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Brasília,20.2,2,1,2,1,0,0,1,1,0,0,1,1,2,1,0,0,3,0,2,0,2
9,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Soró,15.7,2,1,13,5,0,3,1,2,0,0,1,1,2,0,3,0,1,0,1,0,5
10,2010,Uberlândia,Vitória (ES),28/11/2010 11:30,5ª RODADA,1º TURNO,fora,vitória,15,Equipe,0.0,83,32,174,66,7,24,25,42,12,18,9,17,26,12,18,5,17,21,7,6,71
