,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,André,28.3,21,7,37,13,5,9,2,4,2,2,0,2,2,3,2,0,2,2,1,0,15
1,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Gruber,26.9,18,7,18,7,3,3,4,4,1,1,0,5,5,2,3,0,2,1,4,0,11
2,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Audrei,27.4,17,7,32,12,2,7,5,5,1,1,0,1,1,3,2,0,0,1,0,0,12
3,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Tiagão,18.8,11,3,19,6,3,5,0,1,2,2,1,2,3,1,1,0,2,1,1,0,7
4,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Paulinho,20.8,8,3,10,4,2,2,1,2,0,0,0,4,4,2,1,0,0,1,5,0,9
5,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,V. Bristott,16.3,7,2,12,4,0,0,2,4,3,4,2,0,2,0,1,0,1,3,0,0,4
6,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Schneider,12.7,7,3,15,6,1,3,2,3,0,0,1,3,4,3,2,1,0,1,1,0,6
7,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Shilton,18.6,7,3,10,4,0,0,3,4,1,2,4,4,8,6,1,1,2,2,2,0,3
8,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Coloneze,14.4,4,2,12,6,0,0,2,6,0,0,0,4,4,0,0,0,1,1,0,0,6
9,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Augusto,6.0,2,1,2,1,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,1
10,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,João Victor,5.9,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
11,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Renato,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2010,Joinville,Espírito Santo,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,45,Equipe,0.0,102,38,169,64,16,29,22,35,10,12,8,28,36,21,13,2,12,13,14,0,75
0,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Owens,38.7,14,6,30,13,2,4,4,9,0,0,1,1,2,0,1,1,1,1,1,1,13
1,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Riddick,35.3,13,6,35,14,1,7,5,7,0,0,0,1,1,1,0,0,1,0,3,0,17
2,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Roberto,22.4,11,3,25,9,0,2,3,7,5,5,2,4,6,0,2,1,1,3,2,0,11
3,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Rafinha,31.4,8,3,24,9,0,4,3,5,2,2,1,2,3,2,2,0,4,2,7,0,16
4,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Ansaloni,29.3,6,3,17,7,0,0,3,7,0,3,0,2,2,1,0,0,1,3,2,0,10
5,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Maicon,5.8,2,1,4,2,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1
6,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Robson,17.8,2,1,7,3,0,1,1,2,0,0,1,0,1,0,1,0,4,1,2,0,4
7,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Eric,19.3,1,0,10,3,0,2,0,1,1,2,0,2,2,0,0,0,1,2,0,0,4
8,2010,Espírito Santo,Joinville,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-45,Equipe,0.0,57,23,152,60,3,20,20,40,8,12,6,12,18,4,6,2,13,12,17,1,76
