,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Murilo,26.6,28,10,38,14,0,1,10,13,8,9,3,1,4,1,1,0,2,8,4,1,19
1,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Mineiro,27.5,18,5,38,13,1,3,4,10,7,9,1,3,4,3,1,1,4,5,1,1,17
2,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Shipp,25.4,11,5,17,7,1,3,4,4,0,0,1,2,3,1,1,0,1,0,1,0,7
3,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Paulo Nery,17.0,9,4,14,6,0,1,4,5,1,1,0,2,2,2,2,0,1,1,0,0,6
4,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Xande,13.7,7,3,7,3,1,1,2,2,0,0,0,3,3,0,0,0,1,0,1,0,4
5,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Renato Lamas,30.6,4,2,16,7,0,2,2,5,0,0,0,2,2,8,1,0,2,0,0,0,7
6,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Fabricio,13.7,4,1,7,2,1,1,0,1,1,2,2,2,4,0,2,0,3,1,0,0,1
7,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Paulão,8.3,3,0,4,0,0,0,0,0,3,4,0,0,0,2,0,0,2,2,0,0,2
8,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Fúlvio,26.3,3,1,5,2,1,1,0,1,0,0,0,3,3,6,2,0,3,1,0,0,2
9,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Jimmy,3.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Wanderson,7.9,2,0,9,3,0,1,0,2,2,2,0,2,2,0,1,0,0,1,0,0,4
11,2010,São José,Paulistano,14/01/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,20,Equipe,0.0,91,32,157,58,5,14,27,44,22,27,7,20,27,23,11,1,20,19,7,2,69
0,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Pedro,25.1,15,6,23,9,3,5,3,4,0,0,0,0,0,0,1,0,1,2,2,0,11
1,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Jordan,21.5,13,6,20,7,0,1,6,6,1,5,0,0,0,0,0,0,0,1,3,2,12
2,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Luiz Felipe,28.8,11,4,29,12,1,3,3,9,2,2,1,4,5,4,1,1,1,3,2,0,14
3,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Betinho,10.6,9,2,15,5,0,0,2,5,5,5,1,1,2,1,1,0,2,4,0,1,6
4,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Edu Mariano,22.3,6,2,6,2,2,2,0,0,0,0,0,3,3,2,0,0,1,1,2,0,4
5,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Arthur,17.7,5,2,7,3,0,0,2,3,1,1,0,1,1,0,1,0,5,2,2,0,5
6,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Erick,31.4,5,1,23,7,0,5,1,2,3,4,2,5,7,0,1,1,2,2,2,0,9
7,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Edu Caviglia,12.8,3,1,8,3,0,1,1,2,1,1,0,0,0,2,0,0,3,1,0,0,3
8,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Jerônimo,3.8,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,3
9,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Elinho,20.6,2,1,7,3,0,1,1,2,0,0,1,1,2,0,0,0,2,0,4,0,6
10,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Jefferson,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
11,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Thiaguinho,3.4,0,0,3,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
12,2010,Paulistano,São José,14/01/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-20,Equipe,0.0,71,26,143,53,6,19,20,34,13,18,5,16,21,10,5,2,18,17,20,3,75
