,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Jordan,34.0,18,6,28,10,3,4,3,6,3,4,5,6,11,2,1,0,1,3,1,0,8
1,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Pedro,31.2,13,5,30,11,1,5,4,6,2,3,0,4,4,4,1,0,2,2,2,0,14
2,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Edu Mariano,26.3,12,5,19,7,1,3,4,4,1,2,2,5,7,2,1,0,1,2,4,1,10
3,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Luiz Felipe,32.0,8,3,31,12,0,3,3,9,2,4,1,4,5,4,3,0,4,2,2,0,15
4,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Arthur,16.6,6,3,11,5,0,0,3,5,0,1,1,1,2,0,0,0,5,4,2,0,6
5,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Betinho,16.2,6,1,14,3,1,2,0,1,3,6,0,2,2,2,2,0,5,5,4,0,9
6,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Erick,11.0,5,2,13,5,0,1,2,4,1,2,0,1,1,1,0,0,4,3,1,1,7
7,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Jefferson,10.2,4,1,8,3,0,0,1,3,2,2,0,1,1,2,0,0,0,1,2,0,6
8,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Jerônimo,9.7,4,2,6,3,0,0,2,3,0,0,1,2,3,0,0,0,2,0,1,1,3
9,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Edu Caviglia,12.7,0,0,8,3,0,2,0,1,0,0,1,1,2,2,0,0,0,0,0,0,2
10,2010,Paulistano,Araraquara,23/01/2011 11:00,15ª RODADA,1º TURNO,casa,vitória,9,Equipe,0.0,76,28,168,62,6,20,22,42,14,24,11,27,38,19,8,0,24,22,19,3,80
0,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Mark Borders,29.8,18,6,27,10,4,5,2,5,2,2,0,4,4,4,2,0,3,3,3,0,14
1,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,J. Sobral,31.2,12,3,39,13,0,5,3,8,6,8,1,4,5,4,1,0,2,8,1,0,16
2,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Daniel Filé,25.4,8,4,10,5,0,0,4,5,0,0,1,5,6,0,0,0,4,2,4,0,8
3,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Chico,28.7,8,3,28,9,1,7,2,2,1,3,1,7,8,1,1,0,1,2,5,0,14
4,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Gaúcho,19.8,6,3,20,9,0,2,3,7,0,0,1,0,1,0,0,1,4,0,1,0,9
5,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Fernando,15.7,6,3,11,5,0,1,3,4,0,0,2,2,4,1,0,0,2,0,0,0,3
6,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Deivisson,10.2,3,1,10,4,0,0,1,4,1,2,3,3,6,0,0,0,5,2,2,0,4
7,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Luisinho,28.7,3,1,11,4,0,2,1,2,1,1,1,0,1,1,1,0,3,1,1,0,4
8,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Neto,10.5,3,1,8,3,0,0,1,3,1,2,0,0,0,0,1,0,1,3,0,0,4
9,2010,Araraquara,Paulistano,23/01/2011 11:00,15ª RODADA,1º TURNO,fora,derrota,-9,Equipe,0.0,67,25,164,62,5,22,20,40,12,18,10,25,35,11,6,1,25,21,17,0,76
