,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Tony,34.4,21,9,53,23,3,7,6,16,0,0,1,6,7,4,4,0,0,4,5,0,27
1,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Matão,24.9,18,6,24,8,2,4,4,4,4,4,0,2,2,1,2,0,4,5,2,0,12
2,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Adriano,18.5,12,4,17,6,0,0,4,6,4,5,0,2,2,0,0,0,5,2,1,0,9
3,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Zezinho,34.0,11,3,23,7,1,3,2,4,4,6,2,7,9,1,2,0,3,4,1,0,8
4,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Andrezão,29.2,8,4,15,7,0,0,4,7,0,1,5,1,6,0,0,1,4,1,1,0,3
5,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Ricardo,25.1,1,0,13,4,0,3,0,1,1,2,1,0,1,4,1,0,0,2,2,0,6
6,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Paulão,13.2,1,0,6,2,0,0,0,2,1,2,0,1,1,0,0,0,4,1,1,0,4
7,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Pedro,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Calderon,14.8,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,2,0,1,0,-1
9,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Cicero,4.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2
10,2010,Assis,Paulistano,09/02/2011 20:30,11ª RODADA,1º TURNO,casa,vitória,12,Equipe,0.0,72,26,151,57,6,17,20,40,14,20,11,22,33,10,9,1,23,19,16,0,70
0,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Luiz Felipe,33.8,15,7,29,12,1,5,6,7,0,0,2,1,3,1,0,0,2,0,4,0,14
1,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Betinho,29.6,14,4,32,11,2,6,2,5,4,4,2,5,7,1,3,0,3,6,4,0,15
2,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Arthur,23.7,8,3,14,5,0,0,3,5,2,4,3,2,5,0,0,0,2,3,3,0,7
3,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Jordan,16.8,7,1,12,3,1,2,0,1,4,4,1,1,2,0,0,0,0,2,1,0,5
4,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Felipe,25.6,7,2,27,8,0,5,2,3,3,6,2,8,10,1,0,0,2,6,1,0,9
5,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Jerônimo,6.4,4,1,7,2,0,0,1,2,2,3,0,2,2,0,1,0,1,2,0,1,3
6,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Jefferson,9.0,2,0,8,2,0,2,0,0,2,2,1,0,1,0,0,0,0,2,1,0,3
7,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Pedro,25.5,2,0,12,4,0,2,0,2,2,2,0,1,1,2,0,0,4,1,1,0,6
8,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Erick,4.8,1,0,2,0,0,0,0,0,1,2,0,1,1,0,1,0,1,1,0,0,1
9,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Edu Caviglia,11.1,0,0,6,3,0,0,0,3,0,0,1,2,3,0,0,0,1,0,0,0,2
10,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Pedrão,3.1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Edu Mariano,10.2,0,0,8,3,0,2,0,1,0,0,1,0,1,2,0,0,2,0,0,0,2
12,2010,Paulistano,Assis,09/02/2011 20:30,11ª RODADA,1º TURNO,fora,derrota,-12,Equipe,0.0,60,18,159,54,4,24,14,30,20,27,13,23,36,7,5,0,19,23,15,1,67
