,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Fúlvio,36.4,22,9,30,12,2,4,7,8,2,2,1,0,1,4,0,0,4,7,5,0,17
1,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Shipp,28.5,18,6,25,9,0,1,6,8,6,6,5,3,8,1,0,0,0,3,2,0,8
2,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Paulão,29.0,12,5,16,7,0,0,5,7,2,2,4,5,9,0,2,3,4,2,1,0,5
3,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Mineiro,31.6,9,4,27,11,1,5,3,6,0,0,1,2,3,0,0,1,2,0,1,1,11
4,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Matheus,23.9,6,3,16,7,0,2,3,5,0,0,1,1,2,3,0,0,4,1,2,0,8
5,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Fischer,6.6,6,1,9,2,1,2,0,0,3,3,0,2,2,1,0,0,1,1,0,0,3
6,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Renato Lamas,18.9,3,1,11,4,1,1,0,3,0,2,0,1,1,4,0,0,2,1,2,0,7
7,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Fabricio,4.4,2,1,7,3,0,1,1,2,0,0,1,1,2,0,0,0,1,0,0,0,2
8,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Wanderson,15.0,0,0,12,5,0,2,0,3,0,0,1,1,2,0,0,0,2,0,0,0,4
9,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Paulo Nery,5.9,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2
10,2010,São José,Bauru,11/03/2011 20:00,24ª RODADA,2º TURNO,casa,derrota,-3,Equipe,0.0,78,30,156,61,5,19,25,42,13,15,14,17,31,13,2,4,21,15,14,1,67
0,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,F. Fischer,34.6,17,6,27,10,2,3,4,7,3,4,1,2,3,1,1,0,2,3,0,1,11
1,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Larry Taylor,32.9,16,4,25,8,2,3,2,5,6,6,0,0,0,5,3,0,4,7,3,0,13
2,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,D. Nunes,37.4,14,5,30,11,0,4,5,7,4,4,2,2,4,2,2,1,2,3,4,1,15
3,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Jeff,31.3,14,5,20,8,0,0,5,8,4,4,3,5,8,1,1,0,2,2,2,0,9
4,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Pilar,25.6,12,5,20,9,2,2,3,7,0,0,2,5,7,2,2,0,4,1,0,0,7
5,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Alex,23.0,6,2,17,6,1,3,1,3,1,2,0,1,1,1,1,0,2,1,2,0,9
6,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Gui Deodato,2.8,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
7,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Thyago Aleo,7.1,0,0,4,2,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,2
8,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Castellon,5.4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9,2010,Bauru,São José,11/03/2011 20:00,24ª RODADA,2º TURNO,fora,vitória,3,Equipe,0.0,81,28,147,56,7,15,21,41,18,20,8,16,24,12,11,1,18,18,11,3,67
