,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Arthur,35.0,21,9,27,11,1,2,8,9,2,3,1,0,1,4,0,0,3,3,1,0,12
1,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Giovannoni,34.1,18,8,41,17,0,5,8,12,2,2,2,6,8,1,0,2,1,3,1,0,17
2,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Alex Garcia,37.6,12,5,35,14,2,7,3,7,0,0,0,4,4,4,2,0,1,2,0,1,14
3,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Nezinho,36.4,12,4,26,9,2,5,2,4,2,3,1,3,4,10,4,0,5,3,0,0,9
4,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Rossi,12.7,8,3,14,5,2,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,5
5,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Cipriano,12.7,7,3,15,6,1,3,2,3,0,0,3,3,6,1,0,1,4,0,0,0,3
6,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Tischer,15.5,6,3,10,5,0,0,3,5,0,0,1,0,1,0,0,0,2,0,0,1,4
7,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Alírio,11.8,0,0,6,2,0,0,0,2,0,2,0,1,1,0,1,1,4,1,0,0,3
8,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Ronald,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9,2010,Brasília,Uberlândia,26/04/2011 20:00,2ª RODADA,QUARTAS,casa,vitória,12,Equipe,0.0,84,35,174,69,8,26,27,43,6,10,8,17,25,20,7,4,22,12,3,2,68
0,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Robert Day,39.0,16,5,35,12,1,5,4,7,5,6,0,7,7,2,1,1,3,5,3,0,17
1,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Valtinho,40.0,14,6,25,10,2,5,4,5,0,0,1,4,5,4,1,0,3,3,4,0,13
2,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Collum,33.7,13,3,27,8,2,5,1,3,5,6,0,3,3,4,0,0,2,5,2,0,12
3,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Hátila Passos,28.2,11,4,22,9,0,0,4,9,3,4,3,6,9,1,0,1,2,2,2,0,10
4,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Soró,16.0,8,3,16,5,2,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,6
5,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Cipolini,23.7,6,3,18,9,0,0,3,9,0,0,3,4,7,0,0,0,1,1,1,1,7
6,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Estevão,18.5,4,2,14,7,0,0,2,7,0,0,4,0,4,0,0,0,2,2,3,0,6
7,2010,Uberlândia,Brasília,26/04/2011 20:00,2ª RODADA,QUARTAS,fora,derrota,-12,Equipe,0.0,72,26,157,60,7,19,19,41,13,18,11,24,35,11,2,2,13,19,15,1,71
