,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Gaúcho,30.3,21,10,35,15,0,2,10,13,1,3,2,2,4,3,1,1,1,2,2,0,16
1,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Fernando,20.0,13,5,16,6,1,2,4,4,2,2,0,2,2,1,0,0,2,1,0,0,7
2,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Luisinho,17.3,10,3,25,9,1,4,2,5,3,3,1,0,1,2,0,0,0,1,2,0,11
3,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Chico,28.7,10,3,28,9,2,7,1,2,2,3,2,5,7,2,0,2,3,2,0,0,8
4,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Daniel Filé,20.1,10,3,16,6,0,0,3,6,4,4,2,5,7,1,0,2,1,2,0,2,6
5,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Mark Borders,31.1,9,4,18,7,1,4,3,3,0,0,1,3,4,8,0,1,1,1,1,0,7
6,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,J. Sobral,24.8,9,4,36,14,0,5,4,9,1,3,1,4,5,3,1,0,4,4,0,0,14
7,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Deivisson,18.8,4,2,4,2,0,0,2,2,0,0,0,4,4,1,0,0,3,0,1,0,3
8,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Neto,8.9,0,0,6,2,0,2,0,0,0,0,1,0,1,0,0,0,1,3,0,0,1
9,2010,Araraquara,Flamengo,23/01/2011 14:00,15ª RODADA,1º TURNO,casa,derrota,-13,Equipe,0.0,86,34,184,70,5,26,29,44,13,18,10,25,35,21,2,6,16,16,6,2,73
0,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Marcelinho,39.1,43,14,76,26,8,16,6,10,7,8,1,2,3,8,1,1,2,7,2,0,30
1,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Duda,36.9,16,6,37,14,4,9,2,5,0,0,1,2,3,4,2,0,2,2,1,0,14
2,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Babby,24.2,15,7,27,12,0,0,7,12,1,3,1,4,5,0,1,1,4,2,2,0,14
3,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Teichmann,35.4,15,7,24,11,0,0,7,11,1,2,2,12,14,4,1,0,3,3,1,3,11
4,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Fred,30.7,6,3,8,4,0,0,3,4,0,0,0,1,1,6,0,0,2,0,2,0,6
5,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Dos Santos,15.8,4,1,8,3,0,0,1,3,2,2,2,1,3,0,0,2,3,2,2,0,4
6,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Guto,8.6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0
7,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Hélio,9.3,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2
8,2010,Flamengo,Araraquara,23/01/2011 14:00,15ª RODADA,1º TURNO,fora,vitória,13,Equipe,0.0,99,38,182,71,12,25,26,46,11,15,7,23,30,25,5,4,17,16,11,3,81
