,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Nezinho,29.0,18,5,42,13,4,11,1,2,4,5,0,4,4,9,1,0,1,7,4,0,19
1,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Giovannoni,22.0,16,6,25,9,2,4,4,5,2,3,2,4,6,1,0,0,2,4,1,0,9
2,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Fábio,14.5,12,5,20,8,2,4,3,4,0,0,3,1,4,1,1,0,4,0,1,0,6
3,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Alex,26.1,12,4,19,7,1,2,3,5,3,3,1,1,2,5,4,1,2,3,0,0,7
4,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Arthur,17.7,12,4,18,6,0,1,4,5,4,5,0,1,1,0,2,0,3,4,0,0,8
5,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Ronald,14.9,8,3,18,7,0,0,3,7,2,4,7,6,13,1,1,1,3,3,1,0,3
6,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Tischer,15.7,7,3,8,3,0,0,3,3,1,2,2,5,7,0,0,1,1,2,1,1,3
7,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Rossi,17.8,6,2,25,8,0,6,2,2,2,3,0,0,0,1,3,0,1,1,1,0,10
8,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Cipriano,14.3,5,1,17,6,0,0,1,6,3,5,4,1,5,1,0,1,1,3,1,0,5
9,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Alírio,17.0,5,2,12,5,1,2,1,3,0,0,2,5,7,1,2,2,1,0,1,0,4
10,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Bruno,11.1,4,1,7,2,0,1,1,1,2,2,0,1,1,0,1,0,1,0,1,0,4
11,2010,Brasília,Vitória (ES),20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,43,Equipe,0.0,105,36,211,74,10,31,26,43,23,32,21,29,50,20,15,6,20,27,12,1,78
0,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,De Bem,27.0,16,6,36,14,0,1,6,13,4,7,4,3,7,1,1,1,3,6,4,0,17
1,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Gaspar,26.1,12,5,29,12,2,4,3,8,0,1,1,7,8,0,0,1,3,2,4,0,15
2,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Alex Passilongo,19.1,9,4,13,6,0,0,4,6,1,1,3,2,5,1,1,0,2,1,3,0,6
3,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Filipin,31.8,8,3,23,9,2,5,1,4,0,0,0,2,2,4,1,1,2,1,1,0,10
4,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Amiel14,30.5,8,3,27,11,2,5,1,6,0,0,2,7,9,4,0,0,4,1,4,0,13
5,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Muñoz,30.1,4,2,17,8,0,1,2,7,0,0,2,1,3,4,2,0,3,1,5,0,11
6,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,De Jesus,7.9,3,1,4,1,0,0,1,1,1,2,0,0,0,1,0,0,0,3,1,0,3
7,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Eddy,9.5,2,1,6,3,0,0,1,3,0,0,0,0,0,1,1,0,5,2,1,0,4
8,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Gutt,3.3,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
9,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Matheus Freitas,8.2,0,0,5,1,0,1,0,0,0,2,0,0,0,0,0,0,1,2,1,0,3
10,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,João,6.7,0,0,10,4,0,2,0,2,0,0,1,0,1,0,0,0,4,0,1,0,4
11,2010,Vitória (ES),Brasília,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-43,Equipe,0.0,62,25,172,70,6,19,19,51,6,13,14,22,36,16,6,3,28,19,25,0,86
