,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Tony,38.1,33,9,53,16,3,6,6,10,12,15,0,2,2,5,0,1,0,10,5,0,27
1,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Calderon,36.6,18,8,37,16,2,5,6,11,0,0,3,6,9,1,0,2,3,1,0,0,13
2,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Matão,13.9,11,4,29,10,1,6,3,4,2,3,1,3,4,2,1,0,4,3,0,0,10
3,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Cicero,21.1,10,4,26,10,0,2,4,8,2,4,2,1,3,2,2,1,4,3,0,2,10
4,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Adriano,20.4,8,4,10,5,0,0,4,5,0,0,2,3,5,0,1,0,3,1,1,0,4
5,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Zezinho,26.1,7,2,10,3,1,1,1,2,2,3,1,1,2,3,0,0,3,2,2,0,5
6,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Paulão,9.0,3,1,5,2,1,1,0,1,0,0,0,4,4,0,0,1,5,1,0,0,2
7,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Andrezão,13.9,2,1,6,2,0,0,1,2,0,2,2,1,3,1,1,1,0,1,0,0,1
8,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Pedro,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
9,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Cauê,17.5,0,0,4,2,0,0,0,2,0,0,1,1,2,1,0,1,1,0,2,0,3
10,2010,Assis,Vitória (ES),21/01/2011 19:00,14ª RODADA,1º TURNO,casa,vitória,6,Equipe,0.0,92,33,180,66,8,21,25,45,18,27,12,23,35,16,5,7,24,22,10,2,75
0,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Filipin,30.8,19,6,33,11,4,8,2,3,3,3,0,1,1,0,2,1,4,4,1,0,13
1,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Muñoz,39.6,19,6,24,8,3,4,3,4,4,4,0,2,2,10,2,1,3,6,3,0,13
2,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Amiel14,40.0,18,5,40,14,2,4,3,10,6,8,1,6,7,1,2,0,3,5,1,0,17
3,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Eddy,28.6,15,5,33,11,2,6,3,5,3,5,2,3,5,1,0,0,3,6,3,0,14
4,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Rafu,21.0,8,3,16,6,1,3,2,3,1,1,1,1,2,3,0,1,5,1,1,0,6
5,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Gaspar,19.4,6,3,20,9,0,2,3,7,0,0,0,6,6,1,0,1,4,0,0,0,9
6,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Alex Passilongo,20.3,1,0,2,0,0,0,0,0,1,2,1,2,3,1,1,1,3,1,3,0,3
7,2010,Vitória (ES),Assis,21/01/2011 19:00,14ª RODADA,1º TURNO,fora,derrota,-6,Equipe,0.0,86,28,168,59,12,27,16,32,18,23,5,21,26,17,7,5,25,23,12,0,75
