,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Alemão,25.7,20,8,30,13,0,0,8,13,4,4,2,8,10,0,2,2,3,4,2,0,15
1,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Jhonatan,25.0,14,3,28,8,0,2,3,6,8,10,0,2,2,3,3,0,4,7,2,0,14
2,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Biro,27.4,12,5,28,11,1,5,4,6,1,1,0,2,2,0,3,0,3,3,2,0,13
3,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,A. Bambu,26.8,10,2,11,2,1,1,1,1,5,6,1,6,7,3,2,0,1,3,1,0,4
4,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Tatu,22.9,7,1,13,3,0,1,1,2,5,6,0,5,5,3,5,0,1,5,2,0,7
5,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Mineiro,10.0,5,1,9,2,0,0,1,2,3,5,2,0,2,0,0,0,1,2,1,0,3
6,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Ramon,16.8,5,2,17,6,1,5,1,1,0,0,0,0,0,7,1,0,1,1,2,0,8
7,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Matheus Dalla,12.2,4,1,15,5,0,2,1,3,2,3,2,0,2,0,0,0,1,3,1,0,5
8,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Diego,21.4,4,2,15,6,0,3,2,3,0,0,0,1,1,3,0,0,2,0,2,0,8
9,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Deryk,2.7,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,3
10,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Luis Fernando,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
11,2010,Limeira,Paulistano,16/01/2011 11:00,13ª RODADA,1º TURNO,casa,vitória,12,Equipe,0.0,81,25,171,58,3,20,22,38,28,35,7,24,31,21,16,2,19,28,18,0,83
0,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Arthur,30.0,15,7,19,9,0,0,7,9,1,1,0,3,3,1,0,3,3,2,1,0,10
1,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Luiz Felipe,23.8,11,4,31,12,0,4,4,8,3,3,0,0,0,2,2,0,1,2,3,0,16
2,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Elinho,21.3,10,4,18,7,2,4,2,3,0,0,0,3,3,1,1,0,2,2,4,0,11
3,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Edu Mariano,21.4,7,2,13,4,0,2,2,2,3,3,1,7,8,3,2,0,5,4,5,0,9
4,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Edu Caviglia,20.0,7,3,21,8,1,5,2,3,0,0,0,2,2,4,0,0,4,0,0,1,8
5,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Jefferson,14.0,7,3,20,8,0,3,3,5,1,1,1,1,2,0,3,1,4,4,3,1,10
6,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Betinho,12.9,4,2,8,3,0,1,2,2,0,1,0,2,2,1,3,0,2,1,0,0,3
7,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Erick,14.2,4,2,12,5,0,2,2,3,0,0,1,2,3,1,1,0,3,0,3,0,7
8,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Jerônimo,8.8,2,1,6,2,0,0,1,2,0,2,1,0,1,0,0,0,0,1,0,0,2
9,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Thiaguinho,4.1,2,0,2,0,0,0,0,0,2,2,0,2,2,1,0,0,0,1,0,0,1
10,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Pedro,12.8,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
11,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Jordan,16.1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,4,1,2,0,3
12,2010,Paulistano,Limeira,16/01/2011 11:00,13ª RODADA,1º TURNO,fora,derrota,-12,Equipe,0.0,69,28,155,60,3,22,25,38,10,13,4,23,27,14,12,4,28,19,23,2,84
