,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Betinho,30.9,24,6,36,10,3,6,3,4,9,10,0,3,3,4,3,0,2,6,2,0,16
1,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Felipe,38.0,22,6,38,13,1,2,5,11,9,10,4,13,17,0,2,1,3,10,3,1,16
2,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Arthur,16.4,6,2,13,5,0,0,2,5,2,3,3,2,5,0,2,0,4,2,0,0,3
3,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Pedro,24.5,6,2,22,8,2,6,0,2,0,0,0,2,2,1,0,0,0,1,1,0,9
4,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Luiz Felipe,30.4,5,2,30,13,0,2,2,11,1,2,0,1,1,4,0,0,2,2,4,0,18
5,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Erick,22.6,3,1,8,3,0,0,1,3,1,2,2,2,4,0,0,1,4,1,1,0,3
6,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Edu Mariano,19.3,3,1,11,5,1,1,0,4,0,0,3,3,6,2,1,0,2,0,3,0,5
7,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Jefferson,11.9,1,0,6,2,0,0,0,2,1,2,0,0,0,0,0,0,1,1,0,0,3
8,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Vinícius,1.8,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
9,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Jordan,2.9,0,0,2,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1
10,2010,Paulistano,Limeira,27/03/2011 11:00,28ª RODADA,2º TURNO,casa,vitória,9,Equipe,0.0,70,20,169,61,7,18,13,43,23,29,12,27,39,12,10,2,18,23,15,1,76
0,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Diego,25.7,12,4,30,11,1,4,3,7,3,4,2,2,4,3,1,0,3,3,3,0,14
1,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Biro,22.9,9,3,24,9,3,6,0,3,0,0,1,5,6,2,0,0,2,1,1,0,9
2,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Tatu,31.8,8,3,35,12,2,9,1,3,0,2,0,6,6,8,1,0,3,2,4,0,17
3,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Alemão,15.2,7,3,9,3,0,0,3,3,1,3,1,4,5,0,0,3,2,2,2,0,5
4,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Mineiro,18.7,7,2,15,6,0,0,2,6,3,3,4,1,5,1,0,0,2,3,2,0,5
5,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Matheus Dalla,9.3,5,2,8,3,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,3
6,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,A. Bambu,19.6,4,2,13,6,0,0,2,6,0,1,0,3,3,0,0,1,2,2,1,0,7
7,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Jhonatan,20.3,3,0,9,2,0,1,0,1,3,4,2,4,6,2,3,0,3,3,0,0,2
8,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Charles,17.1,3,1,17,6,0,3,1,3,1,2,1,1,2,1,0,0,2,2,2,0,8
9,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Durelle Brown,7.6,3,1,6,2,1,2,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2
10,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Luis Fernando,4.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
11,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Ramon,8.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3
12,2010,Limeira,Paulistano,27/03/2011 11:00,28ª RODADA,2º TURNO,fora,derrota,-9,Equipe,0.0,61,21,171,62,8,28,13,34,11,19,11,27,38,18,7,4,24,18,18,0,77
