,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Betinho,32.5,22,7,44,16,2,5,5,11,6,7,1,2,3,3,0,0,4,8,3,0,21
1,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Edu Mariano,16.5,11,5,14,6,0,0,5,6,1,2,1,4,5,0,2,0,1,4,2,1,8
2,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Pedro,14.7,11,4,27,10,2,6,2,4,1,1,1,0,1,0,0,0,1,1,2,0,11
3,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Jordan,17.8,9,3,12,4,1,2,2,2,2,2,0,1,1,0,1,0,0,2,0,0,5
4,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Felipe,32.9,8,1,15,4,0,1,1,3,6,6,0,10,10,1,1,1,4,3,2,0,8
5,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Erick,17.2,7,3,8,3,0,0,3,3,1,2,0,3,3,0,0,1,2,1,3,0,7
6,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Arthur,20.4,2,1,4,2,0,0,1,2,0,0,1,1,2,0,1,0,4,1,0,0,1
7,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Luiz Felipe,34.4,2,1,11,5,0,1,1,4,0,0,1,1,2,4,1,0,4,1,1,0,5
8,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Jefferson,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Vinícius,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
10,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Edu Caviglia,6.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,-1
11,2010,Paulistano,Minas,25/02/2011 20:00,22ª RODADA,2º TURNO,casa,vitória,2,Equipe,0.0,72,25,135,50,5,15,20,35,17,20,6,22,28,9,7,2,20,22,15,1,67
0,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Robinson Jr,24.5,25,10,32,13,5,6,5,7,0,0,2,5,7,1,2,0,4,2,4,1,15
1,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Raulzinho,35.7,21,8,38,14,2,5,6,9,3,5,1,2,3,2,5,0,2,7,0,1,15
2,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Sucatzky,29.5,14,4,27,9,2,3,2,6,4,6,0,1,1,4,0,0,2,4,1,0,12
3,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Hubner,15.9,5,2,10,4,0,0,2,4,1,2,3,1,4,0,0,1,0,3,0,0,2
4,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Michel,22.2,3,1,10,4,0,0,1,4,1,2,1,1,2,1,0,1,2,1,3,0,7
5,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Perez,27.1,2,1,8,3,0,2,1,1,0,0,1,2,3,1,3,0,4,1,1,0,3
6,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Leandro Silva,10.8,0,0,9,3,0,3,0,0,0,0,0,1,1,0,0,0,3,0,2,0,5
7,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Bruno,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Arnaldinho,20.4,0,0,19,7,0,5,0,2,0,0,0,0,0,1,0,0,4,2,1,0,8
9,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Winkelman,7.7,0,0,8,3,0,2,0,1,0,0,0,1,1,0,1,0,0,0,1,0,4
10,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Rodrigo Silva,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2010,Minas,Paulistano,25/02/2011 20:00,22ª RODADA,2º TURNO,fora,derrota,-2,Equipe,0.0,70,26,161,60,9,26,17,34,9,15,8,14,22,10,11,2,23,20,14,2,72
