,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Robert Day,33.9,26,9,39,14,3,6,6,8,5,5,0,1,1,2,2,0,1,3,1,0,17
1,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Collum,31.9,15,4,30,9,4,8,0,1,3,4,0,4,4,4,6,0,3,2,1,0,12
2,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Estevão,15.1,13,6,22,10,0,0,6,10,1,2,6,2,8,0,1,3,4,1,0,1,5
3,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Soró,20.4,9,3,18,6,1,4,2,2,2,2,2,0,2,2,2,0,1,2,3,0,8
4,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Cipolini,21.8,9,4,16,7,0,0,4,7,1,2,2,3,5,0,0,0,2,0,0,1,6
5,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Hátila Passos,24.9,7,3,17,6,0,0,3,6,1,5,1,4,5,2,0,0,2,3,1,2,8
6,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Brasília,12.4,4,2,6,3,0,0,2,3,0,0,1,2,3,2,1,0,1,0,0,0,2
7,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Raul,10.8,4,2,14,7,0,0,2,7,0,0,0,0,0,2,2,0,0,0,0,0,7
8,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Bernardo,9.9,3,0,9,2,0,1,0,1,3,4,0,0,0,4,0,0,0,2,1,0,5
9,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Leandro,2.0,2,1,2,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1
10,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Vieira,2.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Valtinho,15.1,0,0,5,2,0,1,0,1,0,0,0,1,1,2,0,0,0,0,1,0,3
12,2010,Uberlândia,Vitória (ES),18/02/2011 20:00,20ª RODADA,2º TURNO,casa,vitória,30,Equipe,0.0,94,35,180,68,8,20,27,48,16,24,12,18,30,20,15,3,14,13,8,4,74
0,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Filipin,32.6,12,3,21,6,2,4,1,2,4,5,3,1,4,2,0,1,3,3,2,0,7
1,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Muñoz,32.5,10,3,17,6,1,2,2,4,3,3,2,3,5,4,0,0,0,3,9,0,14
2,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Gaspar,23.4,9,4,19,8,1,3,3,5,0,0,1,3,4,0,1,0,1,1,0,0,7
3,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Eddy,15.6,6,2,15,6,2,3,0,3,0,0,0,1,1,0,1,0,0,0,1,0,7
4,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Amiel14,18.0,6,3,19,9,0,1,3,8,0,0,2,1,3,1,0,0,3,1,5,0,12
5,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,De Jesus,14.7,6,3,10,5,0,0,3,5,0,0,0,0,0,1,1,0,2,0,0,0,5
6,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,De Bem,17.4,6,3,16,7,0,0,3,7,0,2,1,0,1,1,1,0,1,2,1,0,8
7,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Gutt,11.5,5,2,13,5,1,3,1,2,0,0,0,1,1,3,0,0,1,0,1,0,6
8,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Alex Passilongo,20.3,4,2,11,5,0,0,2,5,0,1,2,8,10,0,0,0,1,4,0,0,3
9,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Matheus Freitas,14.1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,1,0,3,0,2,0,3
10,2010,Vitória (ES),Uberlândia,18/02/2011 20:00,20ª RODADA,2º TURNO,fora,derrota,-30,Equipe,0.0,64,25,143,58,7,16,18,42,7,11,11,19,30,12,5,1,15,14,21,0,72
