,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Marcelinho,27.1,26,9,51,18,4,10,5,8,4,5,0,7,7,4,1,0,0,3,3,0,23
1,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Teichmann,25.2,22,9,24,9,1,1,8,8,3,5,2,7,9,3,2,0,2,4,1,3,10
2,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Babby,16.8,15,7,19,8,0,0,7,8,1,3,1,4,5,2,0,0,2,2,1,0,9
3,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Dos Santos,20.9,9,4,16,7,0,0,4,7,1,2,2,2,4,1,0,0,2,1,1,1,7
4,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Hélio,19.7,8,3,8,3,2,2,1,1,0,0,0,1,1,1,2,0,4,0,2,0,5
5,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Duda,33.7,7,3,19,8,1,3,2,5,0,0,0,1,1,5,1,0,0,1,1,0,9
6,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Max,2.3,4,2,6,3,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,3
7,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Wagner,14.8,2,1,4,2,0,0,1,2,0,0,0,2,2,1,0,0,2,0,2,0,4
8,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Fred,19.7,2,0,5,1,0,1,0,0,2,2,0,1,1,6,0,0,3,1,0,0,2
9,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Fred Duarte,2.3,2,1,2,1,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,-1
10,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Guto,15.2,0,0,11,4,0,3,0,1,0,0,0,1,1,1,0,0,0,0,1,0,5
11,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Gege,2.3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12,2010,Flamengo,Araraquara,15/02/2011 20:00,12ª RODADA,1º TURNO,casa,vitória,25,Equipe,0.0,97,39,168,65,8,21,31,44,11,17,7,27,34,24,6,0,15,14,12,4,77
0,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Deivisson,24.6,16,6,26,11,0,0,6,11,4,4,1,4,5,0,1,1,4,3,1,0,13
1,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Neto,13.8,16,6,25,9,1,2,5,7,3,5,0,0,0,2,3,0,2,4,1,0,12
2,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,J. Sobral,25.2,13,5,20,8,0,1,5,7,3,3,1,1,2,0,1,0,4,2,1,0,9
3,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Chico,22.1,9,4,11,5,1,1,3,4,0,0,0,1,1,0,0,0,4,1,3,0,8
4,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Felipe,23.9,8,3,14,6,2,2,1,4,0,0,0,2,2,0,1,0,1,0,4,0,10
5,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Fernando,17.3,5,1,25,8,0,5,1,3,3,4,1,1,2,2,2,0,3,3,0,0,9
6,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Luisinho,11.9,3,1,7,3,1,1,0,2,0,0,0,1,1,0,0,0,2,0,5,0,8
7,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Chandler,9.2,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,3
8,2010,Araraquara,Flamengo,15/02/2011 20:00,12ª RODADA,1º TURNO,fora,derrota,-25,Equipe,0.0,72,27,133,52,5,13,22,39,13,16,3,11,14,4,8,1,20,13,16,0,71
