,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Luisinho,26.2,13,5,17,7,3,3,2,4,0,0,0,1,1,0,1,0,4,0,1,0,8
1,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Neto,25.9,10,5,20,9,0,2,5,7,0,0,0,1,1,2,1,0,3,0,3,0,12
2,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Fernando,22.8,10,4,21,7,0,2,4,5,2,5,1,3,4,1,0,0,2,4,2,0,10
3,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Deivisson,29.2,10,5,16,8,0,0,5,8,0,0,0,6,6,0,0,0,2,5,1,0,9
4,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Chico,17.2,6,2,22,8,2,6,0,2,0,0,0,2,2,1,1,2,2,0,0,0,8
5,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Mark Borders,34.8,6,3,11,5,0,1,3,4,0,0,1,1,2,5,2,0,2,1,5,0,9
6,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Daniel Filé,10.8,4,1,6,2,0,0,1,2,2,2,0,3,3,0,1,1,0,1,0,0,3
7,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Gaúcho,33.1,4,1,23,8,0,3,1,5,2,4,0,1,1,1,0,0,1,3,1,0,11
8,2010,Araraquara,Uberlândia,09/04/2011 12:00,1ª RODADA,OITAVAS,casa,derrota,-27,Equipe,0.0,63,26,136,54,5,17,21,37,6,11,2,18,20,10,6,3,16,14,13,0,69
0,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Robert Day,31.5,31,12,40,15,5,7,7,8,2,3,0,6,6,1,1,0,0,6,2,0,18
1,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Cipolini,28.0,17,8,21,9,0,0,8,9,1,3,0,7,7,1,1,0,2,5,4,3,14
2,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Valtinho,38.1,14,6,20,8,2,4,4,4,0,0,1,6,7,14,3,0,0,2,2,0,9
3,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Collum,29.5,13,5,26,11,3,4,2,7,0,0,1,2,3,4,0,0,2,1,1,0,11
4,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Estevão,30.6,7,3,17,8,0,0,3,8,1,1,2,3,5,1,2,1,4,1,1,1,7
5,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Soró,22.1,6,2,10,3,1,2,1,1,1,2,1,2,3,2,0,0,0,1,0,0,3
6,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Brasília,13.5,2,1,8,4,0,0,1,4,0,0,1,2,3,2,0,0,3,0,1,0,4
7,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Raul,4.9,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2
8,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Bernardo,1.9,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2010,Uberlândia,Araraquara,09/04/2011 12:00,1ª RODADA,OITAVAS,fora,vitória,27,Equipe,0.0,90,37,150,61,11,19,26,42,5,9,6,28,34,25,7,1,14,16,11,4,70
