,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Mark Borders,37.6,26,8,44,14,6,12,2,2,4,4,1,2,3,8,1,0,2,2,3,0,18
1,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Luisinho,28.7,18,6,30,11,4,6,2,5,2,2,0,0,0,0,1,0,0,1,4,0,16
2,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Deivisson,30.1,14,7,22,11,0,0,7,11,0,0,4,4,8,1,0,0,2,1,1,0,8
3,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Gaúcho,14.1,9,2,19,6,1,3,1,3,4,4,0,0,0,0,2,0,2,2,1,1,9
4,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Neto,20.7,8,3,15,6,0,1,3,5,2,2,0,0,0,3,1,1,1,1,4,0,11
5,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Chico,24.9,5,2,10,4,1,2,1,2,0,0,0,2,2,3,1,2,2,2,1,0,5
6,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,J. Sobral,15.9,2,1,8,3,0,2,1,1,0,0,0,3,3,1,0,0,2,0,0,0,3
7,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Chandler,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
8,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Fernando,16.0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,3,2,0,0,0
9,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Daniel Filé,9.0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,1
10,2010,Araraquara,Pinheiros,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-8,Equipe,0.0,82,29,150,56,12,26,17,30,12,12,5,15,20,18,8,3,16,11,14,1,70
0,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Marquinhos,32.4,32,12,46,17,1,4,11,13,7,8,0,4,4,7,4,0,0,7,3,1,23
1,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Shamell,37.7,22,9,44,18,4,8,5,10,0,0,1,3,4,1,2,1,1,2,4,0,21
2,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Olivinha,32.5,17,8,30,13,1,3,7,10,0,1,0,8,8,2,0,0,2,2,1,1,14
3,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Morro,22.7,10,5,11,5,0,0,5,5,0,1,2,5,7,2,2,1,1,2,1,2,4
4,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,B. Fiorotto,14.3,5,2,14,6,0,0,2,6,1,2,3,0,3,0,0,0,3,1,1,0,5
5,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,André Goes,6.5,2,1,8,4,0,0,1,4,0,0,2,2,4,1,0,1,2,0,1,0,3
6,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Gehrke,4.9,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
7,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Bruno Mortari,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Gustavinho,1.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Figueroa,36.1,0,0,2,1,0,0,0,1,0,0,1,1,2,7,3,0,1,0,1,0,1
10,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Thiaguinho,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2010,Pinheiros,Araraquara,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,8,Equipe,0.0,90,38,162,67,6,16,32,51,8,12,9,23,32,20,12,3,11,15,12,4,75
