,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Muñoz,29.8,26,5,32,7,2,3,3,4,14,15,2,0,2,8,3,0,3,11,7,0,18
1,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Eddy,40.0,23,8,42,15,6,10,2,5,1,2,1,1,2,3,2,0,2,1,0,0,15
2,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Amiel14,40.0,16,6,46,17,2,10,4,7,2,2,1,6,7,2,3,1,3,2,4,0,21
3,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Alex Passilongo,20.7,9,4,14,6,0,0,4,6,1,2,1,3,4,1,2,0,4,1,0,0,6
4,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Filipin,40.0,7,2,19,7,2,4,0,3,1,1,2,3,5,3,0,0,4,2,2,0,7
5,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,De Bem,8.2,4,2,4,2,0,0,2,2,0,0,2,2,4,0,0,0,3,1,0,0,0
6,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Gutt,14.8,2,1,4,2,0,0,1,2,0,0,0,3,3,1,1,0,2,0,1,0,3
7,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Gaspar,6.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,3
8,2010,Vitória (ES),Limeira,27/02/2011 11:00,23ª RODADA,2º TURNO,casa,vitória,8,Equipe,0.0,87,28,163,57,12,27,16,30,19,22,9,18,27,18,11,1,22,19,16,0,73
0,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Alemão,23.6,18,8,28,10,0,0,8,10,2,8,3,2,5,0,1,0,1,4,1,2,11
1,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Ramon,40.0,16,5,46,16,2,10,3,6,4,4,1,2,3,1,2,0,2,6,2,0,19
2,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Tatu,30.2,11,3,28,10,1,4,2,6,4,4,1,2,3,7,3,0,4,6,4,0,15
3,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Durelle Brown,28.6,10,4,18,7,2,4,2,3,0,0,1,1,2,1,1,0,0,1,0,0,6
4,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Jhonatan,22.9,9,3,14,5,1,2,2,3,2,2,1,5,6,0,1,0,2,1,3,0,8
5,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Diego,30.5,9,3,22,8,2,4,1,4,1,2,1,3,4,5,2,1,5,2,3,0,11
6,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Charles,17.9,6,1,11,3,0,1,1,2,4,4,0,2,2,0,0,0,1,2,1,0,6
7,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Deryk,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Mineiro,4.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0
9,2010,Limeira,Vitória (ES),27/02/2011 11:00,23ª RODADA,2º TURNO,fora,derrota,-8,Equipe,0.0,79,27,167,59,8,25,19,34,17,24,8,18,26,14,10,1,19,22,14,2,75
