,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Eddy,37.6,21,9,42,16,2,8,7,8,1,2,1,5,6,0,1,0,2,3,3,3,19
1,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Muñoz,40.0,14,5,20,7,1,2,4,5,3,4,0,4,4,6,2,0,4,7,2,0,11
2,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Filipin,21.5,13,4,19,6,3,5,1,1,2,2,1,0,1,1,1,0,2,1,0,0,6
3,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Gutt,13.9,12,4,12,4,1,1,3,3,3,3,0,1,1,0,0,0,4,2,1,0,6
4,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Amiel14,34.2,12,4,22,7,0,2,4,5,4,6,1,3,4,0,1,0,2,4,2,1,10
5,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Alex Passilongo,32.4,10,4,14,5,0,0,4,5,2,4,1,4,5,0,0,3,5,3,0,0,6
6,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Rafu,7.0,4,2,9,4,0,1,2,3,0,0,0,1,1,1,0,0,0,0,1,0,5
7,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Gaspar,8.9,1,0,6,2,0,0,0,2,1,2,2,0,2,0,1,1,2,1,2,0,3
8,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,De Bem,2.9,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
9,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,De Jesus,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
10,2010,Vitória (ES),Espírito Santo,18/03/2011 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Equipe,0.0,87,32,146,52,7,19,25,33,16,23,6,20,26,8,6,4,24,22,11,4,66
0,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Rafinha,34.4,16,5,33,10,2,7,3,3,4,6,1,5,6,3,4,0,4,5,2,0,13
1,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Owens,30.8,14,5,24,8,2,3,3,5,2,5,0,1,1,0,0,0,3,2,2,0,12
2,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Eric,27.7,13,3,25,7,0,2,3,5,7,9,2,4,6,0,0,2,1,7,0,0,9
3,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Ansaloni,22.8,10,3,23,9,0,1,3,8,4,4,1,2,3,1,0,0,3,4,0,0,10
4,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Riddick,33.9,10,4,30,11,2,8,2,3,0,0,0,0,0,0,0,1,2,1,3,0,14
5,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Dusan,26.8,6,2,16,5,1,4,1,1,1,2,2,1,3,1,0,0,5,2,0,0,4
6,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Robson,1.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1
7,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Roberto,15.9,2,0,4,0,0,0,0,0,2,4,0,2,2,0,2,1,1,2,0,0,2
8,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Maicon,6.9,2,1,6,2,0,0,1,2,0,2,1,2,3,0,0,1,1,1,1,0,3
9,2010,Espírito Santo,Vitória (ES),18/03/2011 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Equipe,0.0,75,24,163,53,7,25,17,28,20,32,7,17,24,5,6,5,22,24,8,0,67
