,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Soró,25.5,17,8,34,15,1,4,7,11,0,0,0,1,1,1,3,0,1,0,2,0,17
1,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Cipolini,20.0,14,5,23,8,0,1,5,7,4,6,2,8,10,0,0,0,2,4,1,3,9
2,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Robert Day,30.0,13,4,32,11,0,5,4,6,5,5,1,5,6,0,2,0,2,3,4,0,16
3,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Estevão,22.8,10,4,16,7,0,0,4,7,2,2,1,5,6,0,0,2,2,2,1,1,8
4,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Hátila Passos,15.4,9,4,14,6,0,0,4,6,1,2,3,4,7,0,0,0,0,2,1,1,5
5,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Collum,34.9,8,4,29,11,0,7,4,4,0,0,1,5,6,5,4,0,1,1,0,0,10
6,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Bernardo,17.0,3,1,8,3,1,2,0,1,0,0,0,2,2,2,0,0,3,1,1,0,4
7,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Raul,18.6,2,1,11,5,0,1,1,4,0,0,0,2,2,2,4,0,2,1,0,0,5
8,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Vieira,1.3,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2
9,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Brasília,12.1,0,0,6,3,0,0,0,3,0,0,1,1,2,0,2,1,0,0,0,0,2
10,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Luan,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
11,2010,Uberlândia,Espírito Santo,20/02/2011 11:00,21ª RODADA,2º TURNO,casa,vitória,22,Equipe,0.0,77,31,175,69,2,20,29,49,13,17,9,33,42,10,15,3,15,15,12,5,79
0,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Riddick,35.9,16,6,36,14,1,4,5,10,3,4,2,4,6,2,2,0,2,3,1,0,15
1,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Ansaloni,26.6,14,5,25,10,0,0,5,10,4,5,1,4,5,0,0,0,4,5,1,2,12
2,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Rafinha,26.2,9,4,30,12,1,6,3,6,0,0,1,2,3,0,1,0,4,2,2,0,13
3,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Owens,28.3,9,4,25,10,0,3,4,7,1,2,2,8,10,2,1,1,0,1,0,0,9
4,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Roberto,10.7,2,0,6,2,0,0,0,2,2,2,2,2,4,0,0,1,1,1,2,0,3
5,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Robson,14.2,2,1,9,4,0,1,1,3,0,0,0,0,0,0,1,0,2,0,2,0,6
6,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Dusan,27.7,2,1,23,9,0,5,1,4,0,0,0,3,3,0,2,1,2,2,2,0,11
7,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Eric,21.8,1,0,13,4,0,3,0,1,1,2,3,4,7,0,1,0,2,1,1,0,3
8,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Maicon,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Bertolin,7.3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
10,2010,Espírito Santo,Uberlândia,20/02/2011 11:00,21ª RODADA,2º TURNO,fora,derrota,-22,Equipe,0.0,55,21,170,66,2,23,19,43,11,15,11,28,39,4,8,3,17,15,12,2,73
