,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Biro,30.6,12,4,25,9,3,5,1,4,1,2,0,0,0,3,0,0,2,3,2,0,12
1,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,A. Bambu,16.6,12,5,18,7,2,4,3,3,0,0,0,0,0,0,0,0,1,1,0,0,7
2,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Diego,32.8,8,2,28,9,1,6,1,3,3,4,2,6,8,3,0,0,3,3,2,0,11
3,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Jhonatan,22.8,7,2,15,5,2,3,0,2,1,2,1,4,5,2,1,0,3,3,4,0,9
4,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Mineiro,17.4,7,2,10,3,0,0,2,3,3,4,1,1,2,1,0,0,2,2,1,0,5
5,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Tatu,33.5,7,3,12,5,1,2,2,3,0,0,0,2,2,4,2,0,3,4,1,0,6
6,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Charles,15.3,5,2,20,8,1,4,1,4,0,0,0,1,1,2,0,1,0,0,1,0,9
7,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Matheus Dalla,9.0,2,1,5,2,0,1,1,1,0,0,0,0,0,0,1,0,2,0,0,0,2
8,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Ramon,18.8,1,0,11,4,0,1,0,3,1,2,0,1,1,1,1,0,0,0,2,0,7
9,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Deryk,3.2,0,0,4,1,0,0,0,1,0,2,0,1,1,0,0,0,1,1,0,0,2
10,2010,Limeira,Minas,01/04/2011 20:00,29ª RODADA,2º TURNO,casa,derrota,-28,Equipe,0.0,61,21,148,53,10,26,11,27,9,16,4,16,20,16,5,1,17,17,13,0,68
0,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Winkelman,19.6,17,7,32,13,0,1,7,12,3,5,3,4,7,2,2,0,2,3,1,2,13
1,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Sucatzky,35.7,14,5,23,9,4,5,1,4,0,0,0,6,6,10,5,0,1,2,1,0,10
2,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Leandro Silva,21.0,13,5,15,6,3,3,2,3,0,0,0,2,2,0,0,0,3,1,1,0,7
3,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Raulzinho,30.4,10,4,21,8,1,3,3,5,1,2,1,6,7,4,2,0,1,4,2,0,10
4,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Hubner,21.1,8,4,10,5,0,0,4,5,0,0,2,2,4,2,0,0,2,1,1,2,4
5,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Arnaldinho,21.2,8,2,17,5,1,4,1,1,3,3,0,1,1,0,0,0,0,1,2,0,8
6,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Cauê,20.0,6,3,13,6,0,1,3,5,0,0,0,2,2,3,0,0,2,1,1,0,7
7,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Perez,11.5,6,2,6,2,2,2,0,0,0,0,1,1,2,0,0,0,2,1,0,0,1
8,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Michel,17.1,4,2,6,3,0,0,2,3,0,0,0,2,2,3,0,0,5,1,6,0,9
9,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Rodrigo Silva,1.3,3,0,4,0,0,0,0,0,3,4,0,1,1,0,0,0,1,2,0,0,2
10,2010,Minas,Limeira,01/04/2011 20:00,29ª RODADA,2º TURNO,fora,vitória,28,Equipe,0.0,89,34,147,57,11,19,23,38,10,14,7,27,34,24,9,0,19,17,15,4,71
