,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Paulinho,28.5,19,8,33,13,3,7,5,6,0,0,0,3,3,3,2,0,4,2,3,0,16
1,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Audrei,25.5,13,4,20,7,0,1,4,6,5,5,1,1,2,0,0,0,3,3,3,0,11
2,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Schneider,18.4,12,4,22,8,4,6,0,2,0,0,1,2,3,0,0,0,2,0,1,0,8
3,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,André,29.4,11,2,18,5,0,1,2,4,7,7,0,1,1,2,0,1,1,2,3,0,11
4,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Coloneze,15.8,11,4,18,7,0,0,4,7,3,4,1,2,3,0,0,0,5,2,0,0,8
5,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Tiagão,21.8,7,3,23,9,1,5,2,4,0,0,1,8,9,1,1,0,1,1,1,0,9
6,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Gruber,19.6,7,3,13,6,1,1,2,5,0,0,0,4,4,2,0,1,3,0,1,1,7
7,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,V. Bristott,4.2,6,2,7,2,0,0,2,2,2,3,1,1,2,0,0,0,1,2,0,0,2
8,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Shilton,30.1,6,3,10,5,0,0,3,5,0,0,0,6,6,5,1,0,4,2,3,1,8
9,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Renato,4.9,0,0,3,1,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,0,1
10,2010,Joinville,Uberlândia,21/01/2011 20:00,14ª RODADA,1º TURNO,casa,vitória,26,Equipe,0.0,92,33,167,63,9,22,24,41,17,19,6,29,35,13,4,2,25,14,16,2,81
0,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Robert Day,26.6,15,3,37,11,2,6,1,5,7,9,0,0,0,0,1,0,4,7,0,0,15
1,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Estevão,20.0,12,5,24,11,0,0,5,11,2,2,3,3,6,1,1,0,2,2,1,0,10
2,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Hátila Passos,20.1,11,4,18,6,0,1,4,5,3,5,2,5,7,0,0,0,1,4,0,0,6
3,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Collum,38.1,9,2,42,14,0,8,2,6,5,6,0,3,3,1,4,0,2,6,1,0,17
4,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Brasília,18.5,8,3,14,6,0,0,3,6,2,2,2,0,2,0,0,0,4,2,1,0,6
5,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Cipolini,21.6,7,3,16,6,0,2,3,4,1,2,0,2,2,1,0,0,0,1,0,0,7
6,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Valtinho,33.4,4,2,20,8,0,4,2,4,0,0,0,0,0,2,1,0,2,2,2,0,10
7,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Soró,14.7,0,0,7,3,0,1,0,2,0,0,1,2,3,0,1,0,1,0,0,0,2
8,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Bernardo,2.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,2
9,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Raul,4.4,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
10,2010,Uberlândia,Joinville,21/01/2011 20:00,14ª RODADA,1º TURNO,fora,derrota,-26,Equipe,0.0,66,22,186,68,2,24,20,44,20,26,8,15,23,5,10,0,18,24,7,0,77
