,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Marquinhos,39.3,43,10,58,16,5,8,5,8,18,18,2,1,3,2,3,0,4,12,4,1,25
1,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Olivinha,34.1,23,7,38,13,1,4,6,9,8,8,3,4,7,0,2,0,1,5,2,0,15
2,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Shamell,36.2,19,5,47,15,4,9,1,6,5,8,0,4,4,4,2,0,4,7,4,0,22
3,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Figueroa,37.6,5,2,21,8,1,5,1,3,0,0,0,1,1,7,3,0,5,1,0,0,8
4,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,André Goes,20.3,5,2,16,6,1,4,1,2,0,0,0,1,1,0,2,0,2,0,0,0,6
5,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Morro,36.0,4,2,9,4,0,0,2,4,0,1,1,7,8,1,1,2,5,1,1,1,4
6,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,B. Fiorotto,8.6,2,1,4,2,0,0,1,2,0,0,0,1,1,3,0,1,1,2,1,0,3
7,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Gehrke,6.1,2,0,5,1,0,1,0,0,2,2,0,2,2,0,0,0,2,1,1,0,3
8,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Josuel,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,2010,Pinheiros,Joinville,27/04/2011 20:00,3ª RODADA,QUARTAS,casa,derrota,-2,Equipe,0.0,103,29,198,65,12,31,17,34,33,37,6,21,27,18,13,3,24,29,13,2,87
0,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,André,44.4,21,9,48,19,2,8,7,11,1,2,1,3,4,4,0,0,4,3,6,0,25
1,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Paulinho,27.0,17,5,20,6,1,2,4,4,6,6,0,3,3,5,0,0,2,4,5,0,13
2,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Gruber,33.5,16,5,25,8,3,6,2,2,3,3,1,3,4,0,3,0,5,4,4,1,12
3,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Tiagão,27.4,15,5,22,8,3,4,2,4,2,2,2,4,6,2,6,0,5,1,1,0,8
4,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Shilton,31.8,14,5,26,11,0,0,5,11,4,4,1,10,11,4,2,0,3,3,0,0,12
5,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Audrei,30.0,12,2,22,5,0,3,2,2,8,9,0,2,2,0,0,0,4,6,1,0,10
6,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Schneider,6.6,5,2,8,3,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,3
7,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Coloneze,15.3,5,0,10,2,0,0,0,2,5,6,0,1,1,0,0,0,3,3,1,0,5
8,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,João Victor,7.3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0
9,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,V. Bristott,1.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2010,Joinville,Pinheiros,27/04/2011 20:00,3ª RODADA,QUARTAS,fora,vitória,2,Equipe,0.0,105,33,184,63,10,26,23,37,29,32,6,27,33,15,11,0,29,24,19,1,89
