,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Eddy,30.3,19,6,39,13,1,5,5,8,6,8,4,1,5,0,1,0,2,5,1,1,13
1,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Amiel14,40.0,18,6,36,13,3,5,3,8,3,5,5,2,7,0,3,0,1,5,6,0,16
2,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Filipin,34.3,10,2,33,10,2,7,0,3,4,6,3,3,6,1,1,0,4,4,1,0,10
3,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Muñoz,33.2,9,2,17,5,1,3,1,2,4,4,1,0,1,1,0,0,3,6,1,0,7
4,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Alex Passilongo,21.9,4,2,6,3,0,0,2,3,0,0,0,2,2,0,1,0,1,2,2,0,5
5,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Gaspar,21.5,4,2,24,10,0,4,2,6,0,0,3,3,6,0,1,0,3,1,1,0,8
6,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Gutt,7.2,2,1,2,1,0,0,1,1,0,0,0,2,2,0,1,0,2,0,1,0,2
7,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,De Bem,6.3,1,0,6,2,0,0,0,2,1,2,0,0,0,0,0,0,1,1,0,0,3
8,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Matheus Freitas,5.4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2010,Vitória (ES),São José,23/02/2011 19:30,13ª RODADA,1º TURNO,casa,derrota,-15,Equipe,0.0,67,21,166,58,7,25,14,33,18,25,16,13,29,2,8,0,17,24,13,1,65
0,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Paulão,30.4,23,11,33,15,0,0,11,15,1,3,2,2,4,0,0,0,2,6,1,3,15
1,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Matheus,29.4,11,5,25,10,1,4,4,6,0,1,0,6,6,3,1,0,1,2,0,0,10
2,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Wanderson,28.8,11,4,22,9,1,2,3,7,2,2,1,2,3,2,3,1,2,3,1,0,10
3,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Renato Lamas,20.8,10,3,20,6,1,4,2,2,3,4,1,1,2,3,1,2,4,4,2,0,9
4,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Fabricio,21.1,10,4,13,5,2,3,2,2,0,0,3,0,3,0,0,0,4,0,1,0,3
5,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Fúlvio,25.6,8,3,8,3,2,2,1,1,0,0,0,0,0,3,0,0,3,0,2,0,5
6,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Fischer,20.7,7,3,14,6,1,2,2,4,0,0,0,3,3,1,0,0,3,1,3,0,9
7,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Jimmy,8.3,2,1,5,2,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
8,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Xande,15.0,0,0,3,1,0,1,0,0,0,0,2,0,2,1,0,0,4,0,0,0,-1
9,2010,São José,Vitória (ES),23/02/2011 19:30,13ª RODADA,1º TURNO,fora,vitória,15,Equipe,0.0,82,34,143,57,8,19,26,38,6,10,10,14,24,14,6,3,24,16,10,3,61
